ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,5483,1771511373768,5.37,-3.714,9.74805,0.20483,1.01628,-3.31671
yogesh ,5484,1771511373791,5.298,-3.29505,9.01995,1.3708,-2.15862,-8.6266
yogesh ,5485,1771511373812,4.66905,-4.41105,6.96405,0.81933,-6.66493,-4.84507
yogesh ,5486,1771511373836,5.21895,-3.29505,9.31695,-1.43383,-1.00053,-3.74213
yogesh ,5487,1771511373858,4.27095,-5.00505,8.13195,-5.64865,2.78099,2.78099
yogesh ,5488,1771511373879,4.75695,-3.669,6.69795,-5.40442,-29.22801,-1.61502
yogesh ,5489,1771511373902,4.79295,-4.59495,8.118,-8.57145,-6.05831,3.51366
yogesh ,5490,1771511373924,4.24995,-4.08495,7.52595,-3.56881,-11.97482,2.71797
yogesh ,5491,1771511373947,4.85505,-4.95195,6.789,-5.76682,-28.73956,-0.08666
yogesh ,5492,1771511373968,4.74495,-3.45795,6.54195,-7.96483,-18.07252,-2.09559
yogesh ,5493,1771511373992,4.377,-3.255,6.90405,-8.93384,-16.91443,3.51366
yogesh ,5494,1771511374012,4.278,-3.276,8.33595,-3.56881,-2.40284,1.86713
yogesh ,5495,1771511374030,4.44795,-3.41295,6.86805,-1.49685,-8.92597,3.93909
yogesh ,5496,1771511374052,4.839,-3.68595,6.54,-0.76418,-14.291,3.81303
yogesh ,5497,1771511374080,4.27605,-3.942,7.419,-2.11135,-3.8603,2.71797
yogesh ,5498,1771511374102,4.932,-3.171,9.01305,5.02627,23.45331,1.07143
yogesh ,5499,1771511374125,4.86705,-4.011,6.76305,9.11504,6.98794,-3.44276
yogesh ,5500,1771511374146,4.79595,-4.239,7.05495,4.78205,5.22323,-5.02627
yogesh ,5501,1771511374168,4.458,-4.60995,5.76195,3.07249,3.45064,-1.24475
yogesh ,5502,1771511374191,5.20005,-3.75495,8.08395,3.80516,10.22586,1.00841
yogesh ,5503,1771511374214,5.37495,-2.979,11.022,8.92597,24.18598,-3.13551
yogesh ,5504,1771511374235,5.133,-3.35295,9.84405,12.88869,31.55995,-7.71273
yogesh ,5505,1771511374259,5.03295,-4.03995,7.59105,10.69855,5.58562,-6.49161
yogesh ,5506,1771511374279,4.98,-3.34095,9.52605,4.78205,19.18334,-4.4748
yogesh ,5507,1771511374303,5.01795,-3.83595,8.91,5.38867,20.34143,-0.14969
yogesh ,5508,1771511374323,5.148,-5.151,8.36205,0.02363,3.63971,3.63184
yogesh ,5509,1771511374347,5.26695,-4.86795,7.64805,-5.40442,-15.02367,6.68069
yogesh ,5510,1771511374368,4.74495,-4.251,6.411,-3.08036,-28.06992,3.51366
yogesh ,5511,1771511374392,4.52295,-3.06795,9.53295,-5.27837,14.614,-0.69328
yogesh ,5512,1771511374414,4.53195,-4.473,6.30105,-2.35557,3.39549,2.78099
yogesh ,5513,1771511374436,4.14705,-3.86505,6.186,-6.25527,-21.66497,-0.9375
yogesh ,5514,1771511374459,4.00995,-2.601,8.472,-5.3414,2.84402,-2.58404
yogesh ,5515,1771511374480,4.28595,-3.10095,8.59695,2.52889,23.45331,-1.79622
yogesh ,5516,1771511374503,4.24005,-3.99405,6.08295,3.25368,-2.45799,-3.37973
yogesh ,5517,1771511374524,3.97695,-3.97305,6.49905,1.7332,3.75789,-0.9375
yogesh ,5518,1771511374547,5.10195,-3.42,7.73895,3.62396,8.63447,-3.74213
yogesh ,5519,1771511374568,4.13205,-3.477,7.88505,4.60085,4.36451,-1.85925
yogesh ,5520,1771511374591,3.71595,-3.68595,7.524,1.79622,-2.64706,0.27574
yogesh ,5521,1771511374607,4.788,-3.597,7.29195,0.08666,5.71167,-1.18173
yogesh ,5522,1771511374631,4.86495,-2.84805,8.31195,4.84507,5.82985,-7.22428
yogesh ,5523,1771511374659,5.13795,-2.982,8.62305,6.36556,32.78106,-8.43752
yogesh ,5524,1771511374681,4.764,-3.76005,6.97095,6.91703,-1.48897,-6.00317
yogesh ,5525,1771511374702,4.79595,-3.50805,9.15,0.26786,4.979,-2.95431
yogesh ,5526,1771511374724,4.87905,-3.36495,8.90505,1.30778,12.2348,-0.26786
yogesh ,5527,1771511374748,4.89105,-4.09305,8.211,0.7563,2.11135,-1.97742
yogesh ,5528,1771511374769,5.33205,-3.219,8.71395,2.22164,16.62294,-3.74213
yogesh ,5529,1771511374791,5.418,-3.30705,8.424,3.49791,6.93279,-6.42859
yogesh ,5530,1771511374815,5.30805,-2.83305,9.34395,2.40284,-0.02363,-5.63289
yogesh ,5531,1771511374835,4.98705,-3.00105,9.33405,-0.46481,5.58562,-3.13551
yogesh ,5532,1771511374858,4.053,-3.66195,8.202,-1.9853,-12.58144,0.64601
yogesh ,5533,1771511374879,4.76895,-3.633,7.761,-6.43646,-15.93754,2.47375
yogesh ,5534,1771511374902,5.01105,-3.56595,8.50605,-6.68069,-15.26789,4.78993
yogesh ,5535,1771511374924,4.70505,-2.92695,7.46205,-7.35033,-37.34252,4.67175
yogesh ,5536,1771511374946,4.45095,-3.29295,7.43805,-9.97376,-21.54679,3.56881
yogesh ,5537,1771511374971,4.779,-2.862,8.88405,2.22164,24.12296,-2.28467
yogesh ,5538,1771511374991,4.52295,-3.32205,6.02295,4.41965,0.59086,-3.19854
yogesh ,5539,1771511375014,4.57305,-3.21405,6.95205,-1.74108,-13.06988,-1.79622
yogesh ,5540,1771511375035,4.24305,-2.40705,7.72005,-6.01104,-8.61872,1.92227
yogesh ,5541,1771511375058,4.35,-2.01705,7.79205,-0.76418,-4.53783,-0.08666
yogesh ,5542,1771511375079,4.11105,-2.57205,7.90005,-2.04832,16.80413,-1.42595
yogesh ,5543,1771511375103,4.623,-2.139,7.78305,2.82826,13.27472,-1.18173
yogesh ,5544,1771511375123,4.93005,-3.30705,6.918,-0.64601,-19.59301,0.64601
yogesh ,5545,1771511375147,3.60105,-2.658,6.76695,-4.05726,-7.76788,1.13446
yogesh ,5546,1771511375163,3.828,-3.123,8.64705,-3.93909,25.65132,3.02522
yogesh ,5547,1771511375186,4.34805,-3.08205,8.055,3.74213,14.73218,-0.69328
yogesh ,5548,1771511375212,5.00895,-2.709,8.24505,1.9144,9.00475,-3.44276
yogesh ,5549,1771511375236,5.01105,-2.57895,9.075,3.68698,14.30676,-5.63289
yogesh ,5550,1771511375259,4.45995,-2.59605,7.34205,1.9144,2.2374,-6.06619
yogesh ,5551,1771511375280,4.47705,-2.826,7.79505,-1.86713,3.69486,-1.79622
yogesh ,5552,1771511375303,4.44405,-3.039,7.086,-1.07143,-10.14708,1.8041
yogesh ,5553,1771511375324,5.24595,-2.745,8.886,0.33088,-2.58404,0.40179
yogesh ,5554,1771511375347,4.86705,-2.409,9.375,4.2936,16.26054,-4.66388
yogesh ,5555,1771511375369,4.24695,-3.23295,9.384,5.02627,22.11402,-6.00317
yogesh ,5556,1771511375391,4.554,-3.61395,8.43105,0.14969,2.17437,-0.26786
yogesh ,5557,1771511375413,4.63005,-2.613,7.70595,-5.03415,-17.58407,-0.14969
yogesh ,5558,1771511375435,4.70505,-2.556,8.853,-2.22952,-15.26789,0.15756
yogesh ,5559,1771511375456,4.45605,-2.48595,9.76005,-0.70904,20.16024,-6.36556
yogesh ,5560,1771511375478,4.34295,-3.168,7.107,1.61502,-0.44906,-6.60978
yogesh ,5561,1771511375501,4.88205,-2.709,8.079,-1.19748,-10.9349,0.22059
yogesh ,5562,1771511375524,5.11395,-2.46195,7.92105,-2.35557,-16.67021,2.41072
yogesh ,5563,1771511375547,4.209,-2.697,8.661,-1.55988,2.4186,-0.81933
yogesh ,5564,1771511375569,5.001,-2.60805,8.29005,1.3708,12.90444,-2.77312
yogesh ,5565,1771511375590,5.43705,-2.21295,9.29595,3.80516,-1.05567,-2.95431
yogesh ,5566,1771511375614,4.17105,-2.52,8.32605,0.39391,2.29255,-2.52889
yogesh ,5567,1771511375634,4.46505,-2.319,9.21405,2.71009,5.7747,-4.84507
yogesh ,5568,1771511375656,4.47705,-2.09595,7.605,2.09559,-1.1187,-4.96325
yogesh ,5569,1771511375679,4.458,-2.781,8.89095,-2.29255,1.31565,-1.06355
yogesh ,5570,1771511375703,4.30995,-3.25005,8.17305,-3.38761,-12.95171,5.88499
yogesh ,5571,1771511375724,4.00095,-3.681,7.443,-3.26944,-20.32568,6.80674
yogesh ,5572,1771511375744,4.899,-2.64405,8.142,1.7332,0.10242,-0.69328
yogesh ,5573,1771511375763,5.04495,-2.295,9.46605,3.98635,10.76946,-6.54676
yogesh ,5574,1771511375790,4.39095,-3.54705,8.10795,6.67281,11.99057,-4.4748
yogesh ,5575,1771511375813,4.23105,-2.01195,7.629,2.77312,-15.26789,-2.40284
yogesh ,5576,1771511375835,4.84605,-2.87205,8.58495,-1.92227,-4.90022,0.03151
yogesh ,5577,1771511375858,4.69305,-2.271,8.69205,-1.67805,-5.63289,-0.08666
yogesh ,5578,1771511375879,4.91805,-2.91495,8.091,-2.53677,-7.52365,1.9853
yogesh ,5579,1771511375903,4.908,-2.35905,8.61795,-4.42753,-4.77417,5.03415
yogesh ,5580,1771511375924,4.90995,-3.183,7.72305,-2.65494,-12.51841,5.1602
yogesh ,5581,1771511375946,4.36695,-2.92905,7.30095,-3.14339,-26.6676,1.55988
yogesh ,5582,1771511375971,4.74795,-1.87095,9.063,-1.6229,9.30412,-2.77312
yogesh ,5583,1771511375991,4.76895,-2.78805,7.107,3.93121,11.32093,-6.12134
yogesh ,5584,1771511376014,5.085,-2.18895,9.31695,3.13551,4.24633,-6.18436
yogesh ,5585,1771511376036,3.357,-3.61395,7.67505,-2.96219,-3.56093,2.1665
yogesh ,5586,1771511376057,4.266,-2.90505,6.49005,-3.20641,-28.86561,4.7269
yogesh ,5587,1771511376079,4.36905,-3.441,7.52205,-10.58038,-24.46959,5.58562
yogesh ,5588,1771511376103,4.46295,-2.718,7.692,-5.82985,-13.31411,2.35557
yogesh ,5589,1771511376125,3.97695,-2.184,8.84295,2.33982,18.20645,-4.17543
yogesh ,5590,1771511376146,4.72905,-3.168,8.04105,8.6266,14.55098,-5.38867
yogesh ,5591,1771511376168,4.66395,-1.84395,8.16105,12.83354,12.96747,-8.50055
yogesh ,5592,1771511376192,3.747,-3.42195,8.577,6.60978,18.26948,-3.68698
yogesh ,5593,1771511376212,4.53195,-3.21405,6.66405,2.52889,-17.2138,3.63184
yogesh ,5594,1771511376236,5.31795,-2.27295,9.17805,-1.86713,-2.82826,4.18331
yogesh ,5595,1771511376258,5.62605,-2.63895,10.33005,2.77312,20.16024,-0.51208
yogesh ,5596,1771511376280,4.84095,-2.53605,9.399,3.31671,9.43017,-5.33352
yogesh ,5597,1771511376296,4.482,-3.32205,6.55695,-1.31565,-24.59565,-0.08666
yogesh ,5598,1771511376318,4.87005,-3.006,8.28795,-6.25527,-25.26529,6.19224
yogesh ,5599,1771511376341,5.22195,-1.97595,9.825,-2.11135,12.66022,2.47375
yogesh ,5600,1771511376369,5.14995,-3.12495,10.20105,4.1124,17.59983,-4.66388
yogesh ,5601,1771511376390,4.968,-2.637,7.74195,0.39391,-13.06988,-1.97742
yogesh ,5602,1771511376414,4.69005,-2.10495,7.74705,-2.65494,-23.61875,3.26944
yogesh ,5603,1771511376435,4.731,-2.32995,8.25405,-4.24633,-5.63289,4.7269
yogesh ,5604,1771511376458,4.42005,-3.07995,7.71795,-4.5457,-6.05831,2.35557
yogesh ,5605,1771511376480,4.74105,-2.09595,8.49405,-2.04832,8.14603,-1.7332
yogesh ,5606,1771511376501,3.711,-3.63795,8.76705,-2.47375,2.17437,4.05726
yogesh ,5607,1771511376524,4.374,-3.01995,6.54495,-3.02522,-25.02107,4.23846
yogesh ,5608,1771511376546,4.58505,-2.16795,8.115,-4.48268,-5.81409,3.75789
yogesh ,5609,1771511376569,4.209,-2.65095,8.52495,-0.76418,5.04203,2.11135
yogesh ,5610,1771511376590,4.78095,-2.23005,8.235,4.78205,20.28629,-5.38867
yogesh ,5611,1771511376613,4.50795,-2.034,8.37405,7.16126,14.7952,-5.38867
yogesh ,5612,1771511376635,4.35705,-2.316,7.92105,3.56093,9.98164,-3.49791
yogesh ,5613,1771511376658,3.92895,-3.09195,7.01895,1.9144,-9.04414,5.82985
yogesh ,5614,1771511376679,4.97295,-2.82105,8.60895,-1.9853,-1.54412,8.81567
yogesh ,5615,1771511376703,4.752,-3.25905,10.97595,2.46587,33.15134,3.38761
yogesh ,5616,1771511376724,4.39305,-2.991,6.34605,6.60978,-18.92336,-3.26156
yogesh ,5617,1771511376747,4.36695,-2.57895,8.15595,-0.82721,3.33247,0.33876
yogesh ,5618,1771511376769,4.08705,-3.10605,8.27805,0.08666,-4.34875,2.96219
yogesh ,5619,1771511376792,4.98195,-2.59605,9.65505,3.98635,18.93912,-5.45169
yogesh ,5620,1771511376813,4.57095,-2.09805,8.75505,4.71902,20.58566,-5.57774
yogesh ,5621,1771511376835,4.48695,-3.47295,8.31195,4.96325,-1.2999,0.70904
yogesh ,5622,1771511376858,3.91695,-3.444,7.36605,-3.32459,-17.76527,12.17177
yogesh ,5623,1771511376877,5.643,-2.15295,7.94805,0.14969,-21.05835,6.01104
yogesh ,5624,1771511376900,5.86095,-1.809,9.65505,3.01734,25.16287,-5.69592
yogesh ,5625,1771511376924,4.896,-2.175,9.147,10.21011,30.40186,-9.35927
yogesh ,5626,1771511376945,4.58505,-3.19995,6.63105,5.87711,-17.76527,-1.9144
yogesh ,5627,1771511376968,4.60605,-2.11995,6.73395,1.552,-33.7422,2.65494
yogesh ,5628,1771511376992,5.31495,-2.12205,10.79895,1.97742,28.88137,-2.64706
yogesh ,5629,1771511377014,4.71705,-3.168,8.118,5.02627,29.18862,-2.64706
yogesh ,5630,1771511377035,3.156,-3.29505,4.91205,0.20483,-49.8373,6.56252
yogesh ,5631,1771511377059,5.05395,-2.721,9.31695,-2.89917,-7.27943,10.8246
yogesh ,5632,1771511377080,4.78395,-3.183,8.20395,-2.83614,2.4186,6.80674
yogesh ,5633,1771511377103,4.54695,-2.37405,7.61505,11.85664,-1.24475,-2.71009
yogesh ,5634,1771511377125,6.41205,-2.64195,11.91705,5.57774,76.37886,-6.36556
yogesh ,5635,1771511377146,4.944,-1.61505,11.98395,18.07252,20.16024,-12.28207
yogesh ,5636,1771511377169,3.828,-2.424,5.27295,6.85401,-73.37727,-8.56357
yogesh ,5637,1771511377192,5.93295,-2.10105,9.537,-14.78732,4.79781,11.8015
yogesh ,5638,1771511377213,5.32905,-1.70595,11.271,-4.42753,21.49953,10.15496
yogesh ,5639,1771511377236,5.322,-2.97,7.93095,-3.45064,-7.27943,6.19224
yogesh ,5640,1771511377258,3.45,-4.215,10.44705,0.20483,3.39549,10.8246
yogesh ,5641,1771511377279,6.948,-1.75305,11.331,-5.5226,44.36985,4.05726
yogesh ,5642,1771511377303,4.79805,-3.40095,5.58,-6.49949,-81.90933,2.29255
yogesh ,5643,1771511377323,4.15605,-1.67205,5.841,-6.61766,-66.23965,7.83878
yogesh ,5644,1771511377346,5.073,-3.279,10.77495,-24.48535,30.10249,3.38761
yogesh ,5645,1771511377368,4.044,-2.316,8.13405,-9.66651,-23.61875,2.41072
yogesh ,5646,1771511377386,4.09395,-2.517,5.12295,-7.9018,-48.56104,-1.24475
yogesh ,5647,1771511377406,4.39095,-1.464,6.83895,-6.61766,0.15756,1.07143
yogesh ,5648,1771511377435,4.812,-3.429,6.19305,-2.5998,0.03939,4.85295
yogesh ,5649,1771511377459,4.21905,-2.25405,4.00395,0.08666,-48.67921,2.71797
yogesh ,5650,1771511377480,4.053,-2.34705,8.364,-2.65494,20.95593,1.25263
yogesh ,5651,1771511377502,4.58505,-2.184,9.135,9.54046,45.0395,-2.52889
yogesh ,5652,1771511377523,4.06995,-1.79895,5.92905,12.34509,19.24637,-11.79362
yogesh ,5653,1771511377546,4.338,-2.223,8.15595,6.00317,32.78106,-8.87082
yogesh ,5654,1771511377569,3.90705,-2.24205,7.308,8.74477,30.46488,-6.31041
yogesh ,5655,1771511377591,5.37495,-2.54805,7.96395,5.75894,17.78103,-1.7332
yogesh ,5656,1771511377613,3.86205,-2.34,9.02505,4.60085,-3.61608,-2.22164
yogesh ,5657,1771511377636,6.01695,-2.35695,9.70695,2.46587,20.58566,-3.68698
yogesh ,5658,1771511377658,5.06595,-2.49105,8.89605,4.71902,5.71167,-4.17543
yogesh ,5659,1771511377679,4.70505,-3.88695,9.22395,0.69328,7.96483,2.04832
yogesh ,5660,1771511377703,5.92605,-3.066,9.03195,-0.40179,-9.10716,4.67175
yogesh ,5661,1771511377725,5.286,-2.661,9.33195,0.88235,-10.7537,0.58298
yogesh ,5662,1771511377747,5.73195,-2.11995,10.17,0.88235,9.61137,-5.87711
yogesh ,5663,1771511377768,4.79805,-2.091,9.279,2.52889,-8.74477,-5.87711
yogesh ,5664,1771511377791,4.542,-2.49105,9.078,-5.82985,5.9559,-1.9144
yogesh ,5665,1771511377813,5.004,-2.83605,7.854,-5.03415,-16.85141,4.30148
yogesh ,5666,1771511377834,4.72905,-2.46705,8.27595,-8.2642,-30.69335,4.60873
yogesh ,5667,1771511377859,4.50105,-2.81205,7.50495,-10.03679,-21.66497,5.45957
yogesh ,5668,1771511377880,5.23095,-2.27805,7.62,-6.98794,-16.85141,4.23846
yogesh ,5669,1771511377901,4.41195,-2.64195,7.17,-5.3414,-20.50688,4.18331
yogesh ,5670,1771511377925,4.39305,-2.56995,6.58095,-4.42753,-18.86034,1.1896
yogesh ,5671,1771511377943,4.32405,-1.686,8.601,-0.27574,13.99951,-3.01734
yogesh ,5672,1771511377964,4.269,-1.97895,8.295,4.41965,15.89027,-4.04938
yogesh ,5673,1771511377991,3.70605,-2.943,6.561,2.40284,-12.40024,1.9853
yogesh ,5674,1771511378013,4.29,-2.19195,8.71905,-2.29255,0.03939,2.96219
yogesh ,5675,1771511378035,4.91505,-2.22,7.929,-1.49685,15.46485,2.71797
yogesh ,5676,1771511378058,4.44105,-2.283,8.53695,4.1124,11.19488,-2.04045
yogesh ,5677,1771511378079,4.78095,-2.51505,8.32605,1.30778,17.17441,-1.30778
yogesh ,5678,1771511378102,3.996,-3.312,7.99095,-0.03151,2.4186,1.43383
yogesh ,5679,1771511378124,4.68495,-3.57105,8.06295,-4.5457,-4.90022,6.86189
yogesh ,5680,1771511378146,4.326,-2.56005,7.17405,0.51208,-17.76527,2.65494
yogesh ,5681,1771511378168,5.27895,-2.31405,9.71895,-1.43383,21.01108,-5.14444
yogesh ,5682,1771511378190,4.46805,-2.54805,8.982,6.79098,30.95333,-9.11504
yogesh ,5683,1771511378213,4.45605,-2.445,7.57395,4.90022,-1.54412,-4.71902
yogesh ,5684,1771511378235,4.80495,-3.384,9.099,-0.89023,1.50473,2.1665
yogesh ,5685,1771511378257,5.24595,-2.436,7.91205,-4.91598,-12.58144,3.51366
yogesh ,5686,1771511378279,4.81695,-3.02505,7.81095,-2.41072,-23.3115,1.55988
yogesh ,5687,1771511378302,4.91295,-2.08905,8.76405,-0.82721,7.9018,-6.60978
yogesh ,5688,1771511378325,5.25495,-2.295,9.10905,2.82826,26.86456,-9.47744
yogesh ,5689,1771511378347,4.41,-2.93895,8.23005,0.57511,-0.08666,-2.46587
yogesh ,5690,1771511378369,4.041,-3.75,6.255,-5.3414,-39.90293,6.86189
yogesh ,5691,1771511378391,4.41,-2.13705,8.72805,-7.72061,-22.34249,2.83614
yogesh ,5692,1771511378414,4.587,-2.63205,8.067,-2.47375,6.62554,-3.93121
yogesh ,5693,1771511378436,4.11105,-2.208,7.09995,3.80516,1.31565,-9.35927
yogesh ,5694,1771511378456,4.587,-2.12505,8.16105,4.60085,15.5909,-6.42859
yogesh ,5695,1771511378476,4.78605,-2.47695,8.71905,5.45169,21.0741,-2.95431
yogesh ,5696,1771511378496,4.57305,-2.53905,8.59695,5.38867,9.79257,-0.9375
yogesh ,5697,1771511378524,4.72095,-2.57895,8.13405,2.22164,-10.08406,-1.12658
yogesh ,5698,1771511378545,4.566,-2.44995,8.24205,-2.22952,-7.15338,-2.58404
yogesh ,5699,1771511378569,4.19205,-3.03405,8.12295,-4.05726,-0.81145,0.89023
yogesh ,5700,1771511378591,4.44405,-2.74005,7.24395,-2.83614,-11.79362,1.92227
yogesh ,5701,1771511378615,5.121,-2.37795,8.83395,-0.76418,-11.24215,1.25263
yogesh ,5702,1771511378636,4.185,-3.291,8.316,-1.00841,2.96219,1.9853
yogesh ,5703,1771511378657,4.803,-3.228,7.76805,-0.40179,-12.76263,4.42753
yogesh ,5704,1771511378680,4.044,-3.324,7.167,0.33088,-27.09303,6.19224
yogesh ,5705,1771511378702,5.40405,-3.267,8.412,-1.13446,0.83509,1.07143
yogesh ,5706,1771511378725,5.06595,-3.01005,8.403,2.95431,0.77206,1.74108
yogesh ,5707,1771511378747,4.72905,-3.28605,7.35405,1.552,-19.96328,-0.26786
yogesh ,5708,1771511378768,4.19505,-3.07305,8.21595,-0.33876,0.22059,-0.14969
yogesh ,5709,1771511378791,4.70205,-2.98905,7.81095,0.33088,3.20641,-0.69328
yogesh ,5710,1771511378814,4.59705,-3.35805,6.99,-2.29255,-17.76527,2.53677
yogesh ,5711,1771511378835,4.638,-2.92395,7.53795,-5.1602,-24.59565,3.38761
yogesh ,5712,1771511378859,4.93395,-3.05595,8.63205,-2.96219,-3.67911,4.18331
yogesh ,5713,1771511378880,4.63995,-3.04905,7.27695,-0.58298,-13.55833,2.47375
yogesh ,5714,1771511378903,4.752,-2.73495,8.091,2.28467,-6.36556,2.29255
yogesh ,5715,1771511378925,4.98495,-3.063,8.18205,5.33352,-1.54412,2.78099
yogesh ,5716,1771511378946,5.17095,-2.92695,8.78295,3.93121,1.93015,1.1896
yogesh ,5717,1771511378968,4.47495,-3.84105,7.203,3.86818,-12.03784,1.9853
yogesh ,5718,1771511378991,5.289,-3.03705,7.773,1.97742,-3.67911,4.18331
yogesh ,5719,1771511379013,4.566,-3.23805,7.596,2.40284,-11.36032,4.30148
yogesh ,5720,1771511379033,5.39205,-3.123,8.85495,3.80516,4.73478,2.04832
yogesh ,5721,1771511379055,4.73805,-2.58405,7.58895,3.86818,5.82985,0.76418
yogesh ,5722,1771511379080,4.88205,-4.236,7.395,2.33982,-6.42071,5.45957
yogesh ,5723,1771511379102,4.97505,-2.80005,7.857,1.79622,-9.10716,8.99687
yogesh ,5724,1771511379123,5.52795,-3.54,8.82195,1.12658,-0.14181,8.32722
yogesh ,5725,1771511379145,5.001,-3.09405,8.412,4.41965,-1.42595,5.70379
yogesh ,5726,1771511379168,4.76205,-3.564,7.20105,4.66388,-13.37713,2.11135
yogesh ,5727,1771511379192,4.88205,-3.50805,8.01495,3.86818,14.18858,3.81303
yogesh ,5728,1771511379214,4.45305,-3.14205,7.01595,4.84507,-8.43752,4.5457
yogesh ,5729,1771511379235,4.73295,-3.13305,8.00805,1.7332,-6.72796,5.03415
yogesh ,5730,1771511379257,4.90995,-3.216,8.45805,1.9144,7.60243,8.01998
yogesh ,5731,1771511379280,4.46505,-3.18495,7.25295,2.95431,-4.8372,6.92491
yogesh ,5732,1771511379302,4.56795,-4.152,7.02105,-0.76418,-13.06988,10.21799
yogesh ,5733,1771511379324,4.791,-3.29295,7.47795,0.44906,-9.35139,9.36714
yogesh ,5734,1771511379347,5.09205,-2.91705,8.21805,4.53783,19.97904,6.68069
yogesh ,5735,1771511379370,4.992,-3.243,9.06105,7.27943,22.53944,4.18331
yogesh ,5736,1771511379391,4.73295,-3.801,7.66005,3.93121,-4.656,6.86189
yogesh ,5737,1771511379413,5.076,-3.19995,7.78695,-0.40179,-2.94644,9.91074
yogesh ,5738,1771511379435,4.85805,-3.46095,7.94505,-0.40179,-1.24475,10.03679
yogesh ,5739,1771511379458,4.95405,-3.738,7.51695,1.67017,3.08824,6.86189
yogesh ,5740,1771511379479,5.124,-3.06795,7.90905,3.80516,6.74371,4.30148
yogesh ,5741,1771511379501,4.60605,-3.01005,8.23695,4.78205,11.38396,1.67805
yogesh ,5742,1771511379524,4.57095,-2.51205,7.43295,5.02627,9.79257,1.67805
yogesh ,5743,1771511379546,4.49205,-3.312,8.721,0.20483,20.09721,8.8787
yogesh ,5744,1771511379565,4.85805,-3.966,7.332,-0.82721,-12.15602,13.51106
yogesh ,5745,1771511379584,4.94205,-3.31905,7.91895,-1.43383,-13.6765,11.25791
yogesh ,5746,1771511379615,4.25895,-3.69495,8.63505,0.39391,23.45331,2.71797
yogesh ,5747,1771511379635,4.458,-3.73095,6.49005,2.33982,7.72061,0.70904
yogesh ,5748,1771511379657,5.016,-3.03705,7.605,-0.15756,-0.63025,5.82985
yogesh ,5749,1771511379680,5.31495,-3.78405,8.613,-1.86713,12.78627,9.54834
yogesh ,5750,1771511379703,4.69005,-3.36495,7.998,0.57511,3.75789,5.76682
yogesh ,5751,1771511379724,5.27895,-3.61905,8.82195,-0.15756,15.40182,4.30148
yogesh ,5752,1771511379746,5.04495,-3.49905,7.57695,0.08666,-4.90022,3.32459
yogesh ,5753,1771511379768,4.638,-3.82905,7.99605,-4.60873,-0.20483,4.5457
yogesh ,5754,1771511379791,4.61805,-3.55905,7.01895,-3.20641,-1.05567,3.81303
yogesh ,5755,1771511379813,4.55595,-3.243,8.38095,-1.49685,19.85299,1.43383
yogesh ,5756,1771511379836,4.20195,-3.37395,7.30605,0.7563,9.49319,-0.02363
yogesh ,5757,1771511379858,4.77405,-3.34605,6.99,-3.14339,-1.96954,2.65494
yogesh ,5758,1771511379880,4.69695,-3.40095,7.53795,-3.51366,0.59086,4.85295
yogesh ,5759,1771511379902,4.92495,-3.73305,8.865,-2.83614,17.48166,3.75789
yogesh ,5760,1771511379925,4.44105,-3.34095,7.13805,0.63813,2.04832,-0.88235
yogesh ,5761,1771511379947,4.503,-3.61605,8.24205,-1.13446,28.03053,-3.26156
yogesh ,5762,1771511379970,4.34295,-3.67395,7.92105,1.06355,16.01632,-1.85925
yogesh ,5763,1771511379990,4.707,-3.90105,7.04295,-1.6229,-0.14181,-0.51208
yogesh ,5764,1771511380014,5.04705,-3.65205,8.78595,-1.9853,17.53681,-2.40284
yogesh ,5765,1771511380036,4.779,-3.70995,8.508,0.33088,23.87873,-5.69592
yogesh ,5766,1771511380057,4.779,-3.61095,7.49505,-0.58298,9.73742,-7.34245
yogesh ,5767,1771511380082,4.62795,-3.20895,7.692,-2.65494,5.82985,-5.87711
yogesh ,5768,1771511380101,4.70205,-3.492,8.23695,-1.9853,13.75528,-6.73584
yogesh ,5769,1771511380119,4.79595,-3.53505,8.082,-0.33876,9.30412,-9.11504
yogesh ,5770,1771511380141,4.719,-2.88105,7.854,1.61502,6.80674,-11.91967
yogesh ,5771,1771511380168,4.884,-3.07995,8.48205,1.18173,15.10245,-13.07776
yogesh ,5772,1771511380192,4.81005,-2.769,8.25405,1.18173,7.60243,-11.43122
yogesh ,5773,1771511380214,5.24805,-2.97705,8.99205,0.88235,14.30676,-9.90286
yogesh ,5774,1771511380234,5.097,-2.91195,8.97195,0.39391,6.56252,-11.12398
yogesh ,5775,1771511380257,4.85505,-2.78505,9.75795,-1.19748,16.74899,-13.07776
yogesh ,5776,1771511380279,5.01795,-3.051,8.45505,-3.63184,5.46745,-11.43122
yogesh ,5777,1771511380302,4.54905,-4.03305,6.56895,-14.42493,-45.14191,-5.57774
yogesh ,5778,1771511380325,4.20705,-2.682,7.51395,-10.21799,-28.98379,-2.46587
yogesh ,5779,1771511380346,5.61705,-3.53205,8.90805,-9.72954,9.18595,-7.89393
yogesh ,5780,1771511380368,4.899,-3.168,9.435,1.00053,9.05989,-16.73323
yogesh ,5781,1771511380391,4.362,-3.054,7.512,1.18173,-0.87448,-17.77315
