ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,16765,1771425055336,2.04,-1.55505,8.898,2.14286,8.29571,-3.29307
yogesh ,16766,1771425055358,2.79,-0.08505,11.676,-0.41754,2.62343,-0.6145
yogesh ,16767,1771425055379,0.46995,-2.091,10.00005,-0.96901,6.40495,0
yogesh ,16768,1771425055401,3.14205,-1.16205,7.16295,1.16597,9.27261,-2.86765
yogesh ,16769,1771425055425,-0.22605,-1.01595,8.65905,-3.95484,-7.79939,-2.19801
yogesh ,16770,1771425055446,1.53495,-1.12905,5.83905,-2.12711,2.37921,3.11188
yogesh ,16771,1771425055468,0.50595,1.16595,12.95895,-4.86871,-14.56674,-7.19277
yogesh ,16772,1771425055491,0.77895,-1.48095,10.04295,-0.66177,-8.41389,-2.86765
yogesh ,16773,1771425055513,1.581,-0.01305,5.748,1.52837,1.89076,0.06303
yogesh ,16774,1771425055535,-0.48405,-0.05595,8.18205,1.89864,-1.03204,-3.60032
yogesh ,16775,1771425055555,-0.18495,0.13905,11.283,1.03992,0.66964,-1.70956
yogesh ,16776,1771425055577,-1.23405,-0.04395,10.68195,1.03992,-2.49738,-0.66964
yogesh ,16777,1771425055602,0.43905,0.15105,8.616,1.47322,-0.24422,0.30725
yogesh ,16778,1771425055622,2.23695,0.62295,6.97305,3.23793,-3.65547,-0.7957
yogesh ,16779,1771425055647,0.87405,-0.10395,16.78005,5.37291,-7.19277,-1.40231
yogesh ,16780,1771425055669,2.13405,-0.516,8.628,0.92175,-3.41125,0.91387
yogesh ,16781,1771425055690,0.123,-0.84405,0.93,-27.12454,-18.71853,3.41125
yogesh ,16782,1771425055713,3.951,-0.087,9.76695,8.72901,13.96799,10.30465
yogesh ,16783,1771425055736,1.93305,-1.43505,18.85095,33.97066,35.42813,-3.11188
yogesh ,16784,1771425055757,1.38,-0.39105,4.25805,5.06566,8.29571,2.25316
yogesh ,16785,1771425055780,1.674,-0.01995,8.475,-5.97165,2.9937,4.20694
yogesh ,16786,1771425055803,1.75995,-1.07805,12.43905,-1.76471,-1.89076,2.9228
yogesh ,16787,1771425055823,2.30595,-0.99495,9.94005,0.2521,-2.67858,0.3624
yogesh ,16788,1771425055843,1.23795,-0.45405,9.82695,10.55675,11.58879,3.04885
yogesh ,16789,1771425055863,1.69605,-1.287,8.55105,-4.99476,2.86765,4.20694
yogesh ,16790,1771425055886,2.81595,-0.29805,8.08005,-6.15285,7.31882,4.20694
yogesh ,16791,1771425055914,0.74295,-0.444,13.44705,6.77523,15.66968,3.83667
yogesh ,16792,1771425055936,1.84395,-0.66405,5.475,-3.59245,9.33563,6.39707
yogesh ,16793,1771425055958,1.782,-1.653,11.49105,3.05673,7.50002,2.19013
yogesh ,16794,1771425055979,2.16,-0.312,9.24795,0.2521,3.04885,3.65547
yogesh ,16795,1771425056001,0.36705,-0.77895,12.37005,-1.63866,1.03992,3.65547
yogesh ,16796,1771425056025,2.05005,-1.26495,7.584,-2.37133,3.5373,0.54359
yogesh ,16797,1771425056046,0.88395,-0.846,10.88295,-1.33141,4.1518,0.42542
yogesh ,16798,1771425056068,0.69705,-0.90405,13.33995,-2.3083,-1.70168,-0.7957
yogesh ,16799,1771425056090,2.00205,-0.57795,8.24205,-3.65547,-6.15285,-0.66964
yogesh ,16800,1771425056112,1.91595,0.22305,9.49905,-1.94591,-4.32512,-0.97689
yogesh ,16801,1771425056135,1.78395,-0.753,10.15995,-0.54359,-6.70432,-1.52837
yogesh ,16802,1771425056157,0.81705,-0.849,9.34395,0.2521,-3.78152,-1.95379
yogesh ,16803,1771425056177,1.93695,-0.28095,9.94695,-0.96901,-2.07196,-2.68646
yogesh ,16804,1771425056198,2.136,-0.231,8.91,-1.88288,-1.45746,-2.07196
yogesh ,16805,1771425056225,1.85595,-0.24105,9.10695,-1.39444,-3.41125,-1.89076
yogesh ,16806,1771425056246,2.51895,-0.018,9.34395,-1.70168,-3.5373,-2.62343
yogesh ,16807,1771425056268,2.00895,-0.36705,11.793,0.74055,-1.45746,-1.15809
yogesh ,16808,1771425056291,1.59495,-0.69495,7.54305,-0.54359,-4.56934,-0.97689
yogesh ,16809,1771425056313,1.05405,-0.63795,10.464,2.74948,-2.67858,-0.73267
yogesh ,16810,1771425056335,1.07295,0.13005,9.87,-0.48057,-7.01157,0.60662
yogesh ,16811,1771425056358,2.93595,-0.61905,3.042,-12.49478,-23.28787,-0.73267
yogesh ,16812,1771425056379,1.65,-1.11705,8.412,0.00788,-3.47427,0.42542
yogesh ,16813,1771425056401,1.90605,-1.17405,9.75795,10.73795,16.15812,0.06303
yogesh ,16814,1771425056425,2.04795,-0.67605,6.76305,-1.52049,2.37921,1.27626
yogesh ,16815,1771425056446,2.53395,-0.80295,8.79105,0.74055,4.93961,0
yogesh ,16816,1771425056465,0.18705,-0.549,12.633,1.28414,0.7957,0.97689
yogesh ,16817,1771425056487,1.59795,-0.396,7.64895,-0.23635,-2.19013,1.40231
yogesh ,16818,1771425056510,2.55495,-1.84695,10.75395,5.37291,3.11188,-0.37027
yogesh ,16819,1771425056536,1.52295,-0.24795,10.593,4.08877,4.39602,0.06303
yogesh ,16820,1771425056557,2.72505,-1.047,9.58305,-0.3624,1.64654,-0.1812
yogesh ,16821,1771425056579,3.07995,-0.56895,6.94905,2.32406,5.42806,0.1812
yogesh ,16822,1771425056601,0.83895,-0.645,9.94005,2.01681,7.93332,2.80463
yogesh ,16823,1771425056625,1.75605,-0.32895,7.03605,2.44223,6.95642,2.67858
yogesh ,16824,1771425056647,1.21005,0.324,12.78405,9.7059,14.75581,0.11817
yogesh ,16825,1771425056669,2.02095,-0.54,10.842,2.50526,11.28154,2.37921
yogesh ,16826,1771425056690,1.36995,-0.64995,10.63395,-2.61555,0.30725,1.27626
yogesh ,16827,1771425056711,1.78395,-0.753,5.74305,9.94225,2.13498,-2.01681
yogesh ,16828,1771425056732,1.07805,0.036,12.46605,3.48215,0.55147,0.73267
yogesh ,16829,1771425056758,0.858,0.24,10.05495,0.00788,2.62343,1.27626
yogesh ,16830,1771425056779,1.818,-0.95895,8.745,3.7894,5.60926,0.66964
yogesh ,16831,1771425056802,2.04795,-1.69905,9.99495,-0.23635,0.06303,2.98583
yogesh ,16832,1771425056824,2.38305,-0.336,8.841,0.37027,0.66964,2.00893
yogesh ,16833,1771425056846,1.791,-0.35805,12.32205,3.1749,-1.33929,1.46534
yogesh ,16834,1771425056870,0.87705,-1.17705,10.74195,-1.57563,-7.12974,3.78152
yogesh ,16835,1771425056892,2.81895,-1.54995,6.78195,-2.4895,-0.66964,-0.06303
yogesh ,16836,1771425056914,0.84105,-0.22395,15.48,2.87553,0.18908,1.33929
yogesh ,16837,1771425056932,0.46305,0.177,9.25995,-4.19906,-7.68122,3.41125
yogesh ,16838,1771425056952,1.67205,0.156,6.90405,-2.37133,-3.16702,2.25316
yogesh ,16839,1771425056978,2.73495,-0.02295,10.52205,1.65442,-1.94591,1.64654
yogesh ,16840,1771425057003,2.54295,-0.42195,6.81795,-2.4895,-7.61819,4.99476
yogesh ,16841,1771425057023,2.313,-1.227,7.56,-1.33141,-6.76735,3.47427
yogesh ,16842,1771425057047,2.03805,-0.444,9.63105,-2.24528,-4.63236,3.78152
yogesh ,16843,1771425057069,1.79595,-1.773,12.35595,-1.57563,-6.2789,4.14392
yogesh ,16844,1771425057091,1.995,-0.72405,9.861,-5.48321,-11.03732,5.05779
yogesh ,16845,1771425057113,2.007,-0.46305,6.55695,-4.26209,-12.3766,4.02574
yogesh ,16846,1771425057135,0.35295,-0.006,11.59695,-3.52942,-9.50895,3.5373
yogesh ,16847,1771425057156,1.54695,0.10305,11.142,-3.22217,-7.19277,3.16702
yogesh ,16848,1771425057176,1.155,-0.798,8.37405,0.12605,6.16073,2.31618
yogesh ,16849,1771425057199,0.975,-0.06795,13.70595,-1.76471,3.90757,4.02574
yogesh ,16850,1771425057224,1.83195,-0.09,-0.924,-12.85717,3.84455,2.07196
yogesh ,16851,1771425057247,-1.15995,0.513,19.65795,7.57092,9.4538,5.54623
yogesh ,16852,1771425057269,-0.02505,0.075,12.99195,10.55675,20.49112,2.56041
yogesh ,16853,1771425057290,0.23505,-0.051,8.61105,-4.75054,5.60926,3.11188
yogesh ,16854,1771425057312,-0.08505,0.819,9.24105,-1.27626,2.56041,2.43435
yogesh ,16855,1771425057335,-0.11805,0.12,9.207,-1.45746,-2.25316,0.73267
yogesh ,16856,1771425057358,1.00095,-0.44895,7.78305,-3.59245,-6.2789,0.60662
yogesh ,16857,1771425057379,0.88905,-0.59205,7.63695,-1.70168,-0.29937,1.94591
yogesh ,16858,1771425057399,-1.071,0.35895,11.43405,1.65442,14.63764,1.76471
yogesh ,16859,1771425057421,4.437,-0.73095,2.511,-6.21588,14.21222,2.7416
yogesh ,16860,1771425057443,1.617,-0.6,20.97495,6.83825,-0.05515,-3.96272
yogesh ,16861,1771425057470,2.052,-1.65105,6.84195,-6.39707,-4.01787,1.15809
yogesh ,16862,1771425057490,0.405,-0.47505,10.29705,-4.44329,-7.06672,-2.26103
yogesh ,16863,1771425057513,1.01295,-0.693,9.62895,0.00788,-7.79939,-2.01681
yogesh ,16864,1771425057535,0.075,-0.777,12.504,-7.24792,-4.50631,-2.80463
yogesh ,16865,1771425057557,-0.69495,-0.897,11.79495,-2.55253,5.55411,-2.68646
yogesh ,16866,1771425057579,1.66695,0.16095,11.66595,-4.13604,3.04885,-1.52837
yogesh ,16867,1771425057601,0.52305,-1.272,9.58305,0.37027,3.7185,0.24422
yogesh ,16868,1771425057624,1.923,-1.75605,10.49805,-2.06408,1.77259,-1.82774
yogesh ,16869,1771425057643,1.72395,-1.038,9.05595,-2.12711,4.39602,0.24422
yogesh ,16870,1771425057666,0.42195,-1.17195,8.75505,-1.63866,2.74948,-1.64654
yogesh ,16871,1771425057691,0.52995,-0.35505,9.03495,-2.67858,1.22112,-0.6145
yogesh ,16872,1771425057713,-0.41295,0.22305,5.724,-1.39444,1.10294,1.40231
yogesh ,16873,1771425057734,-2.08095,0.795,14.925,6.28678,16.59143,-0.85872
yogesh ,16874,1771425057758,-0.80505,0.417,10.581,-4.13604,11.52576,0.24422
yogesh ,16875,1771425057780,0.324,-0.36705,7.29705,3.9706,0.66964,-1.82774
yogesh ,16876,1771425057800,2.32095,0.62505,12.25005,-2.24528,-0.3624,-2.07196
yogesh ,16877,1771425057823,2.53605,-0.36,10.581,0.31513,2.68646,-0.1812
yogesh ,16878,1771425057845,1.22595,-0.33405,8.48205,-1.63866,-1.94591,0.1812
yogesh ,16879,1771425057864,0.52305,-0.86805,9.933,-0.84296,-0.48845,-0.37027
yogesh ,16880,1771425057888,-1.31295,-1.596,11.484,-2.12711,-0.73267,-2.44223
yogesh ,16881,1771425057909,-0.61395,-0.111,10.39995,-7.91756,-9.39078,-0.48845
yogesh ,16882,1771425057935,0.01695,0.12495,3.83895,-2.9228,-1.40231,-1.03992
yogesh ,16883,1771425057956,-0.97995,1.93005,15.528,-5.72743,-14.69279,-1.22112
yogesh ,16884,1771425057979,3.63705,-0.81495,9.624,-2.73372,-8.65811,-1.22112
yogesh ,16885,1771425058002,0.34095,-0.95205,10.52205,-9.3829,-9.44593,-2.07196
yogesh ,16886,1771425058024,1.54995,-0.906,15.81,-0.90599,-5.85348,-5.67228
yogesh ,16887,1771425058047,3.43905,-1.488,6.873,-4.32512,-8.95748,-2.37921
yogesh ,16888,1771425058068,1.77195,-0.97305,10.29405,-6.57827,-4.75054,-2.37921
yogesh ,16889,1771425058090,1.30305,-1.842,7.96695,-4.44329,-2.19013,-1.70956
yogesh ,16890,1771425058112,-0.777,-0.44205,11.29695,-6.33405,-6.2789,-2.31618
yogesh ,16891,1771425058135,1.33695,-0.01305,4.51695,-4.50631,-10.54887,-6.52312
yogesh ,16892,1771425058157,-1.07295,-0.73395,15.89895,3.30095,3.1749,-6.03468
yogesh ,16893,1771425058179,0.23505,1.12605,7.52205,-2.12711,-2.19013,-4.26997
yogesh ,16894,1771425058202,0.91305,-0.54,6.32505,-14.44068,-15.85088,-5.42806
yogesh ,16895,1771425058225,2.68905,0.984,13.38,14.76369,5.97953,-7.19277
yogesh ,16896,1771425058245,1.341,-2.175,3.37305,-0.78782,4.88447,-3.23005
yogesh ,16897,1771425058265,2.98395,-1.42305,7.653,-4.13604,-3.29307,-8.05149
yogesh ,16898,1771425058285,1.047,0.56505,15.621,10.67492,9.57198,-7.98846
yogesh ,16899,1771425058313,1.38705,-1.39905,7.62495,-0.54359,-3.34822,-2.37921
yogesh ,16900,1771425058332,1.533,-1.34895,5.43195,7.20065,-1.82774,-7.38184
yogesh ,16901,1771425058353,0.48705,-0.762,13.536,5.01052,-1.52049,-6.2789
yogesh ,16902,1771425058378,2.53605,-1.21695,5.058,0.4333,-1.76471,-3.66335
yogesh ,16903,1771425058401,1.88505,-1.21005,5.463,11.34456,6.04256,-6.22375
yogesh ,16904,1771425058425,2.11005,-0.76005,4.63905,3.9706,3.7185,-3.3561
yogesh ,16905,1771425058446,-0.42195,-0.621,15.21705,6.83825,9.27261,-7.31882
yogesh ,16906,1771425058469,2.28705,0.369,6.162,2.63131,0.24422,-1.46534
yogesh ,16907,1771425058491,-0.87705,1.83195,11.4,7.99634,0.37027,-5.30989
yogesh ,16908,1771425058513,1.614,-0.67095,10.39695,12.26631,10.30465,-7.50002
yogesh ,16909,1771425058536,-1.59495,1.20195,14.02905,8.48479,10.73795,-2.07196
yogesh ,16910,1771425058556,0.00105,1.34295,8.52495,3.05673,6.46798,-1.46534
yogesh ,16911,1771425058576,-1.15695,1.305,6.28395,4.1518,14.81884,-8.29571
yogesh ,16912,1771425058598,-1.70805,2.95995,16.60305,11.22639,10.85612,-0.91387
yogesh ,16913,1771425058625,-1.425,2.004,5.985,1.65442,3.11188,0.66964
yogesh ,16914,1771425058646,0.072,-0.66405,9.75795,7.01945,4.82144,2.19013
yogesh ,16915,1771425058668,-1.58805,2.25795,12.231,-4.86871,-14.56674,0.54359
yogesh ,16916,1771425058691,1.56405,-1.395,9.05595,13.23533,5.30989,1.46534
yogesh ,16917,1771425058712,-0.195,1.944,17.055,1.28414,-13.77892,2.07196
yogesh ,16918,1771425058735,2.95305,-1.84905,2.781,0.37027,6.95642,-2.13498
yogesh ,16919,1771425058757,-1.725,0.13395,14.187,2.81251,-5.36503,2.62343
yogesh ,16920,1771425058779,-1.02795,1.248,11.87205,0.4333,-5.23898,3.83667
yogesh ,16921,1771425058798,1.69605,-0.23805,10.07595,1.71744,-3.89969,3.59245
yogesh ,16922,1771425058823,-0.132,-0.74295,10.99605,2.56828,1.10294,3.78152
yogesh ,16923,1771425058846,0.73605,0.75,11.09895,2.9937,-2.9228,5.36503
yogesh ,16924,1771425058867,-2.02905,-0.85605,6.909,-1.39444,-2.67858,7.74424
yogesh ,16925,1771425058890,2.835,1.08495,11.69505,5.06566,-8.59508,2.00893
yogesh ,16926,1771425058914,1.26,-2.139,10.02405,1.59139,-5.85348,5.60926
yogesh ,16927,1771425058935,2.74905,0.264,8.187,2.26103,-7.74424,7.0746
yogesh ,16928,1771425058956,2.12205,-1.42995,9.52305,1.83561,-6.34193,4.69539
yogesh ,16929,1771425058979,2.93295,-1.50495,8.80305,-3.65547,-9.14655,6.16073
yogesh ,16930,1771425059001,1.557,-0.456,9.609,-4.38026,-8.65811,5.42806
yogesh ,16931,1771425059024,2.35605,-1.81605,9.255,-3.95484,-9.2017,6.34193
yogesh ,16932,1771425059042,1.76505,-0.93195,8.69505,-2.4895,-7.74424,7.19277
yogesh ,16933,1771425059066,0.21795,-1.77,6.58605,-4.26209,-9.93437,7.01157
yogesh ,16934,1771425059090,0.61605,-0.27195,10.062,-1.94591,-2.61555,5.18384
yogesh ,16935,1771425059113,-0.32205,-0.22395,6.61905,-6.33405,-0.78782,6.34193
yogesh ,16936,1771425059135,0.69495,1.07505,0.64095,-24.20174,-19.32515,8.72113
yogesh ,16937,1771425059158,-2.62995,-0.73395,16.668,8.42176,23.47694,2.67858
yogesh ,16938,1771425059178,0.73995,-0.597,3.267,-3.2852,10.4307,9.75317
yogesh ,16939,1771425059202,0.54405,-1.34205,9.19005,2.20589,10.98217,4.51419
yogesh ,16940,1771425059224,-0.08895,-1.59105,8.84595,-5.29413,0.91387,5.36503
yogesh ,16941,1771425059246,0.62505,-1.39905,6.53805,-4.61661,-0.29937,4.56146
yogesh ,16942,1771425059265,0.96795,-0.91605,10.677,-3.27732,-3.23005,3.34034
yogesh ,16943,1771425059286,1.416,-0.123,11.865,-2.18225,-1.45746,5.47533
yogesh ,16944,1771425059314,0.67605,-1.81605,5.025,-8.46115,-3.83667,2.79675
yogesh ,16945,1771425059335,1.20495,0.42195,13.47405,-6.01892,-8.10664,3.2852
yogesh ,16946,1771425059356,1.70805,-2.055,6.18795,-8.21693,-3.34822,2.42648
yogesh ,16947,1771425059380,1.57095,0.07005,15.729,4.4039,11.58879,4.31724
yogesh ,16948,1771425059402,0.53895,-2.625,8.67105,-6.26314,-1.58351,1.21324
yogesh ,16949,1771425059425,0.56595,-0.81495,11.37195,-1.38656,1.89864,1.39444
yogesh ,16950,1771425059447,1.41795,0.03405,12.72405,-4.98688,4.70327,1.08719
yogesh ,16951,1771425059469,2.682,-1.335,3.31005,-6.3892,8.29571,-1.47322
yogesh ,16952,1771425059492,1.614,-0.40305,9.16905,-1.44958,9.20958,-0.80357
yogesh ,16953,1771425059510,1.473,-0.70695,6.07095,-6.44434,3.9706,-1.29202
yogesh ,16954,1771425059533,2.32995,-0.15405,11.55405,-1.32353,13.41652,0.77994
yogesh ,16955,1771425059558,1.81995,-1.85895,3.84405,-9.49319,5.67228,3.77364
yogesh ,16956,1771425059579,0.963,0.486,10.704,5.86924,19.33303,2.12711
yogesh ,16957,1771425059602,3.44595,-1.50195,9.279,-3.0331,13.11715,0.11029
yogesh ,16958,1771425059625,0.47895,0.02895,15.363,-6.57039,-4.93173,-4.21482
yogesh ,16959,1771425059646,4.26495,-0.97605,5.70705,-15.89815,1.95379,-1.0478
yogesh ,16960,1771425059668,-1.03005,-1.21995,12.60195,-2.78887,-5.48321,-4.27785
yogesh ,16961,1771425059691,1.854,0.04605,11.99595,-3.58457,-6.75947,0.53572
yogesh ,16962,1771425059713,0.49395,-0.90105,10.49805,-2.48162,0.7957,-1.59927
yogesh ,16963,1771425059733,1.93995,0.51,12.396,-4.25421,4.45904,-2.38709
yogesh ,16964,1771425059752,-0.87495,-0.31995,11.02395,-7.24792,3.96272,-1.77259
yogesh ,16965,1771425059778,-0.63,0.15105,12.81,-3.104,7.44487,-3.5373
yogesh ,16966,1771425059802,-0.31395,0.798,10.81605,-4.01787,7.62607,-1.33929
yogesh ,16967,1771425059824,0.80295,1.17795,15.66405,6.531,11.65181,-4.45117
yogesh ,16968,1771425059845,-1.06605,0.07695,8.625,-3.52942,6.22375,-1.03992
yogesh ,16969,1771425059869,-3.144,-0.468,7.42095,-5.23898,2.86765,-3.60032
yogesh ,16970,1771425059891,-2.38305,-0.219,8.472,0.0709,1.89076,-2.50526
yogesh ,16971,1771425059913,0.297,-0.07095,13.428,-3.16702,2.01681,-6.52312
yogesh ,16972,1771425059935,0.76905,-0.75,8.35995,-2.37133,0.12605,-4.26997
yogesh ,16973,1771425059956,1.88505,-0.25695,8.53005,-0.23635,4.20694,-4.20694
yogesh ,16974,1771425059977,-0.405,-2.37405,8.865,1.22899,-1.21324,-7.92544
yogesh ,16975,1771425059999,0.345,0.41205,12.753,-3.41125,-10.48584,-4.63236
yogesh ,16976,1771425060025,2.16495,-0.01995,9.50595,-4.01787,-11.82513,-5.36503
yogesh ,16977,1771425060046,2.304,-1.21695,7.99095,-4.56934,-11.58091,-5.79045
yogesh ,16978,1771425060069,2.80905,-1.65495,11.364,-4.99476,-13.5347,-6.16073
yogesh ,16979,1771425060091,2.32995,-0.04695,4.45995,-12.9202,-17.49742,-9.57198
yogesh ,16980,1771425060113,2.15295,-0.86505,4.17195,-17.48954,-32.1902,-0.1812
yogesh ,16981,1771425060136,-0.05295,0.537,13.81395,14.88186,21.58618,-5.06566
yogesh ,16982,1771425060157,2.895,-1.29195,9.02805,6.10558,12.74688,-7.68122
yogesh ,16983,1771425060179,0.06495,-1.107,11.28105,1.96166,0.18908,-9.14655
yogesh ,16984,1771425060199,2.70795,0.67995,11.13195,-0.23635,-3.47427,-8.16966
yogesh ,16985,1771425060221,-0.42195,0.003,10.311,2.44223,-7.61819,-8.96536
yogesh ,16986,1771425060246,-2.16,0.05805,11.93895,7.20065,-9.14655,-8.90233
yogesh ,16987,1771425060269,1.32195,-1.13595,-1.12995,-16.76475,-40.97436,-10.79309
yogesh ,16988,1771425060292,-1.368,1.056,29.661,28.96803,43.47962,-7.43699
yogesh ,16989,1771425060312,-2.05305,-0.74805,-3.15105,0.2521,7.0746,-11.03732
yogesh ,16990,1771425060335,-0.978,0.28005,10.55295,5.12869,3.60032,-9.94225
yogesh ,16991,1771425060357,0.66405,-2.07195,5.80695,19.8845,16.59143,-10.24162
yogesh ,16992,1771425060379,1.509,1.36995,16.42095,13.23533,14.51159,-2.62343
yogesh ,16993,1771425060402,1.425,-1.53795,1.36605,13.05413,7.31882,-9.87922
yogesh ,16994,1771425060425,0.21405,-1.91205,11.02005,14.15707,14.57461,-8.90233
yogesh ,16995,1771425060443,1.50405,1.473,10.59105,11.95906,13.23533,-6.52312
yogesh ,16996,1771425060468,-0.43695,-1.36605,9.849,14.82672,11.65181,-8.47691
yogesh ,16997,1771425060490,2.08095,-0.42705,3.99495,8.11452,7.62607,-2.98583
yogesh ,16998,1771425060513,-1.56405,0.19695,16.24395,25.9822,15.18911,-10.91914
yogesh ,16999,1771425060535,-2.505,1.94205,14.50305,9.39866,-9.26473,-6.16073
yogesh ,17000,1771425060557,2.60295,-0.43905,8.37405,0.2521,-1.70168,-2.01681
yogesh ,17001,1771425060579,2.16705,-0.79605,13.07895,3.66335,-23.41392,-5.24686
yogesh ,17002,1771425060602,3.17505,-1.01895,13.026,14.70066,-0.73267,-4.38814
yogesh ,17003,1771425060625,3.74295,-0.47295,10.37805,7.13762,-16.52052,-6.46798
yogesh ,17004,1771425060647,2.148,-0.24495,12.375,12.69173,-5.05779,-3.84455
yogesh ,17005,1771425060666,2.85405,-0.147,11.71395,7.26367,-2.67858,1.46534
yogesh ,17006,1771425060688,0.906,0.39105,11.565,11.22639,4.51419,-0.12605
yogesh ,17007,1771425060713,1.02495,0.285,10.203,11.16337,-6.21588,0.48845
yogesh ,17008,1771425060735,-1.66695,1.09395,10.82295,10.73795,-8.35086,1.03204
yogesh ,17009,1771425060757,-0.52005,0.04305,7.29195,18.11979,0.7957,-0.55147
yogesh ,17010,1771425060779,-1.20495,1.73595,12.15705,11.65181,-0.91387,4.51419
yogesh ,17011,1771425060802,-0.71205,-0.36705,6.93495,12.87293,0.85872,4.08089
yogesh ,17012,1771425060825,-0.87195,-0.537,8.92905,10.0683,-6.76735,4.51419
yogesh ,17013,1771425060846,2.32095,-0.22905,10.18395,10.4307,-2.98583,4.81356
yogesh ,17014,1771425060868,2.03805,-0.66405,6.55005,9.09141,-2.31618,5.79045
yogesh ,17015,1771425060891,2.98905,-0.45405,7.70805,8.48479,-4.50631,5.85348
yogesh ,17016,1771425060909,1.70505,-0.20505,10.63695,11.28942,-2.98583,4.14392
yogesh ,17017,1771425060933,2.49795,-1.16505,8.47005,8.60296,-7.12974,5.12081
yogesh ,17018,1771425060957,0.50295,1.34595,10.67505,8.42176,-7.74424,5.60926
yogesh ,17019,1771425060979,0.95595,-0.066,8.949,10.55675,-3.34822,4.81356
yogesh ,17020,1771425061002,-0.903,2.21295,11.142,7.44487,-5.30201,5.97165
yogesh ,17021,1771425061025,-0.91305,1.695,10.797,10.49372,-2.9228,5.36503
yogesh ,17022,1771425061048,-1.63095,-1.09005,5.68995,7.3267,-8.10664,9.32775
yogesh ,17023,1771425061068,-0.55095,1.78905,11.05305,8.60296,-5.36503,7.68122
yogesh ,17024,1771425061091,0.822,-2.87895,7.878,9.64288,-0.05515,6.70432
yogesh ,17025,1771425061114,4.818,0.05295,9.705,9.46168,-0.54359,10.42282
yogesh ,17026,1771425061132,2.32995,-1.48095,10.35405,11.65181,5.97953,8.65811
yogesh ,17027,1771425061154,3.88395,-1.13805,10.584,6.8934,-4.01787,11.15549
yogesh ,17028,1771425061180,0.075,0.64005,11.12505,8.05937,-3.104,11.15549
yogesh ,17029,1771425061202,-1.18095,1.30995,10.17195,8.48479,0.30725,10.42282
yogesh ,17030,1771425061225,-1.24095,-0.22905,7.58205,5.92438,-4.38814,12.98322
yogesh ,17031,1771425061247,-0.10605,0.97005,11.475,6.65705,-2.7416,10.54887
yogesh ,17032,1771425061268,-0.501,-2.01195,7.48095,5.06566,-3.96272,12.06936
yogesh ,17033,1771425061292,2.25105,1.00305,9.753,6.28678,-2.80463,13.1723
yogesh ,17034,1771425061313,1.91595,-3.22095,7.53105,7.5079,-0.1812,11.95118
yogesh ,17035,1771425061335,3.78105,0.28995,11.65605,5.37291,-4.50631,14.87398
yogesh ,17036,1771425061357,1.782,-1.701,10.941,5.06566,1.40231,12.19541
yogesh ,17037,1771425061377,2.07195,1.54905,11.295,4.08877,2.19801,12.5578
yogesh ,17038,1771425061400,-0.97305,-0.33105,9.17805,5.37291,4.57722,13.84194
yogesh ,17039,1771425061424,0.94605,-0.564,8.058,3.90757,3.04885,11.88816
yogesh ,17040,1771425061446,1.02105,0.465,9.87795,4.39602,1.10294,15.06306
yogesh ,17041,1771425061468,1.641,-0.82695,9.171,5.79833,11.34456,13.77892
yogesh ,17042,1771425061491,0.441,-1.476,10.43805,2.56828,8.41389,15.30728
yogesh ,17043,1771425061512,2.35605,1.16895,9.53295,4.64024,7.31882,14.81884
yogesh ,17044,1771425061534,-0.61605,-1.05195,9.44895,3.23793,2.56041,13.1723
yogesh ,17045,1771425061557,-1.09005,2.25105,10.41105,0.31513,-0.54359,13.47167
yogesh ,17046,1771425061579,-1.11705,-0.93,10.35195,0.37027,1.34717,13.41652
yogesh ,17047,1771425061598,-0.537,0.09405,9.46095,0.37027,-1.21324,10.73007
yogesh ,17048,1771425061622,1.35105,-1.26,11.199,-1.70168,-4.56934,11.28154
yogesh ,17049,1771425061645,2.86605,0.783,11.36895,1.10294,0.24422,12.06936
yogesh ,17050,1771425061670,-1.08495,-0.54495,11.64495,2.93068,-2.37921,10.42282
yogesh ,17051,1771425061691,-0.966,1.944,10.914,1.03992,-8.35086,12.31358
yogesh ,17052,1771425061713,0.039,-0.56595,9.348,0.7957,-3.16702,10.48584
yogesh ,17053,1771425061736,-0.16605,-0.195,8.52195,1.77259,2.80463,10.36767
yogesh ,17054,1771425061758,2.73195,0.855,10.93095,-0.78782,-4.01787,12.62083
yogesh ,17055,1771425061779,1.48005,-2.19195,9.138,0.55935,1.34717,9.8162
yogesh ,17056,1771425061802,3.027,0.075,9.56595,-0.29937,-8.04361,11.21851
yogesh ,17057,1771425061826,1.53,1.698,9.858,0.74055,-3.65547,10.36767
yogesh ,17058,1771425061843,-0.48,-0.71895,10.21305,2.81251,1.59139,9.26473
yogesh ,17059,1771425061869,-0.54,1.569,9.363,1.83561,-2.80463,11.39971
yogesh ,17060,1771425061891,1.52295,-0.36,9.42495,2.9937,2.37921,8.23269
yogesh ,17061,1771425061913,1.344,-0.74295,7.84005,4.94749,1.89076,10.12345
yogesh ,17062,1771425061935,2.95995,-0.63795,8.70405,4.1518,-0.11817,11.33669
yogesh ,17063,1771425061957,-0.04905,-1.725,10.026,5.37291,5.12081,9.08353
yogesh ,17064,1771425061979,-0.192,3.19905,11.52705,2.68646,2.68646,11.03732
