ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,2752,1771506833674,-2.53905,3.537,11.60595,9.60349,-0.01576,-1.92227
yogesh ,2753,1771506833697,-2.139,2.739,9.564,14.11768,-6.42071,-0.63813
yogesh ,2754,1771506833719,-1.53105,3.06705,8.28105,5.02627,5.34928,1.1896
yogesh ,2755,1771506833742,-2.80305,4.23105,10.04295,-2.34769,17.66286,9.29624
yogesh ,2756,1771506833764,-3.873,5.32005,11.43105,-1.552,14.18858,15.94541
yogesh ,2757,1771506833786,-3.45105,4.458,10.62195,10.33616,-12.45539,27.65238
yogesh ,2758,1771506833809,-0.80295,2.90205,7.91205,14.41705,-32.88348,17.8992
yogesh ,2759,1771506833831,1.03395,1.815,6.114,-2.34769,-20.44385,1.43383
yogesh ,2760,1771506833854,1.34595,1.485,7.30095,-13.81043,13.94436,-9.24109
yogesh ,2761,1771506833875,-0.183,2.76105,10.21305,-13.07776,35.59357,-12.40812
yogesh ,2762,1771506833899,-2.31405,4.14195,11.83395,-0.45693,19.67967,-4.48268
yogesh ,2763,1771506833919,-2.35005,2.94105,9.28605,23.62663,-11.66757,6.24739
yogesh ,2764,1771506833942,-0.744,2.25105,6.70305,23.75268,-23.24848,5.03415
yogesh ,2765,1771506833965,-0.22905,2.529,6.41295,0.21271,0.59086,-0.14969
yogesh ,2766,1771506833986,-0.86295,3.003,8.47905,-18.32462,12.0536,-2.89917
yogesh ,2767,1771506834008,-1.41405,3.01005,9.87495,-11.49425,12.78627,-5.02627
yogesh ,2768,1771506834030,-3.15,4.12995,11.17305,8.0121,11.80938,14.73218
yogesh ,2769,1771506834051,-3.21705,4.91805,11.36895,16.06359,-4.41178,20.76686
yogesh ,2770,1771506834071,-0.78,3.37905,7.99305,12.70749,-22.39764,10.33616
yogesh ,2771,1771506834096,0.76605,2.397,6.63795,-0.33876,-7.2164,-11.24215
yogesh ,2772,1771506834120,-1.10295,3.108,10.794,-7.53153,12.96747,-12.70749
yogesh ,2773,1771506834141,-2.415,4.56105,11.316,0.57511,16.50477,-5.87711
yogesh ,2774,1771506834167,-3.42495,4.87305,10.18905,10.5725,3.20641,0.33876
yogesh ,2775,1771506834186,-2.08395,3.32595,8.355,16.00056,-8.92597,2.96219
yogesh ,2776,1771506834208,-0.34095,2.22195,6.91095,3.44276,-8.50055,-1.67017
yogesh ,2777,1771506834232,-0.267,2.019,7.119,-10.39918,11.56515,-1.552
yogesh ,2778,1771506834252,-1.96005,4.209,9.60195,-12.10875,21.49953,7.47638
yogesh ,2779,1771506834276,-3.16695,5.12895,11.829,1.79622,7.29519,12.47114
yogesh ,2780,1771506834298,-1.5,3.49395,9.516,9.41441,-4.53783,7.10611
yogesh ,2781,1771506834320,-0.198,2.586,8.24895,5.87711,2.84402,-4.66388
yogesh ,2782,1771506834342,-1.38495,3.85995,9.588,3.13551,5.09718,-5.51472
yogesh ,2783,1771506834363,-2.523,4.55205,9.73395,4.23058,10.34404,-0.9375
yogesh ,2784,1771506834386,-1.85205,3.489,8.29305,9.90286,-3.61608,2.59192
yogesh ,2785,1771506834408,-0.432,2.763,7.31595,9.96588,-1.1187,-2.64706
yogesh ,2786,1771506834431,0.108,2.21295,6.243,-5.27837,9.91862,-11.5494
yogesh ,2787,1771506834454,-1.24395,4.188,8.28105,-13.08564,28.1487,-6.42859
yogesh ,2788,1771506834475,-3.46605,5.34705,10.90005,-12.71537,14.43281,8.8787
yogesh ,2789,1771506834499,-2.685,4.272,11.079,3.49791,-21.79102,6.80674
yogesh ,2790,1771506834519,-0.59505,2.715,9.435,11.12398,-22.64186,-5.33352
yogesh ,2791,1771506834542,0.09795,2.54505,8.00295,13.25896,-1.78834,-15.45697
yogesh ,2792,1771506834565,-1.383,4.47,9.135,-5.03415,19.79784,-15.51999
yogesh ,2793,1771506834587,-2.71395,4.67595,10.05495,-7.59456,14.92125,-8.68962
yogesh ,2794,1771506834608,-1.89495,3.393,8.95995,7.95695,1.32353,-4.7269
yogesh ,2795,1771506834634,-0.94005,3.048,7.52895,4.35663,5.46745,-5.21535
yogesh ,2796,1771506834656,-0.43995,3.64695,7.58895,-9.48532,8.20905,-10.27313
yogesh ,2797,1771506834675,-1.66305,4.34805,10.37505,-9.24109,4.19119,-8.38237
yogesh ,2798,1771506834698,-3.138,4.88205,12.44595,12.65234,-5.38867,1.49685
yogesh ,2799,1771506834720,-0.20295,2.93805,6.387,19.53786,-20.19963,-1.67805
yogesh ,2800,1771506834742,0.321,2.43105,6.66195,0.63813,-16.11874,-12.71537
yogesh ,2801,1771506834763,-0.126,2.778,8.829,-14.48008,9.24897,-17.52893
yogesh ,2802,1771506834787,-2.094,3.93405,10.90905,-16.67809,27.36088,-13.32199
yogesh ,2803,1771506834810,-3.492,4.413,11.75205,2.46587,2.48162,-4.97113
yogesh ,2804,1771506834830,-1.95705,2.18205,8.925,19.84511,-20.9323,-6.79886
yogesh ,2805,1771506834855,-0.09705,1.53495,6.411,13.25896,-11.96694,-14.66127
yogesh ,2806,1771506834876,-0.54495,3.099,6.588,-12.04572,16.01632,-11.187
yogesh ,2807,1771506834897,-2.898,4.71195,11.04795,-14.7243,11.93543,-3.81303
yogesh ,2808,1771506834921,-3.48705,3.88605,9.03195,12.47114,-18.43492,5.33352
yogesh ,2809,1771506834943,-2.18505,4.09905,7.857,24.1781,-27.51845,21.55467
yogesh ,2810,1771506834960,-0.42495,3.51495,6.59295,10.51736,-25.38346,18.87609
yogesh ,2811,1771506834981,0.687,3.77895,7.12905,-16.49689,-13.18806,11.37608
yogesh ,2812,1771506835003,0.318,3.726,10.24605,-30.82728,5.71167,-8.93384
yogesh ,2813,1771506835032,-0.18105,2.634,12.111,-6.55464,-1.54412,-24.24113
yogesh ,2814,1771506835054,-1.28895,2.325,11.93595,14.23585,0.52784,-18.2616
yogesh ,2815,1771506835076,-2.379,3.735,10.58595,17.65498,1.63078,-11.55727
yogesh ,2816,1771506835099,-2.556,3.39105,7.428,-1.31565,-11.17912,-10.33616
yogesh ,2817,1771506835120,-2.62995,3.333,9.054,-13.87346,-3.25368,-1.12658
yogesh ,2818,1771506835142,-2.56995,4.05405,10.605,-12.89656,-2.76524,11.85664
yogesh ,2819,1771506835164,-2.53395,3.97995,10.27695,-2.22952,-10.38343,17.52893
yogesh ,2820,1771506835187,-0.42795,2.862,7.39695,4.35663,-14.04678,10.69855
yogesh ,2821,1771506835209,0.58395,2.16195,6.27705,-7.22428,-1.60715,4.48268
yogesh ,2822,1771506835231,-0.399,3.52995,9.447,-17.8992,12.17965,2.71009
yogesh ,2823,1771506835253,-1.07895,3.37605,11.39295,-20.88503,-15.63029,-11.61242
yogesh ,2824,1771506835276,-1.182,2.80905,11.49105,18.37977,-25.38346,-16.85928
yogesh ,2825,1771506835298,-2.07195,2.40705,10.158,42.34516,-3.98635,-5.21535
yogesh ,2826,1771506835320,-0.53805,2.33505,3.81105,9.35927,4.61661,-13.07776
yogesh ,2827,1771506835342,-2.05995,3.546,6.954,-30.82728,11.25791,-12.83354
yogesh ,2828,1771506835366,-4.206,3.24195,13.299,-38.5085,9.73742,-6.00317
yogesh ,2829,1771506835385,-4.074,3.501,14.26095,7.40548,-29.22801,17.16653
yogesh ,2830,1771506835407,-3.801,4.15695,12.16395,41.73854,-34.46699,30.09461
yogesh ,2831,1771506835430,-1.68195,4.425,8.00805,39.54053,-33.61615,31.92234
yogesh ,2832,1771506835452,-0.267,4.26195,4.953,-0.27574,-20.3887,25.64344
yogesh ,2833,1771506835474,-0.64995,5.574,8.13,-35.15239,13.76316,21.6177
yogesh ,2834,1771506835495,-1.35195,4.81005,12.34305,-37.3504,4.55358,15.58302
yogesh ,2835,1771506835520,-0.411,2.706,14.14395,-2.22952,-17.76527,11.13185
yogesh ,2836,1771506835542,-0.13095,2.59095,11.11305,27.34513,-2.03257,10.51736
yogesh ,2837,1771506835564,0.522,2.967,6.41505,27.22695,4.92386,3.50579
yogesh ,2838,1771506835586,-0.21705,2.83995,5.25705,-6.43646,20.71171,-10.88763
yogesh ,2839,1771506835608,-1.323,3.24,7.59795,-22.41339,33.27739,-8.80779
yogesh ,2840,1771506835631,-2.4,3.252,9.91605,-15.09457,7.11399,-4.78993
yogesh ,2841,1771506835652,-3.69795,3.95295,11.24205,6.42859,-12.21116,6.98006
yogesh ,2842,1771506835676,-2.81505,4.023,9.444,20.39658,-23.4927,9.48532
yogesh ,2843,1771506835698,-0.756,2.62905,6.339,7.10611,-25.50951,0.58298
yogesh ,2844,1771506835720,0.04995,2.217,6.56895,-13.87346,5.04203,-9.84771
yogesh ,2845,1771506835742,-1.57695,3.31395,9.28605,-30.14976,15.5909,-13.74741
yogesh ,2846,1771506835763,-2.925,3.09105,10.90695,-19.78996,19.06517,-3.99423
yogesh ,2847,1771506835786,-1.65795,1.899,9.22905,8.07512,-2.15074,-3.19854
yogesh ,2848,1771506835808,-0.72,1.66005,7.89495,10.87975,-0.20483,-5.57774
yogesh ,2849,1771506835831,-1.00695,2.493,8.33295,0.63813,4.49056,-6.31041
yogesh ,2850,1771506835854,-2.49105,3.05805,10.24605,-3.93121,2.66282,0.03151
yogesh ,2851,1771506835876,-3.648,4.27905,10.73895,11.187,-8.13027,16.79626
yogesh ,2852,1771506835898,-3.729,4.542,10.17,22.28734,-14.4722,27.58935
yogesh ,2853,1771506835916,-2.259,4.17795,8.29005,9.23321,-14.34615,28.99166
yogesh ,2854,1771506835938,0.01395,3.618,7.99995,-18.19857,-7.64182,14.3619
yogesh ,2855,1771506835964,0.03795,2.91705,10.11195,-26.67548,1.93015,2.89917
yogesh ,2856,1771506835987,-0.39195,2.66805,12.35805,-14.85035,21.6886,-1.74108
yogesh ,2857,1771506836009,-1.55295,2.92905,12.44895,-3.26156,23.15394,-6.79886
yogesh ,2858,1771506836031,-2.67105,3.747,11.40705,7.94907,4.06514,-5.38867
yogesh ,2859,1771506836054,-2.55105,2.71305,8.54205,5.02627,-7.2164,-3.56093
yogesh ,2860,1771506836075,-1.275,1.863,7.083,-8.20905,5.1602,-5.14444
yogesh ,2861,1771506836098,-0.93495,1.42995,7.75605,-23.26424,9.00475,-6.98006
yogesh ,2862,1771506836120,-1.91205,2.28,11.379,-19.85299,-3.61608,-7.09823
yogesh ,2863,1771506836141,-2.39595,3.04605,10.97205,5.2705,3.08824,-1.42595
yogesh ,2864,1771506836165,-1.26795,2.62695,7.36395,11.3682,0.70904,-8.68174
yogesh ,2865,1771506836185,-1.34505,2.313,6.25695,-0.27574,8.09088,-11.43122
yogesh ,2866,1771506836210,-2.412,2.646,8.10105,-14.91337,15.22062,-5.82197
yogesh ,2867,1771506836231,-3.31005,3.084,10.24905,-16.74111,-13.13291,1.55988
yogesh ,2868,1771506836253,-3.27705,3.41895,11.328,0.08666,-14.53522,11.92755
yogesh ,2869,1771506836276,-1.59795,2.31795,8.98395,9.47744,-20.08146,4.5457
yogesh ,2870,1771506836298,0.70605,0.795,5.40495,-7.72061,-13.19593,-14.1098
yogesh ,2871,1771506836319,0.984,-0.23595,5.83605,-20.58566,21.0741,-16.42598
yogesh ,2872,1771506836343,-1.749,1.27695,11.64705,-25.88766,28.75532,-17.15865
yogesh ,2873,1771506836364,-3.408,2.88795,12.88005,-0.09454,12.54205,-13.13291
yogesh ,2874,1771506836386,-4.407,3.75705,10.87305,25.51739,4.24633,-0.7563
yogesh ,2875,1771506836408,-4.51905,3.80205,8.63505,28.62139,-7.09823,16.31569
yogesh ,2876,1771506836430,-3.19005,3.16995,7.581,8.92597,-21.60982,24.66655
yogesh ,2877,1771506836454,-1.31595,2.00205,6.75105,-8.01998,-30.5673,15.89027
yogesh ,2878,1771506836475,-0.02505,1.49895,7.821,-17.47378,-21.97222,8.083
yogesh ,2879,1771506836498,-0.02505,1.36305,10.99995,-6.49949,15.10245,7.04308
yogesh ,2880,1771506836518,-0.15195,1.78695,11.877,5.75894,21.98797,-2.52889
yogesh ,2881,1771506836540,-2.19195,2.82795,9.47805,7.53153,14.74006,-6.55464
yogesh ,2882,1771506836565,-2.89395,2.80905,10.01205,12.40812,8.64235,4.05726
yogesh ,2883,1771506836588,-2.97,3.489,9.576,11.43122,-4.656,12.47114
yogesh ,2884,1771506836608,-3.29295,4.437,11.04105,9.96588,-8.79992,16.55203
yogesh ,2885,1771506836630,-1.31295,2.601,8.67795,8.56357,-24.46959,6.00317
yogesh ,2886,1771506836654,0,1.164,7.00395,-4.7269,-14.89762,-0.27574
yogesh ,2887,1771506836675,-0.30795,1.69305,9.73605,-7.41336,20.95593,3.01734
yogesh ,2888,1771506836696,-1.881,3.132,13.52895,4.1124,24.00478,4.66388
yogesh ,2889,1771506836720,-1.89795,2.21505,8.922,13.32199,-2.09559,-4.97113
yogesh ,2890,1771506836743,-1.488,1.68405,8.331,19.53786,-2.63919,-2.52889
yogesh ,2891,1771506836764,-0.97095,1.27395,7.881,3.86818,10.16284,-1.30778
yogesh ,2892,1771506836785,-2.66895,3.21795,12.91995,-7.28731,19.24637,5.75894
yogesh ,2893,1771506836808,-3.85395,4.32195,13.43295,14.29888,6.13709,12.16389
yogesh ,2894,1771506836827,-2.96295,3.795,9.942,37.5316,-23.55573,17.2847
yogesh ,2895,1771506836846,-1.71105,3.474,7.617,37.58675,-15.50424,23.38241
yogesh ,2896,1771506836873,0.27795,2.907,5.08905,-12.16389,7.96483,17.34773
yogesh ,2897,1771506836898,-0.432,4.566,9.15195,-28.44807,25.28892,18.50582
yogesh ,2898,1771506836919,-1.26105,4.26705,12.90405,-9.48532,1.81198,6.49161
yogesh ,2899,1771506836943,-0.04695,1.686,11.06505,18.50582,-12.76263,-7.95695
yogesh ,2900,1771506836964,0.04305,1.59705,8.44305,32.34777,3.51366,-13.62923
yogesh ,2901,1771506836986,-0.51105,2.06895,6.696,16.92231,22.11402,-18.75004
yogesh ,2902,1771506837010,-1.08405,2.26305,5.64495,-13.32199,27.7863,-31.12665
yogesh ,2903,1771506837031,-3.111,3.46995,9.90105,-9.42229,38.33517,-13.68438
yogesh ,2904,1771506837054,-4.773,3.44295,12.70695,10.02891,29.55102,-0.7563
yogesh ,2905,1771506837075,-2.95605,2.361,7.58895,16.30781,-18.86034,-1.3708
yogesh ,2906,1771506837098,-3.018,2.94105,6.10905,13.44016,-8.79992,10.64341
yogesh ,2907,1771506837119,-2.58495,3.822,7.668,-0.64601,5.28625,10.70643
yogesh ,2908,1771506837143,-0.54705,2.44305,7.641,-24.6114,7.78363,-3.19854
yogesh ,2909,1771506837163,-1.71105,3.76395,11.70195,-23.63451,19.24637,-3.37973
yogesh ,2910,1771506837187,-1.44495,2.598,11.78295,-1.55988,1.74895,-4.71902
yogesh ,2911,1771506837208,-0.40095,1.82205,9.77895,7.16126,-9.53259,-12.34509
yogesh ,2912,1771506837232,-0.98295,2.63205,9.34395,9.96588,4.67175,-8.31935
yogesh ,2913,1771506837252,-1.78305,3.747,10.33005,10.21011,11.74635,-2.71009
yogesh ,2914,1771506837275,-1.80195,3.89805,9.04395,-0.46481,8.02785,-3.62396
yogesh ,2915,1771506837297,-2.025,3.891,8.82405,-0.33876,-2.45799,-1.48897
yogesh ,2916,1771506837319,-1.62495,3.43395,9.34395,-5.03415,-8.98899,-6.36556
yogesh ,2917,1771506837341,-0.58605,1.97595,9.40305,-11.31305,-7.27943,-16.00056
yogesh ,2918,1771506837363,-1.79205,2.86395,11.37405,1.552,2.96219,-15.33092
yogesh ,2919,1771506837386,-1.809,3.01005,8.637,7.6497,11.19488,-11.30517
yogesh ,2920,1771506837408,-1.30395,2.51895,6.67395,-4.12028,1.93015,-14.96852
yogesh ,2921,1771506837432,-2.034,2.93805,8.24205,-9.48532,8.81567,-4.4748
yogesh ,2922,1771506837453,-2.11995,3.27795,10.641,-6.37344,4.67175,-2.04045
yogesh ,2923,1771506837475,-1.263,2.715,9.51105,-6.19224,-7.52365,-7.76788
yogesh ,2924,1771506837499,-1.809,2.862,9.42,2.71009,-7.2164,-8.56357
yogesh ,2925,1771506837520,-1.16295,2.03805,8.84595,-0.03151,-9.41441,-13.07776
yogesh ,2926,1771506837542,-0.06105,0.32805,6.858,-8.38237,0.22847,-24.66655
yogesh ,2927,1771506837565,-1.57395,1.94205,9.585,-9.11504,19.06517,-19.23849
yogesh ,2928,1771506837587,-3.243,3.06705,11.235,-0.76418,22.11402,-6.43646
yogesh ,2929,1771506837608,-4.12395,4.30305,10.64805,8.2642,-3.37186,5.03415
yogesh ,2930,1771506837631,-3.95895,4.52805,9.33195,21.73587,-21.35772,18.19857
yogesh ,2931,1771506837656,-2.47905,4.14705,7.68705,9.66651,-29.7716,23.32726
yogesh ,2932,1771506837675,-0.03,3.52995,6.74595,-19.30152,-23.43756,4.5457
yogesh ,2933,1771506837698,1.19895,1.95195,6.72405,-33.32466,-13.55833,-12.10087
yogesh ,2934,1771506837720,0.88605,1.356,10.74405,-18.56885,14.12556,-18.86822
yogesh ,2935,1771506837743,-1.335,1.61895,11.46705,3.56881,15.5909,-20.21538
yogesh ,2936,1771506837760,-2.52495,2.64105,10.33695,12.71537,11.32093,-17.2847
yogesh ,2937,1771506837781,-3.06105,2.59605,8.74005,15.21275,8.6975,-7.22428
yogesh ,2938,1771506837808,-2.56605,2.74695,7.866,12.52629,-4.2227,3.14339
yogesh ,2939,1771506837831,-1.90695,2.754,6.98505,1.00841,-7.82302,6.73584
yogesh ,2940,1771506837853,-1.57005,3.82905,8.613,-5.33352,-5.38867,4.60085
yogesh ,2941,1771506837876,-1.251,3.594,10.67505,-6.79886,-5.44382,-4.7269
yogesh ,2942,1771506837898,-0.162,1.758,9.75495,1.00841,-12.09299,-13.56621
yogesh ,2943,1771506837919,-0.471,1.92495,10.76295,12.89656,5.22323,-13.56621
yogesh ,2944,1771506837943,-2.64,4.008,9.303,24.05205,7.11399,-4.66388
yogesh ,2945,1771506837964,-1.69395,2.706,5.41905,2.59192,-8.49267,-9.24109
yogesh ,2946,1771506837986,-2.99895,4.75305,11.46705,-9.48532,-9.46956,8.38237
yogesh ,2947,1771506838009,-2.69505,3.063,11.613,9.72166,10.04467,25.94281
yogesh ,2948,1771506838031,0.912,3.048,5.922,-2.22952,-13.37713,-6.91703
yogesh ,2949,1771506838053,-0.837,3.075,8.06295,-13.51106,0.89023,-6.85401
yogesh ,2950,1771506838073,-2.199,4.344,13.30395,-3.63184,18.45067,1.13446
yogesh ,2951,1771506838098,-1.00695,2.40405,11.21805,-5.03415,1.86713,-10.76158
yogesh ,2952,1771506838120,-0.81795,2.16,7.83495,-3.87606,-12.27419,-13.68438
yogesh ,2953,1771506838142,-2.87895,3.93705,11.103,25.69859,1.37868,6.25527
yogesh ,2954,1771506838165,-1.09095,2.751,5.83605,29.04681,21.38135,11.31305
yogesh ,2955,1771506838186,-1.086,2.92395,4.58595,-1.55988,0.34664,-1.06355
yogesh ,2956,1771506838208,-2.238,3.87705,7.572,-8.01998,5.46745,5.76682
yogesh ,2957,1771506838231,-2.29695,4.296,10.24095,-11.86452,-2.33982,12.10875
yogesh ,2958,1771506838253,-1.52895,3.62505,12.25005,-1.8041,-17.40288,6.25527
yogesh ,2959,1771506838275,-0.80295,3.28095,11.47905,17.15865,-22.03524,-2.64706
yogesh ,2960,1771506838296,-0.53505,2.35605,9.54,28.99166,-15.75634,-10.39131
yogesh ,2961,1771506838319,-0.18105,2.14305,6.29805,12.77051,3.57669,-12.16389
yogesh ,2962,1771506838342,-1.977,3.30405,7.00695,-18.38765,25.03682,-11.91967
yogesh ,2963,1771506838363,-2.982,3.534,9.61395,-24.72957,16.50477,-2.33982
yogesh ,2964,1771506838386,-4.01205,4.40805,12.099,-12.17177,8.8787,8.99687
yogesh ,2965,1771506838408,-2.982,3.91695,10.57695,6.36556,-16.18176,19.18334
yogesh ,2966,1771506838430,-1.11705,3.489,8.793,3.19854,-29.96068,13.81831
yogesh ,2967,1771506838454,-0.52095,3.762,9.60495,-1.74108,-16.00056,9.36714
yogesh ,2968,1771506838475,-0.504,3.30705,10.182,0.9375,-7.94907,3.45064
yogesh ,2969,1771506838495,0.25095,2.71995,7.94505,-7.9018,-6.30254,-12.03784
yogesh ,2970,1771506838518,-0.291,3.04605,7.61295,-10.39918,8.81567,-9.17019
yogesh ,2971,1771506838539,-1.80705,4.19295,10.026,-10.46221,16.62294,-1.48897
yogesh ,2972,1771506838564,-2.62095,4.33905,9.978,-5.5226,-4.77417,2.83614
yogesh ,2973,1771506838586,-1.94805,3.96795,9.423,-0.95326,-16.36296,7.28731
yogesh ,2974,1771506838608,-0.753,3.24195,9.20505,0.63813,-17.52105,2.53677
yogesh ,2975,1771506838630,0.47205,2.112,7.97595,-6.92491,-9.71378,-14.9055
yogesh ,2976,1771506838654,1.06995,1.35105,7.20795,-14.11768,6.49949,-29.23589
yogesh ,2977,1771506838670,-0.408,1.98795,9.039,-15.64604,20.09721,-27.4633
yogesh ,2978,1771506838696,-2.592,2.62905,11.60805,1.00053,13.51106,-17.71012
yogesh ,2979,1771506838720,-4.548,3.94095,8.07705,14.1098,-3.80516,-1.42595
yogesh ,2980,1771506838742,-4.27995,5.34195,7.72995,14.53522,-9.10716,18.75792
yogesh ,2981,1771506838763,-2.511,3.82395,7.74195,3.49791,-25.32832,32.04839
yogesh ,2982,1771506838787,-0.25995,3.003,7.93095,-7.96483,-27.40027,18.63187
yogesh ,2983,1771506838810,0.58695,2.67495,8.26395,-7.41336,-17.09563,7.77575
yogesh ,2984,1771506838829,0.81405,2.35395,8.97495,-10.03679,-3.92333,-4.84507
yogesh ,2985,1771506838851,-0.23595,3.04605,11.59695,-3.87606,17.17441,-9.17019
yogesh ,2986,1771506838874,-2.26395,3.28095,11.68005,5.51472,8.94172,-2.71009
yogesh ,2987,1771506838898,-2.46705,3.22305,9.27405,12.34509,-11.60454,4.12028
yogesh ,2988,1771506838917,-2.13195,3.71595,8.14905,16.42598,-3.12763,9.30412
yogesh ,2989,1771506838935,-2.11995,3.441,8.19405,11.12398,5.09718,11.49425
yogesh ,2990,1771506838956,-0.45195,2.68005,6.28905,-11.13185,-1.36292,2.59192
yogesh ,2991,1771506838985,-3.05895,4.39395,10.95,-8.2642,12.35297,10.15496
yogesh ,2992,1771506839009,-2.06505,3.86895,10.91895,0.69328,-18.61611,10.09194
yogesh ,2993,1771506839030,-1.78995,3.90105,10.605,16.06359,-10.20223,14.91337
yogesh ,2994,1771506839054,-1.27305,3.78795,8.664,14.41705,-4.2936,15.89027
yogesh ,2995,1771506839075,0.108,3.30705,6.93495,-6.92491,-1.96954,3.69486
yogesh ,2996,1771506839096,-0.49905,3.72795,8.484,-12.59719,6.49949,-0.02363
yogesh ,2997,1771506839120,-1.07895,3.42195,10.34205,-2.41072,3.15127,-2.77312
yogesh ,2998,1771506839141,-2.36895,4.02,10.026,3.98635,5.04203,1.74108
yogesh ,2999,1771506839164,-1.92195,3.87705,8.688,4.41965,-3.67911,7.96483
yogesh ,3000,1771506839186,-1.08405,3.759,8.223,-2.29255,-2.58404,8.8787
yogesh ,3001,1771506839209,-0.02295,2.56905,7.72695,-8.14603,-2.45799,-3.98635
yogesh ,3002,1771506839229,-0.63105,3.357,9.56595,-7.83878,3.69486,-3.98635
yogesh ,3003,1771506839251,-2.95095,4.79595,13.31295,7.6497,11.62818,11.6203
yogesh ,3004,1771506839275,-1.70595,3.58695,9.60705,20.94017,-12.46326,2.53677
yogesh ,3005,1771506839298,-0.02805,2.93295,5.922,7.70485,-7.76788,-13.37713
yogesh ,3006,1771506839319,-0.73905,3.333,6.16905,-12.22692,13.57409,-4.78205
yogesh ,3007,1771506839341,-1.96905,3.0,10.46895,-11.6203,-0.7563,-3.01734
yogesh ,3008,1771506839366,-2.19495,3.417,8.817,7.52365,-1.9144,-4.71902
yogesh ,3009,1771506839386,-3.645,5.35905,8.70705,17.09563,7.11399,18.93912
yogesh ,3010,1771506839409,-2.14695,4.17405,8.925,5.02627,-4.53783,22.35037
yogesh ,3011,1771506839431,-0.01095,2.61495,7.94505,-11.9827,-8.79992,11.25791
yogesh ,3012,1771506839454,-0.73905,3.582,8.89605,-4.36451,8.45328,11.06883
yogesh ,3013,1771506839476,-1.08105,4.21395,8.13405,-8.81567,-0.20483,12.04572
yogesh ,3014,1771506839497,-1.536,5.36595,12.42495,0.14969,5.04203,11.31305
yogesh ,3015,1771506839517,-0.65505,3.25695,10.55505,11.06095,-6.97218,3.14339
yogesh ,3016,1771506839543,-0.36495,3.19905,6.159,10.51736,0.28361,-9.54046
yogesh ,3017,1771506839563,-0.62595,3.87195,7.10505,-9.42229,12.47902,-14.7243
yogesh ,3018,1771506839585,-2.17995,3.91005,10.344,-20.52263,22.60247,-16.18176
yogesh ,3019,1771506839606,-3.28605,3.02205,10.914,-2.65494,8.63447,-6.18436
yogesh ,3020,1771506839631,-2.34795,2.86395,7.656,14.84247,-11.60454,4.85295
yogesh ,3021,1771506839654,-2.04105,3.60405,6.81,12.83354,-0.26786,12.28994
yogesh ,3022,1771506839675,-0.363,3.96795,7.251,-13.75528,1.4417,-0.39391
yogesh ,3023,1771506839698,-0.126,2.64405,8.63505,-17.83618,0.52784,-7.16126
yogesh ,3024,1771506839720,-1.49505,3.06495,11.75895,6.98006,6.62554,-3.44276
yogesh ,3025,1771506839742,-1.09095,3.75495,7.584,13.13291,-9.46956,-8.25632
yogesh ,3026,1771506839765,-2.295,5.02095,12.08295,1.85137,6.68857,-4.23058
yogesh ,3027,1771506839787,-1.407,2.517,8.577,2.89129,-0.02363,-3.37973
yogesh ,3028,1771506839808,-0.195,1.96095,6.91095,6.36556,-10.50948,-16.79626
yogesh ,3029,1771506839831,-1.96905,4.25505,7.79205,0.63813,6.74371,-4.4748
yogesh ,3030,1771506839852,-4.155,6.75195,13.94805,-4.36451,22.23219,18.45067
yogesh ,3031,1771506839875,-2.37195,4.57605,11.08395,8.07512,-11.73059,13.69226
yogesh ,3032,1771506839899,-0.42495,3.19005,7.716,3.86818,-10.32828,-0.69328
yogesh ,3033,1771506839919,-0.909,4.17795,8.046,-4.91598,11.32093,8.083
yogesh ,3034,1771506839943,-1.467,4.16895,10.62705,-5.5226,6.31829,12.95959
yogesh ,3035,1771506839964,-0.38895,2.943,7.83,1.00053,-15.51212,-0.88235
yogesh ,3036,1771506839985,-0.91395,3.297,7.929,5.38867,-1.00053,0.22059
yogesh ,3037,1771506840008,-0.633,3.54105,8.97195,-0.40179,16.31569,2.1665
yogesh ,3038,1771506840029,-0.08295,2.09805,8.02695,-11.86452,19.42757,-8.13815
yogesh ,3039,1771506840052,-0.552,2.232,7.31805,-11.50213,19.73482,-21.31045
yogesh ,3040,1771506840075,-3.114,4.272,10.87605,4.2936,15.7721,-5.87711
yogesh ,3041,1771506840098,-3.756,4.01295,10.17405,14.35402,-18.56097,2.59192
yogesh ,3042,1771506840122,-1.60095,3.15405,6.15195,14.66127,-16.36296,14.66915
yogesh ,3043,1771506840142,-1.60095,3.15405,6.15195,10.27313,-10.69068,11.19488
yogesh ,3044,1771506840163,0.97395,1.97595,5.616,-11.37608,-1.60715,-4.2936
yogesh ,3045,1771506840186,-0.04005,2.466,8.412,-22.83881,16.37872,-19.17546
yogesh ,3046,1771506840208,-2.57295,3.98205,12.37905,-14.06253,19.91601,-13.44016
yogesh ,3047,1771506840231,-4.46895,4.89405,13.29195,15.20487,-8.1933,-1.61502
yogesh ,3048,1771506840254,-2.199,3.23295,7.94505,22.89396,-30.87455,4.67175
yogesh ,3049,1771506840275,-1.70805,3.31905,6.50205,19.04942,-9.83983,16.67809
yogesh ,3050,1771506840296,-0.729,3.774,7.37295,-14.85035,1.86713,14.78732
yogesh ,3051,1771506840320,-0.31695,3.82605,8.676,-16.07147,1.4417,9.72954
