ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,6009,1771423893615,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6010,1771423893621,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6011,1771423893626,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6012,1771423893632,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6013,1771423893638,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6014,1771423893644,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6015,1771423893650,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6016,1771423893655,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6017,1771423893661,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6018,1771423893667,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6019,1771423893673,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6020,1771423893678,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6021,1771423893684,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6022,1771423893690,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6023,1771423893696,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6024,1771423893701,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6025,1771423893707,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6026,1771423893713,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6027,1771423893718,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6028,1771423893724,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6029,1771423893730,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6030,1771423893736,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6031,1771423893742,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6032,1771423893747,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6033,1771423893753,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6034,1771423893759,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6035,1771423893765,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6036,1771423893773,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6037,1771423893780,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6038,1771423893796,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6039,1771423893803,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6040,1771423893810,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6041,1771423893817,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6042,1771423893823,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6043,1771423893829,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6044,1771423893835,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6045,1771423893841,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6046,1771423893847,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6047,1771423893852,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6048,1771423893858,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6049,1771423893864,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6050,1771423893870,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6051,1771423893876,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6052,1771423893882,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6053,1771423893887,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6054,1771423893893,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6055,1771423893899,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6056,1771423893905,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6057,1771423893911,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6058,1771423893917,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6059,1771423893923,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6060,1771423893927,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6061,1771423893933,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6062,1771423893939,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6063,1771423893945,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6064,1771423893951,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6065,1771423893957,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6066,1771423893963,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6067,1771423893969,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6068,1771423893974,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6069,1771423893980,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6070,1771423893986,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6071,1771423893992,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6072,1771423893997,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6073,1771423894002,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6074,1771423894008,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6075,1771423894013,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6076,1771423894018,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6077,1771423894025,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6078,1771423894039,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6079,1771423894045,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6080,1771423894053,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6081,1771423894061,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6082,1771423894068,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6083,1771423894082,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6084,1771423894089,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6085,1771423894096,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6086,1771423894102,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6087,1771423894108,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6088,1771423894114,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6089,1771423894121,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6090,1771423894127,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6091,1771423894133,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6092,1771423894139,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6093,1771423894145,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6094,1771423894152,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6095,1771423894157,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6096,1771423894164,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6097,1771423894169,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6098,1771423894175,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6099,1771423894181,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6100,1771423894187,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6101,1771423894193,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6102,1771423894200,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6103,1771423894206,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6104,1771423894211,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6105,1771423894217,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6106,1771423894223,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6107,1771423894229,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6108,1771423894235,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6109,1771423894241,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6110,1771423894247,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6111,1771423894252,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6112,1771423894257,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6113,1771423894264,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6114,1771423894269,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6115,1771423894275,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6116,1771423894281,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6117,1771423894288,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6118,1771423894293,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6119,1771423894299,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6120,1771423894306,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6121,1771423894313,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6122,1771423894321,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6123,1771423894328,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6124,1771423894338,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6125,1771423894347,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6126,1771423894354,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6127,1771423894361,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6128,1771423894366,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6129,1771423894372,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6130,1771423894378,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6131,1771423894384,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6132,1771423894390,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6133,1771423894394,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6134,1771423894400,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6135,1771423894406,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6136,1771423894412,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6137,1771423894418,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6138,1771423894424,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6139,1771423894429,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6140,1771423894435,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6141,1771423894441,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6142,1771423894447,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6143,1771423894453,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6144,1771423894459,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6145,1771423894465,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6146,1771423894471,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6147,1771423894477,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6148,1771423894483,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6149,1771423894489,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6150,1771423894494,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6151,1771423894500,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6152,1771423894506,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6153,1771423894512,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6154,1771423894517,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6155,1771423894522,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6156,1771423894528,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6157,1771423894534,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6158,1771423894540,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6159,1771423894546,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6160,1771423894552,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6161,1771423894558,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6162,1771423894564,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6163,1771423894578,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6164,1771423894584,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6165,1771423894591,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6166,1771423894598,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6167,1771423894606,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6168,1771423894621,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6169,1771423894628,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6170,1771423894635,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6171,1771423894642,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6172,1771423894648,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6173,1771423894654,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6174,1771423894660,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6175,1771423894666,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6176,1771423894670,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6177,1771423894676,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6178,1771423894682,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6179,1771423894688,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6180,1771423894694,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6181,1771423894700,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6182,1771423894706,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6183,1771423894712,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6184,1771423894718,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6185,1771423894724,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6186,1771423894730,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6187,1771423894737,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6188,1771423894742,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6189,1771423894748,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6190,1771423894754,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6191,1771423894760,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6192,1771423894766,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6193,1771423894771,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6194,1771423894777,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6195,1771423894783,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6196,1771423894789,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6197,1771423894794,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6198,1771423894799,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6199,1771423894806,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6200,1771423894812,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6201,1771423894817,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6202,1771423894823,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6203,1771423894829,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6204,1771423894835,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6205,1771423894841,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6206,1771423894848,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6207,1771423894855,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6208,1771423894863,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6209,1771423894873,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6210,1771423894880,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6211,1771423894887,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6212,1771423894894,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6213,1771423894899,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6214,1771423894905,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6215,1771423894910,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6216,1771423894916,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6217,1771423894922,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6218,1771423894928,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6219,1771423894934,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6220,1771423894940,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6221,1771423894945,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6222,1771423894951,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6223,1771423894957,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6224,1771423894963,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6225,1771423894969,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6226,1771423894975,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6227,1771423894981,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6228,1771423894986,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6229,1771423894992,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6230,1771423894998,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6231,1771423895004,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6232,1771423895010,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6233,1771423895016,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6234,1771423895021,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6235,1771423895027,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6236,1771423895033,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6237,1771423895039,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6238,1771423895045,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6239,1771423895050,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6240,1771423895056,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6241,1771423895062,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6242,1771423895068,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6243,1771423895074,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6244,1771423895080,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6245,1771423895085,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6246,1771423895092,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6247,1771423895098,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6248,1771423895112,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6249,1771423895118,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6250,1771423895123,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6251,1771423895131,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6252,1771423895138,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6253,1771423895154,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6254,1771423895162,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6255,1771423895169,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6256,1771423895176,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6257,1771423895182,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6258,1771423895188,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6259,1771423895194,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6260,1771423895200,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6261,1771423895206,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6262,1771423895211,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6263,1771423895217,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6264,1771423895223,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6265,1771423895229,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6266,1771423895236,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6267,1771423895241,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6268,1771423895247,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6269,1771423895253,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6270,1771423895259,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6271,1771423895265,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6272,1771423895271,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6273,1771423895277,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6274,1771423895283,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6275,1771423895289,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6276,1771423895294,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6277,1771423895301,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6278,1771423895306,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6279,1771423895312,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6280,1771423895318,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6281,1771423895324,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6282,1771423895328,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6283,1771423895334,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6284,1771423895340,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6285,1771423895346,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6286,1771423895352,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6287,1771423895358,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6288,1771423895364,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6289,1771423895370,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6290,1771423895376,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6291,1771423895383,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6292,1771423895391,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6293,1771423895407,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6294,1771423895414,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6295,1771423895420,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6296,1771423895428,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6297,1771423895433,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6298,1771423895439,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6299,1771423895445,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6300,1771423895450,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6301,1771423895456,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6302,1771423895462,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6303,1771423895468,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6304,1771423895474,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6305,1771423895480,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6306,1771423895486,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6307,1771423895492,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6308,1771423895498,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6309,1771423895504,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6310,1771423895510,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6311,1771423895516,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6312,1771423895522,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6313,1771423895528,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6314,1771423895533,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6315,1771423895538,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6316,1771423895544,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6317,1771423895551,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6318,1771423895556,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6319,1771423895562,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6320,1771423895569,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6321,1771423895575,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6322,1771423895581,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6323,1771423895588,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6324,1771423895594,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6325,1771423895600,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6326,1771423895606,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6327,1771423895613,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6328,1771423895619,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6329,1771423895625,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6330,1771423895632,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6331,1771423895638,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6332,1771423895645,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6333,1771423895658,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6334,1771423895665,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6335,1771423895671,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6336,1771423895680,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6337,1771423895688,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6338,1771423895703,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6339,1771423895710,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6340,1771423895718,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6341,1771423895725,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6342,1771423895732,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6343,1771423895738,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6344,1771423895743,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6345,1771423895749,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6346,1771423895754,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6347,1771423895760,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6348,1771423895766,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6349,1771423895772,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6350,1771423895778,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6351,1771423895784,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6352,1771423895790,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6353,1771423895796,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6354,1771423895801,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6355,1771423895807,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6356,1771423895813,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6357,1771423895819,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6358,1771423895825,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6359,1771423895831,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6360,1771423895838,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6361,1771423895845,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6362,1771423895851,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6363,1771423895857,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6364,1771423895862,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6365,1771423895868,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6366,1771423895875,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6367,1771423895881,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6368,1771423895886,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6369,1771423895893,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6370,1771423895898,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6371,1771423895904,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6372,1771423895910,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6373,1771423895916,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,6374,1771423895922,-1.58595,-1.67505,10.03995,0,0,0
