ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,16760,1771516493357,-0.14295,8.97405,3.46305,-4.81356,6.10558,-8.72113
yogesh ,16761,1771516493380,-0.69105,9.61305,5.379,6.70432,5.31776,-4.88447
yogesh ,16762,1771516493401,-1.24905,9.972,3.79605,2.25316,-6.27102,8.83931
yogesh ,16763,1771516493425,-0.20295,8.625,3.46605,-2.68646,-4.13604,3.46639
yogesh ,16764,1771516493446,0.591,9.309,4.656,1.40231,-0.96114,6.15285
yogesh ,16765,1771516493464,-0.186,10.164,3.66195,1.52837,-1.57563,1.39444
yogesh ,16766,1771516493491,0.08805,8.66295,5.058,5.49108,-1.33141,-3.3561
yogesh ,16767,1771516493513,-0.01605,6.501,6.327,8.83931,11.35244,-1.22112
yogesh ,16768,1771516493535,0.07695,10.54005,3.57405,5.30201,-0.77994,2.67858
yogesh ,16769,1771516493559,-1.26795,9.12495,2.92005,4.45117,-9.07565,1.03204
yogesh ,16770,1771516493580,0.522,6.98205,5.27595,4.63236,-3.15915,12.31358
yogesh ,16771,1771516493603,1.14405,9.22305,5.45805,11.10034,2.45011,1.52049
yogesh ,16772,1771516493624,0.03795,11.29395,3.06105,4.38814,-4.74266,-7.20065
yogesh ,16773,1771516493646,0.32295,8.481,2.64705,3.47427,-6.14497,-0.92175
yogesh ,16774,1771516493669,-1.158,7.911,2.994,-7.25579,-3.04097,2.49738
yogesh ,16775,1771516493688,0.285,7.686,4.323,-9.0205,4.76629,-6.04256
yogesh ,16776,1771516493708,0.06,11.38995,3.894,-8.96536,0.37815,0.11817
yogesh ,16777,1771516493735,-1.452,8.388,2.52,2.93068,-4.19906,5.05779
yogesh ,16778,1771516493758,-1.467,9.74505,5.544,6.64918,-3.52154,-3.41913
yogesh ,16779,1771516493780,0.89805,7.41795,3.6,11.34456,-0.41754,2.00893
yogesh ,16780,1771516493801,-0.744,10.72905,3.32895,4.14392,-2.11923,2.25316
yogesh ,16781,1771516493823,-0.078,8.52405,2.91495,-4.02574,-1.57563,2.25316
yogesh ,16782,1771516493845,0.27,8.15505,4.03305,-1.33929,3.7894,1.27626
yogesh ,16783,1771516493867,-0.27195,9.71595,4.33695,-0.1812,0.00788,0.96901
yogesh ,16784,1771516493890,-0.222,10.06095,2.211,-3.04885,-2.73372,0.60662
yogesh ,16785,1771516493912,-0.363,10.44195,2.67795,-4.75841,-1.875,0.54359
yogesh ,16786,1771516493932,0.14805,7.57095,2.96295,-4.75841,-1.875,3.77364
yogesh ,16787,1771516493958,0.88095,6.65895,4.94505,-13.04625,5.61713,-2.26103
yogesh ,16788,1771516493980,-0.186,10.71495,4.17195,-7.0746,5.07354,-5.19171
yogesh ,16789,1771516494002,-0.17595,9.489,3.94905,-1.09507,-1.39444,-1.34717
yogesh ,16790,1771516494024,-0.79395,7.45605,3.777,3.41125,-1.15021,-0.37027
yogesh ,16791,1771516494044,-1.61505,10.03695,4.96905,5.18384,-3.15915,4.50631
yogesh ,16792,1771516494068,1.04895,6.72795,5.14395,-2.00893,3.05673,2.79675
yogesh ,16793,1771516494090,-0.351,12.498,3.90405,-5.91651,-2.06408,5.05779
yogesh ,16794,1771516494111,0.27795,8.51205,2.68995,1.09507,3.36398,-4.08877
yogesh ,16795,1771516494133,0.43995,9.21795,3.75795,-0.7957,-0.04727,-4.03362
yogesh ,16796,1771516494154,0.35205,5.77095,5.376,3.29307,1.96166,-7.87029
yogesh ,16797,1771516494177,-1.31595,9.25395,0.98805,-0.97689,-4.44329,-2.9937
yogesh ,16798,1771516494203,-0.37695,7.782,3.70095,-11.82513,0.62238,7.49214
yogesh ,16799,1771516494224,0.48795,9.36,5.26905,-10.66704,3.73425,2.55253
yogesh ,16800,1771516494246,0.771,11.22,3.92595,4.93961,-1.08719,-7.62607
yogesh ,16801,1771516494269,-0.67905,8.34705,4.22505,8.10664,-1.93803,-0.12605
yogesh ,16802,1771516494290,0.225,5.99805,4.27995,4.69539,-0.84296,-3.60032
yogesh ,16803,1771516494312,-0.531,9.27795,4.41405,-1.09507,-2.18225,-3.72637
yogesh ,16804,1771516494335,-0.71295,11.823,3.27,4.26997,0.55935,3.95484
yogesh ,16805,1771516494357,-0.38505,7.60905,3.34905,4.69539,0.55935,2.37133
yogesh ,16806,1771516494380,-0.21,8.21805,5.163,0.42542,-2.18225,-0.37027
yogesh ,16807,1771516494400,0.273,9.228,4.01895,1.22112,1.11082,0.1812
yogesh ,16808,1771516494425,0.12705,10.18305,3.27705,-7.56304,-1.75683,2.00893
yogesh ,16809,1771516494446,-0.243,7.128,3.25305,-9.9974,2.20589,-2.62343
yogesh ,16810,1771516494467,0.85005,7.28595,4.608,8.83931,2.20589,-10.2495
yogesh ,16811,1771516494490,-2.02005,11.17695,4.66095,7.98846,-8.89445,2.85978
yogesh ,16812,1771516494513,-0.078,8.241,3.504,11.52576,-6.75947,3.104
yogesh ,16813,1771516494536,-0.66705,9.47895,3.73605,11.03732,-4.86871,2.79675
yogesh ,16814,1771516494557,-0.32205,8.634,2.96295,5.54623,-6.81462,7.61819
yogesh ,16815,1771516494580,0.43995,10.341,3.384,-0.30725,-1.20536,-0.37027
yogesh ,16816,1771516494603,-0.15495,8.61705,3.52605,-12.50266,-1.81986,-2.50526
yogesh ,16817,1771516494621,0.79695,7.44195,3.60195,-6.0977,1.65442,-4.51419
yogesh ,16818,1771516494642,-1.464,10.99005,5.25,-3.78152,-1.93803,-2.93068
yogesh ,16819,1771516494668,0.31605,8.76795,3.969,0,-1.22112,0.24422
yogesh ,16820,1771516494691,-0.19995,9.50805,4.23195,8.10664,2.07196,2.67858
yogesh ,16821,1771516494710,-0.60495,8.481,3.09705,2.13498,-0.66964,7.74424
yogesh ,16822,1771516494734,-0.33195,9.594,4.81605,-3.11188,-2.25316,8.23269
yogesh ,16823,1771516494759,0.67995,6.453,3.69795,-1.89076,2.49738,1.76471
yogesh ,16824,1771516494780,1.25895,12.98205,2.535,1.22112,6.76735,-3.78152
yogesh ,16825,1771516494801,-1.42605,7.22595,4.50705,4.14392,-0.06303,-4.75841
yogesh ,16826,1771516494824,-0.219,10.248,2.64705,0.42542,-0.24422,-2.62343
yogesh ,16827,1771516494847,-0.73395,9.32595,2.90805,-9.9974,-4.26997,10.79309
yogesh ,16828,1771516494865,0.402,6.18705,2.69295,-19.87662,3.96272,2.62343
yogesh ,16829,1771516494889,0.879,11.727,4.263,-13.04625,5.12081,-4.51419
yogesh ,16830,1771516494913,-0.15705,7.99695,5.058,-1.46534,9.08353,-4.26997
yogesh ,16831,1771516494935,0.38505,8.39505,5.283,10.66704,3.04885,-6.70432
yogesh ,16832,1771516494958,-2.07,7.41105,4.43595,6.83037,-6.94855,3.89969
yogesh ,16833,1771516494979,0.07695,9.099,3.612,8.96536,-0.66964,8.65811
yogesh ,16834,1771516495001,0.045,10.02795,2.38605,0.1812,-2.13498,8.90233
yogesh ,16835,1771516495023,0.984,7.03005,2.24505,-2.7416,3.47427,0.42542
yogesh ,16836,1771516495046,0.771,9.73095,4.275,3.84455,1.58351,-6.58615
yogesh ,16837,1771516495069,-0.066,10.164,3.63105,-2.13498,-2.98583,-0.30725
yogesh ,16838,1771516495088,-0.63105,9.633,3.267,-2.86765,-4.45117,1.40231
yogesh ,16839,1771516495111,0.04995,7.23105,4.266,3.89969,-3.47427,0.11817
yogesh ,16840,1771516495135,0.06,7.84605,5.16105,8.90233,2.44223,-4.38814
yogesh ,16841,1771516495158,-0.696,8.89305,4.206,10.85612,-4.25421,6.4601
yogesh ,16842,1771516495179,0.39,7.461,3.432,13.23533,-4.38026,-0.4333
yogesh ,16843,1771516495202,-0.43695,9.099,4.917,7.56304,-0.47269,2.61555
yogesh ,16844,1771516495225,0.72495,9.65595,3.243,3.11188,-1.44958,-0.06303
yogesh ,16845,1771516495246,-0.34605,9.14595,2.44095,0.1812,0.55935,-5.86136
yogesh ,16846,1771516495269,-0.02295,8.553,3.75105,7.43699,0.00788,-0.74055
yogesh ,16847,1771516495290,-0.59295,8.40705,4.278,3.78152,-0.35452,0.29937
yogesh ,16848,1771516495311,-0.069,10.94205,2.54205,-4.81356,-1.20536,3.104
yogesh ,16849,1771516495330,-0.15495,9.40995,3.74595,-8.05149,1.22899,1.58351
yogesh ,16850,1771516495355,0.72105,7.27905,3.756,-12.9911,3.30095,0.48057
yogesh ,16851,1771516495381,0.26805,9.57,4.38795,-13.47167,5.19171,-0.49632
yogesh ,16852,1771516495401,-0.42495,8.64405,3.222,-0.66964,2.26891,-4.33299
yogesh ,16853,1771516495424,-0.22395,8.385,4.58205,13.66075,4.64812,0.54359
yogesh ,16854,1771516495447,-1.43805,9.16095,4.392,7.38184,-4.19906,12.98322
yogesh ,16855,1771516495468,-0.15195,9.075,2.508,-8.16966,0.80357,11.21064
yogesh ,16856,1771516495490,1.128,6.963,3.55395,-7.0746,14.09405,3.23005
yogesh ,16857,1771516495513,0.531,10.614,3.12795,-15.00003,11.59667,1.09507
yogesh ,16858,1771516495535,-0.39195,7.353,4.68195,-10.66704,20.3178,1.33929
yogesh ,16859,1771516495554,0.297,9.951,2.86995,-1.58351,-2.06408,2.7416
yogesh ,16860,1771516495576,0.76395,8.49,5.673,3.96272,-0.41754,7.43699
yogesh ,16861,1771516495602,0.129,10.023,4.04805,3.89969,3.49003,4.99476
yogesh ,16862,1771516495625,-0.25095,9.23505,2.53005,-4.26997,5.13657,3.2852
yogesh ,16863,1771516495645,0.891,7.71705,3.65505,-1.33929,16.5993,2.7416
yogesh ,16864,1771516495669,-0.67395,10.494,4.56,-4.38814,1.78047,3.41125
yogesh ,16865,1771516495690,0.495,9.996,3.98505,-1.64654,-0.11029,-0.92175
yogesh ,16866,1771516495712,0.55995,8.21805,3.83895,2.49738,1.47322,-1.95379
yogesh ,16867,1771516495734,-0.36495,9.05805,4.46895,2.93068,-2.36345,-1.34717
yogesh ,16868,1771516495759,0.03795,10.083,2.49405,-2.07196,-1.20536,3.83667
yogesh ,16869,1771516495779,0.735,8.004,2.91,-11.95118,0.98477,3.34822
yogesh ,16870,1771516495800,0.94995,8.93595,5.673,-9.20958,6.3498,-3.23793
yogesh ,16871,1771516495822,0.06705,10.16895,5.319,-7.68122,-0.29149,-4.64024
yogesh ,16872,1771516495846,-0.33,8.06895,3.669,-11.28154,0.49632,-6.46798
yogesh ,16873,1771516495867,0.08595,7.887,3.93795,3.60032,1.65442,-5.43594
yogesh ,16874,1771516495889,-1.26105,10.542,5.19,-0.1812,-4.56146,3.16702
yogesh ,16875,1771516495912,-0.66195,10.19505,3.279,-2.44223,-0.77994,7.24792
yogesh ,16876,1771516495934,1.12005,6.56805,4.65105,1.09507,5.56199,-3.60032
yogesh ,16877,1771516495959,0.20295,9.726,3.94005,4.87659,2.57616,-2.93068
yogesh ,16878,1771516495979,-0.16905,9.65895,3.16905,0.7957,-1.63866,-2.86765
yogesh ,16879,1771516496002,-0.18105,9.771,3.82305,0.7957,-0.71691,-6.531
yogesh ,16880,1771516496021,-1.32105,8.17695,5.76705,-1.95379,0.80357,3.59245
yogesh ,16881,1771516496042,1.20705,8.52405,4.85895,-1.09507,8.24057,-1.41019
yogesh ,16882,1771516496069,-0.32205,8.907,3.16905,7.31882,0.19695,-4.08877
yogesh ,16883,1771516496090,-0.648,9.69705,5.10105,7.25579,-4.98688,-0.06303
yogesh ,16884,1771516496113,0.57705,9.44295,4.191,2.68646,2.02469,2.37133
yogesh ,16885,1771516496133,-1.04295,9.16995,3.339,3.7185,2.51314,0.23635
yogesh ,16886,1771516496158,-0.83205,10.34805,4.29405,2.25316,-0.77994,-0.74055
yogesh ,16887,1771516496181,0.84495,7.96905,2.47905,6.70432,1.71744,-4.1518
yogesh ,16888,1771516496202,-0.08505,9.88905,2.805,-1.03992,3.30095,-6.59403
yogesh ,16889,1771516496223,-1.05495,8.898,4.845,-8.65811,-0.04727,-1.46534
yogesh ,16890,1771516496245,-0.471,6.98205,3.363,-14.14919,2.57616,-1.34717
yogesh ,16891,1771516496266,0.474,11.90205,3.231,-14.63764,4.58509,-0.74055
yogesh ,16892,1771516496291,-0.34905,8.60505,5.02905,-16.52052,1.0478,3.46639
yogesh ,16893,1771516496314,0.91905,6.18705,7.22205,-8.77628,13.36138,-5.73531
yogesh ,16894,1771516496335,-0.37005,12.156,4.30605,5.49108,-6.27102,1.82774
yogesh ,16895,1771516496356,-1.42605,7.62105,2.76195,3.23005,-5.04991,9.13868
yogesh ,16896,1771516496380,0.996,7.94895,4.87605,-10.48584,1.84349,6.21588
yogesh ,16897,1771516496402,0.51,12.558,3.52605,-7.01157,5.98741,-5.06566
yogesh ,16898,1771516496425,-1.23495,8.32305,4.15995,-7.37397,-2.55253,3.95484
yogesh ,16899,1771516496447,1.34805,5.62695,5.661,5.97953,7.57092,-4.64024
yogesh ,16900,1771516496467,0.04305,10.995,4.06695,-4.63236,1.41019,-0.55147
yogesh ,16901,1771516496488,-0.93495,8.847,3.885,-8.23269,-3.64759,2.61555
yogesh ,16902,1771516496509,-0.58995,8.55,5.75205,-11.95118,-6.32617,5.42018
yogesh ,16903,1771516496531,0.519,8.53605,3.97605,-4.75841,15.19699,-4.03362
yogesh ,16904,1771516496557,2.49195,5.067,6.99,18.65551,11.90391,-18.72641
yogesh ,16905,1771516496579,-2.49105,9.29505,4.49505,27.31361,-7.79151,-4.08877
yogesh ,16906,1771516496602,-0.93,6.47205,2.805,-5.72743,1.71744,4.38814
yogesh ,16907,1771516496623,-0.53805,6.68505,3.01605,-12.86505,-1.57563,3.71062
yogesh ,16908,1771516496646,0.44505,9.585,6.37695,-2.13498,8.42964,4.81356
yogesh ,16909,1771516496670,-0.16695,11.47605,3.89895,-9.08353,8.05937,6.57827
yogesh ,16910,1771516496689,-0.08295,6.39105,3.246,-13.47167,16.89867,2.12711
yogesh ,16911,1771516496713,-0.09,6.16605,3.693,-12.19541,1.35505,0.60662
yogesh ,16912,1771516496733,-1.93395,10.617,6.009,-7.13762,-5.4123,5.05779
yogesh ,16913,1771516496755,0.07695,8.514,4.66095,-2.9228,1.16597,4.50631
yogesh ,16914,1771516496780,0.747,9.06705,6.507,1.95379,10.864,0.90599
yogesh ,16915,1771516496801,-0.6,8.80395,4.30605,11.10034,10.80097,-1.89864
yogesh ,16916,1771516496824,-1.13205,9.69705,3.99495,3.96272,-2.36345,9.26473
yogesh ,16917,1771516496846,0.51195,5.89005,3.945,-1.70956,-1.39444,12.67597
yogesh ,16918,1771516496869,0.438,10.95405,6.27405,-14.08617,-1.08719,2.55253
yogesh ,16919,1771516496891,0.95805,9.381,4.03095,-9.75317,7.1455,-3.1749
yogesh ,16920,1771516496911,0.45495,7.23795,4.443,-7.19277,8.91021,-3.30095
yogesh ,16921,1771516496935,-0.76005,10.38405,7.356,-7.68122,2.69433,-1.77259
yogesh ,16922,1771516496954,0.42405,7.368,5.08695,4.45117,7.57092,-8.11452
yogesh ,16923,1771516496976,-0.79905,8.988,4.43595,-1.95379,-6.27102,-6.28678
yogesh ,16924,1771516497002,-0.306,7.42305,6.29295,-0.7957,-1.15021,-4.45904
yogesh ,16925,1771516497025,-0.138,10.389,4.443,-7.74424,-1.15021,-2.62343
yogesh ,16926,1771516497047,-0.16005,7.01295,5.12505,3.84455,6.23163,-4.03362
yogesh ,16927,1771516497069,0.498,9.10605,6.58995,6.16073,3.7894,-10.0683
yogesh ,16928,1771516497091,-0.88695,8.36595,5.78805,6.83037,-0.47269,-10.91914
yogesh ,16929,1771516497114,-0.52305,9.498,3.91605,9.57198,-4.98688,-7.20065
yogesh ,16930,1771516497134,-1.60305,8.85,2.949,-7.37397,-9.43805,-6.04256
yogesh ,16931,1771516497156,0.618,6.21105,6.56595,-33.41132,-3.04097,-6.77523
yogesh ,16932,1771516497180,0.06195,9.582,5.85,-20.24689,3.7894,-5.55411
yogesh ,16933,1771516497198,0.144,6.73995,4.845,-19.93965,3.05673,-12.01421
yogesh ,16934,1771516497224,0.11205,5.979,6.255,-9.87922,5.80621,-10.0683
yogesh ,16935,1771516497247,-1.12905,7.722,8.44095,0.1812,-5.90075,-11.22639
yogesh ,16936,1771516497269,-1.857,9.99405,5.68095,3.96272,-14.50371,2.55253
yogesh ,16937,1771516497291,-1.179,6.50595,4.03095,-2.13498,-14.01526,8.40601
yogesh ,16938,1771516497314,1.257,4.58595,6.018,-6.0977,-4.13604,-3.7894
yogesh ,16939,1771516497336,-0.543,10.40595,6.64095,-4.45117,-2.91492,-0.06303
yogesh ,16940,1771516497357,0.108,9.798,5.03205,1.52837,-4.62449,-4.94749
yogesh ,16941,1771516497379,-1.704,9.036,9.04905,17.80466,-10.59614,-0.18908
yogesh ,16942,1771516497401,-0.92805,8.85705,4.941,31.40239,-11.32881,10.96641
yogesh ,16943,1771516497421,-1.44495,10.047,3.56205,34.14399,-6.87764,11.88816
yogesh ,16944,1771516497441,0.189,6.063,4.03095,20.79049,-5.8456,20.54627
yogesh ,16945,1771516497467,0.25605,10.245,5.02395,1.52837,-7.42911,12.25055
yogesh ,16946,1771516497492,1.257,8.895,4.632,-15.66968,4.89234,3.16702
yogesh ,16947,1771516497514,0.50505,8.38995,4.32795,-16.52052,14.76369,-6.3498
yogesh ,16948,1771516497537,1.32105,8.80905,5.781,-10.54887,-0.47269,-14.09405
yogesh ,16949,1771516497557,-0.64305,5.55795,7.5,-0.24422,14.15707,-16.46537
yogesh ,16950,1771516497581,-2.58195,12.03195,3.255,-9.635,4.64812,-11.04519
yogesh ,16951,1771516497602,-3.09195,8.73,5.214,-19.4512,-13.70802,13.89709
yogesh ,16952,1771516497622,2.18595,5.25405,7.70805,6.4601,-16.69384,11.64394
yogesh ,16953,1771516497646,-0.411,13.707,7.14105,0.91387,-1.39444,3.77364
yogesh ,16954,1771516497664,0.48105,1.55895,6.126,17.68649,0.44118,1.27626
yogesh ,16955,1771516497688,-1.002,10.413,3.35805,6.40495,6.3498,9.69015
yogesh ,16956,1771516497712,-1.40205,7.923,4.37805,-3.29307,-4.68751,14.25949
yogesh ,16957,1771516497736,0.069,0.3,5.87895,-7.68122,-2.91492,12.49478
yogesh ,16958,1771516497757,1.16805,16.69995,2.74995,-19.87662,4.94749,10.11557
yogesh ,16959,1771516497780,1.74795,3.17805,4.35705,-5.91651,25.80101,-3.48215
yogesh ,16960,1771516497801,-0.75105,17.421,5.12295,-19.38817,-9.13868,-6.83825
yogesh ,16961,1771516497824,-0.432,1.212,4.926,-7.0746,-21.69648,-1.28414
yogesh ,16962,1771516497846,-0.006,8.241,5.115,-6.40495,-26.26582,-6.531
yogesh ,16963,1771516497869,0.12405,8.58105,6.49905,10.12345,-15.53575,-2.32406
yogesh ,16964,1771516497888,-0.732,8.77305,7.608,10.73007,-12.91232,3.23005
yogesh ,16965,1771516497908,-0.28605,6.903,7.11495,17.86769,-10.65916,7.61819
yogesh ,16966,1771516497935,-0.258,8.19795,5.05605,17.31622,-2.36345,8.40601
yogesh ,16967,1771516497959,-0.55695,10.16895,5.85795,11.52576,-2.79675,8.16178
yogesh ,16968,1771516497981,1.04895,7.09695,6.53505,15.79573,-4.44329,5.30201
yogesh ,16969,1771516498004,0.05295,10.78695,5.02005,8.96536,2.14286,-1.22112
yogesh ,16970,1771516498024,0.24195,8.95305,4.03305,4.45117,3.97848,-0.49632
yogesh ,16971,1771516498046,-0.04695,8.388,4.88595,-3.16702,5.25474,0.78782
yogesh ,16972,1771516498069,-0.10395,8.72505,5.724,-7.01157,3.05673,-3.41913
yogesh ,16973,1771516498092,-0.069,9.93405,4.41195,2.68646,3.05673,-0.2521
yogesh ,16974,1771516498113,-0.40095,9.14595,5.178,8.78416,0.13393,0.29937
yogesh ,16975,1771516498131,-0.60495,7.401,4.656,5.79045,-0.77994,1.09507
yogesh ,16976,1771516498156,0.01395,6.43905,4.69605,-1.33929,1.47322,2.49738
yogesh ,16977,1771516498180,-0.45405,9.77895,3.825,-6.58615,3.49003,-0.18908
yogesh ,16978,1771516498202,-0.49005,8.63205,3.633,-13.5347,-3.46639,6.82249
yogesh ,16979,1771516498224,-0.435,6.01995,5.11305,-12.5578,-1.39444,5.6644
yogesh ,16980,1771516498246,0.828,7.44405,6.36795,-2.49738,1.89864,1.52049
yogesh ,16981,1771516498268,-0.17595,8.08095,5.49105,-5.54623,-0.77994,0.85084
yogesh ,16982,1771516498291,0.20295,8.61705,4.08795,-7.01157,0.0709,0.66177
yogesh ,16983,1771516498313,-0.54495,6.43605,5.364,-1.22112,0.92962,-0.67752
yogesh ,16984,1771516498335,0.654,6.91305,5.13,2.19801,1.78047,-1.34717
yogesh ,16985,1771516498354,-0.993,8.56005,6.50895,5.60926,1.11082,1.88288
yogesh ,16986,1771516498377,-0.71505,7.746,5.07495,0.24422,-3.52154,5.17596
yogesh ,16987,1771516498401,0.603,7.902,5.67105,6.83037,-6.75947,6.2789
yogesh ,16988,1771516498424,-0.006,7.67595,5.98695,9.69803,-0.04727,6.39707
yogesh ,16989,1771516498446,0.129,9.05595,7.77105,16.0951,-1.69381,2.7416
yogesh ,16990,1771516498469,0.05295,8.23905,6.111,19.14395,-2.91492,2.49738
yogesh ,16991,1771516498490,-0.01605,10.66395,5.38395,17.56044,-3.40337,3.77364
yogesh ,16992,1771516498514,-0.99,7.29795,4.368,12.5578,-6.51525,10.42282
yogesh ,16993,1771516498535,0.67695,7.698,5.13,12.31358,-5.65653,9.50895
yogesh ,16994,1771516498557,-0.255,9.95805,6.49695,16.0951,-2.6707,8.28783
yogesh ,16995,1771516498581,0.43095,9.027,4.38,22.74428,-2.60767,11.09246
yogesh ,16996,1771516498600,0.366,9.21105,4.63905,22.6261,-3.76576,8.95748
yogesh ,16997,1771516498623,0.09105,7.155,3.52305,2.93068,-4.86871,12.25055
yogesh ,16998,1771516498645,0.33705,9.28995,3.89205,-8.90233,-3.46639,17.61559
yogesh ,16999,1771516498669,-0.567,8.79705,5.43405,-15.48848,-3.58457,20.23902
yogesh ,17000,1771516498690,0.747,8.07405,5.616,-6.03468,-0.35452,15.41758
yogesh ,17001,1771516498713,2.133,8.63205,5.42895,7.68122,8.42964,4.44329
yogesh ,17002,1771516498735,0.345,7.392,5.496,11.28154,3.85242,1.58351
yogesh ,17003,1771516498757,0.048,9.01695,4.998,4.33299,-2.11923,7.68122
yogesh ,17004,1771516498779,0.67995,9.88395,3.873,-0.60662,-3.04097,7.55517
yogesh ,17005,1771516498801,1.45605,8.47905,5.25195,0.7957,1.29202,5.6644
yogesh ,17006,1771516498822,0.393,10.42995,4.82805,5.05779,9.34351,-1.59139
yogesh ,17007,1771516498842,0.98595,7.617,5.79495,22.8073,3.73425,-0.12605
yogesh ,17008,1771516498870,-0.64305,6.57495,4.08795,11.03732,4.4039,1.15021
yogesh ,17009,1771516498891,0.44295,9.33795,4.14105,-3.89969,3.24581,0.96901
yogesh ,17010,1771516498913,0.84495,11.58405,4.28895,-9.87922,5.43594,-1.34717
yogesh ,17011,1771516498937,1.101,9.14205,4.43805,-6.76735,12.99898,-12.50266
yogesh ,17012,1771516498958,1.33305,4.152,4.95705,1.09507,21.78314,-20.19175
yogesh ,17013,1771516498981,-1.21305,6.28995,4.83795,1.46534,15.00791,-18.90761
yogesh ,17014,1771516499002,-0.71505,11.08305,4.43295,-2.31618,6.72008,-12.32146
yogesh ,17015,1771516499025,-0.72,8.48595,3.471,-10.85612,1.29202,1.09507
yogesh ,17016,1771516499046,0.05505,6.633,4.22505,-13.96012,5.80621,0.3624
yogesh ,17017,1771516499066,0.55305,9.97995,4.962,-12.62083,9.46168,-1.77259
yogesh ,17018,1771516499088,0.86205,8.56005,5.80005,1.46534,5.86136,-5.24686
yogesh ,17019,1771516499114,0.51,6.87,5.33595,-1.40231,3.67123,-12.01421
yogesh ,17020,1771516499135,0.12705,8.67195,6.41805,-0.60662,7.38972,-10.2495
yogesh ,17021,1771516499157,-0.009,8.931,5.69505,10.61189,-6.45222,-7.56304
yogesh ,17022,1771516499179,-0.37695,9.666,5.508,8.23269,0.00788,-9.09141
yogesh ,17023,1771516499201,0.057,8.04,4.45905,6.83037,-0.35452,-6.04256
yogesh ,17024,1771516499226,0.105,7.578,5.082,8.29571,-7.42911,-4.03362
yogesh ,17025,1771516499246,0.024,9.498,5.00295,6.70432,-2.3083,-7.31882
yogesh ,17026,1771516499267,1.09905,8.73195,5.874,6.76735,-0.84296,-9.69803
yogesh ,17027,1771516499289,0.53595,8.052,4.167,1.22112,-1.20536,-11.71484
yogesh ,17028,1771516499310,-0.054,8.40195,4.60995,-1.76471,5.74319,-11.65181
yogesh ,17029,1771516499336,0.129,9.29505,3.15,-3.60032,7.26367,-14.03102
yogesh ,17030,1771516499357,-0.294,8.80695,4.131,-17.13502,5.98741,-9.69803
yogesh ,17031,1771516499380,0.90705,6.72405,5.64195,-20.54627,12.93596,-12.74688
yogesh ,17032,1771516499402,0.90705,6.72405,5.64195,-21.03471,5.19171,-17.62347
yogesh ,17033,1771516499425,-0.66705,8.301,4.287,-14.26737,-2.42648,-14.58249
yogesh ,17034,1771516499447,-1.53405,8.62905,5.07195,-12.06936,-0.29149,-4.33299
yogesh ,17035,1771516499468,1.638,6.72405,5.35305,1.03992,5.31776,-13.05413
yogesh ,17036,1771516499490,0.41895,7.06395,5.46495,1.28414,8.85506,-16.03995
yogesh ,17037,1771516499512,-1.752,8.69205,4.713,-9.32775,-3.04097,1.39444
yogesh ,17038,1771516499533,-0.76305,6.62505,4.94805,-9.32775,-3.09612,1.70168
yogesh ,17039,1771516499557,0.246,9.417,6.87,-8.23269,1.47322,-1.22112
yogesh ,17040,1771516499579,0.67695,8.38305,5.91495,1.89076,3.97848,-2.9937
yogesh ,17041,1771516499602,-0.74805,10.245,5.68995,9.39078,1.29202,-7.01945
yogesh ,17042,1771516499623,-0.72705,8.94105,5.54205,0.66964,-6.27102,2.25316
yogesh ,17043,1771516499646,0.486,6.78105,4.61295,1.52837,-3.40337,0.11817
yogesh ,17044,1771516499669,-0.021,9.36195,4.76595,-3.84455,1.89864,-2.9937
yogesh ,17045,1771516499691,-0.801,9.18,4.85205,-6.34193,-3.09612,1.03204
yogesh ,17046,1771516499714,-0.44895,8.29395,6.588,-4.81356,1.35505,5.30201
yogesh ,17047,1771516499736,0.27495,8.376,6.885,-0.66964,-1.875,2.85978
yogesh ,17048,1771516499755,1.45605,8.766,6.31005,-0.7957,9.95013,-2.32406
yogesh ,17049,1771516499776,0.45195,9.285,3.825,-5.30201,3.05673,-4.21482
yogesh ,17050,1771516499804,-0.21195,8.87595,4.584,-11.64394,1.59927,-4.75841
yogesh ,17051,1771516499824,-0.456,7.50195,6.06105,-5.24686,0.19695,-1.59139
yogesh ,17052,1771516499847,0.23895,6.58005,6.55695,2.25316,-2.3083,-1.41019
yogesh ,17053,1771516499868,0.34695,6.87,5.937,4.08877,-3.09612,-3.84455
yogesh ,17054,1771516499891,-0.897,9.30495,5.745,-3.84455,-6.08983,4.63236
yogesh ,17055,1771516499913,0.26295,8.65305,5.001,-3.47427,-2.6707,2.79675
yogesh ,17056,1771516499935,0.498,7.971,5.625,4.45117,-1.39444,1.76471
yogesh ,17057,1771516499957,0.495,9.135,5.95095,8.65811,-1.02416,-1.03992
yogesh ,17058,1771516499979,0.06495,7.53795,4.17495,2.44223,-2.42648,-2.50526
yogesh ,17059,1771516499999,-0.51105,10.51395,4.608,-4.38814,-1.20536,-3.7894
yogesh ,17060,1771516500022,-1.00905,7.638,6.16695,-3.11188,-2.97795,-1.03992
yogesh ,17061,1771516500046,0.34695,7.056,6.267,9.69803,-0.84296,1.45746
yogesh ,17062,1771516500068,-0.186,7.33605,5.31705,7.01157,-1.57563,1.15021
