ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,3490,1771488250953,-1.812,5.133,8.097,0,0,0
Ayan,3491,1771488250963,-1.812,5.133,8.097,0,0,0
Ayan,3492,1771488250969,-1.812,5.133,8.097,0,0,0
Ayan,3493,1771488250976,-1.812,5.133,8.097,0,0,0
Ayan,3494,1771488250981,-1.812,5.133,8.097,0,0,0
Ayan,3495,1771488250988,-1.812,5.133,8.097,0,0,0
Ayan,3496,1771488250996,-1.812,5.133,8.097,0,0,0
Ayan,3497,1771488251003,-1.812,5.133,8.097,0,0,0
Ayan,3498,1771488251010,-1.812,5.133,8.097,0,0,0
Ayan,3499,1771488251020,-1.812,5.133,8.097,0,0,0
Ayan,3500,1771488251028,-1.812,5.133,8.097,0,0,0
Ayan,3501,1771488251036,-1.812,5.133,8.097,0,0,0
Ayan,3502,1771488251043,-1.812,5.133,8.097,0,0,0
Ayan,3503,1771488251050,-1.812,5.133,8.097,0,0,0
Ayan,3504,1771488251057,-1.812,5.133,8.097,0,0,0
Ayan,3505,1771488251063,-1.812,5.133,8.097,0,0,0
Ayan,3506,1771488251068,-1.812,5.133,8.097,0,0,0
Ayan,3507,1771488251078,-1.812,5.133,8.097,0,0,0
Ayan,3508,1771488251088,-1.812,5.133,8.097,0,0,0
Ayan,3509,1771488251096,-1.812,5.133,8.097,0,0,0
Ayan,3510,1771488251101,-1.812,5.133,8.097,0,0,0
Ayan,3511,1771488251110,-1.812,5.133,8.097,0,0,0
Ayan,3512,1771488251123,-1.812,5.133,8.097,0,0,0
Ayan,3513,1771488251180,-1.812,5.133,8.097,0,0,0
Ayan,3514,1771488251189,-1.812,5.133,8.097,0,0,0
Ayan,3515,1771488251206,-1.812,5.133,8.097,0,0,0
Ayan,3516,1771488251223,-1.812,5.133,8.097,0,0,0
Ayan,3517,1771488251238,-1.812,5.133,8.097,0,0,0
Ayan,3518,1771488251247,-1.812,5.133,8.097,0,0,0
Ayan,3519,1771488251267,-1.812,5.133,8.097,0,0,0
Ayan,3520,1771488251275,-1.812,5.133,8.097,0,0,0
Ayan,3521,1771488251290,-1.812,5.133,8.097,0,0,0
Ayan,3522,1771488251305,-1.812,5.133,8.097,0,0,0
Ayan,3523,1771488251322,-1.812,5.133,8.097,0,0,0
Ayan,3524,1771488251332,-1.812,5.133,8.097,0,0,0
Ayan,3525,1771488251396,-1.812,5.133,8.097,0,0,0
Ayan,3526,1771488251402,-1.812,5.133,8.097,0,0,0
Ayan,3527,1771488251408,-1.812,5.133,8.097,0,0,0
Ayan,3528,1771488251415,-1.812,5.133,8.097,0,0,0
Ayan,3529,1771488251423,-1.812,5.133,8.097,0,0,0
Ayan,3530,1771488251434,-1.812,5.133,8.097,0,0,0
Ayan,3531,1771488251505,-1.812,5.133,8.097,0,0,0
Ayan,3532,1771488251546,-1.812,5.133,8.097,0,0,0
Ayan,3533,1771488251555,-1.812,5.133,8.097,0,0,0
Ayan,3534,1771488251569,-1.812,5.133,8.097,0,0,0
Ayan,3535,1771488251577,-1.812,5.133,8.097,0,0,0
Ayan,3536,1771488251585,-1.812,5.133,8.097,0,0,0
Ayan,3537,1771488251599,-1.812,5.133,8.097,0,0,0
Ayan,3538,1771488251606,-1.812,5.133,8.097,0,0,0
Ayan,3539,1771488251615,-1.812,5.133,8.097,0,0,0
Ayan,3540,1771488251625,-1.812,5.133,8.097,0,0,0
Ayan,3541,1771488251632,-1.812,5.133,8.097,0,0,0
Ayan,3542,1771488251638,-1.812,5.133,8.097,0,0,0
Ayan,3543,1771488251648,-1.812,5.133,8.097,0,0,0
Ayan,3544,1771488251660,-1.812,5.133,8.097,0,0,0
Ayan,3545,1771488251668,-1.812,5.133,8.097,0,0,0
Ayan,3546,1771488251681,-1.812,5.133,8.097,0,0,0
Ayan,3547,1771488251687,-1.812,5.133,8.097,0,0,0
Ayan,3548,1771488251696,-1.812,5.133,8.097,0,0,0
Ayan,3549,1771488251702,-1.812,5.133,8.097,0,0,0
Ayan,3550,1771488251716,-1.812,5.133,8.097,0,0,0
Ayan,3551,1771488251723,-1.812,5.133,8.097,0,0,0
Ayan,3552,1771488251731,-1.812,5.133,8.097,0,0,0
Ayan,3553,1771488251741,-1.812,5.133,8.097,0,0,0
Ayan,3554,1771488251748,-1.812,5.133,8.097,0,0,0
Ayan,3555,1771488251758,-1.812,5.133,8.097,0,0,0
Ayan,3556,1771488251767,-1.812,5.133,8.097,0,0,0
Ayan,3557,1771488251773,-1.812,5.133,8.097,0,0,0
Ayan,3558,1771488251780,-1.812,5.133,8.097,0,0,0
Ayan,3559,1771488251789,-1.812,5.133,8.097,0,0,0
Ayan,3560,1771488251798,-1.812,5.133,8.097,0,0,0
Ayan,3561,1771488251807,-1.812,5.133,8.097,0,0,0
Ayan,3562,1771488251814,-1.812,5.133,8.097,0,0,0
Ayan,3563,1771488251820,-1.812,5.133,8.097,0,0,0
Ayan,3564,1771488251826,-1.812,5.133,8.097,0,0,0
Ayan,3565,1771488251834,-1.812,5.133,8.097,0,0,0
Ayan,3566,1771488251842,-1.812,5.133,8.097,0,0,0
Ayan,3567,1771488251854,-1.812,5.133,8.097,0,0,0
Ayan,3568,1771488251860,-1.812,5.133,8.097,0,0,0
Ayan,3569,1771488251867,-1.812,5.133,8.097,0,0,0
Ayan,3570,1771488251873,-1.812,5.133,8.097,0,0,0
Ayan,3571,1771488251887,-1.812,5.133,8.097,0,0,0
Ayan,3572,1771488251896,-1.812,5.133,8.097,0,0,0
Ayan,3573,1771488251902,-1.812,5.133,8.097,0,0,0
Ayan,3574,1771488251914,-1.812,5.133,8.097,0,0,0
Ayan,3575,1771488251921,-1.812,5.133,8.097,0,0,0
Ayan,3576,1771488251927,-1.812,5.133,8.097,0,0,0
Ayan,3577,1771488251938,-1.812,5.133,8.097,0,0,0
Ayan,3578,1771488251948,-1.812,5.133,8.097,0,0,0
Ayan,3579,1771488251955,-1.812,5.133,8.097,0,0,0
Ayan,3580,1771488251962,-1.812,5.133,8.097,0,0,0
Ayan,3581,1771488251970,-1.812,5.133,8.097,0,0,0
Ayan,3582,1771488251978,-1.812,5.133,8.097,0,0,0
Ayan,3583,1771488251984,-1.812,5.133,8.097,0,0,0
Ayan,3584,1771488251989,-1.812,5.133,8.097,0,0,0
Ayan,3585,1771488251996,-1.812,5.133,8.097,0,0,0
Ayan,3586,1771488252001,-1.812,5.133,8.097,0,0,0
Ayan,3587,1771488252008,-1.812,5.133,8.097,0,0,0
Ayan,3588,1771488252016,-1.812,5.133,8.097,0,0,0
Ayan,3589,1771488252027,-1.812,5.133,8.097,0,0,0
Ayan,3590,1771488252034,-1.812,5.133,8.097,0,0,0
Ayan,3591,1771488252041,-1.812,5.133,8.097,0,0,0
Ayan,3592,1771488252047,-1.812,5.133,8.097,0,0,0
Ayan,3593,1771488252057,-1.812,5.133,8.097,0,0,0
Ayan,3594,1771488252065,-1.812,5.133,8.097,0,0,0
Ayan,3595,1771488252070,-1.812,5.133,8.097,0,0,0
Ayan,3596,1771488252078,-1.812,5.133,8.097,0,0,0
Ayan,3597,1771488252084,-1.812,5.133,8.097,0,0,0
Ayan,3598,1771488252091,-1.812,5.133,8.097,0,0,0
Ayan,3599,1771488252098,-1.812,5.133,8.097,0,0,0
Ayan,3600,1771488252105,-1.812,5.133,8.097,0,0,0
Ayan,3601,1771488252114,-1.812,5.133,8.097,0,0,0
Ayan,3602,1771488252121,-1.812,5.133,8.097,0,0,0
Ayan,3603,1771488252129,-1.812,5.133,8.097,0,0,0
Ayan,3604,1771488252139,-1.812,5.133,8.097,0,0,0
Ayan,3605,1771488252147,-1.812,5.133,8.097,0,0,0
Ayan,3606,1771488252153,-1.812,5.133,8.097,0,0,0
Ayan,3607,1771488252159,-1.812,5.133,8.097,0,0,0
Ayan,3608,1771488252165,-1.812,5.133,8.097,0,0,0
Ayan,3609,1771488252172,-1.812,5.133,8.097,0,0,0
Ayan,3610,1771488252178,-1.812,5.133,8.097,0,0,0
Ayan,3611,1771488252186,-1.812,5.133,8.097,0,0,0
Ayan,3612,1771488252193,-1.812,5.133,8.097,0,0,0
Ayan,3613,1771488252200,-1.812,5.133,8.097,0,0,0
Ayan,3614,1771488252209,-1.812,5.133,8.097,0,0,0
Ayan,3615,1771488252216,-1.812,5.133,8.097,0,0,0
Ayan,3616,1771488252223,-1.812,5.133,8.097,0,0,0
Ayan,3617,1771488252229,-1.812,5.133,8.097,0,0,0
Ayan,3618,1771488252234,-1.812,5.133,8.097,0,0,0
Ayan,3619,1771488252239,-1.812,5.133,8.097,0,0,0
Ayan,3620,1771488252249,-1.812,5.133,8.097,0,0,0
Ayan,3621,1771488252258,-1.812,5.133,8.097,0,0,0
Ayan,3622,1771488252265,-1.812,5.133,8.097,0,0,0
Ayan,3623,1771488252274,-1.812,5.133,8.097,0,0,0
Ayan,3624,1771488252283,-1.812,5.133,8.097,0,0,0
Ayan,3625,1771488252290,-1.812,5.133,8.097,0,0,0
Ayan,3626,1771488252311,-1.812,5.133,8.097,0,0,0
Ayan,3627,1771488252324,-1.812,5.133,8.097,0,0,0
Ayan,3628,1771488252332,-1.812,5.133,8.097,0,0,0
Ayan,3629,1771488252340,-1.812,5.133,8.097,0,0,0
Ayan,3630,1771488252348,-1.812,5.133,8.097,0,0,0
Ayan,3631,1771488252358,-1.812,5.133,8.097,0,0,0
Ayan,3632,1771488252369,-1.812,5.133,8.097,0,0,0
Ayan,3633,1771488252377,-1.812,5.133,8.097,0,0,0
Ayan,3634,1771488252386,-1.812,5.133,8.097,0,0,0
Ayan,3635,1771488252397,-1.812,5.133,8.097,0,0,0
Ayan,3636,1771488252408,-1.812,5.133,8.097,0,0,0
Ayan,3637,1771488252419,-1.812,5.133,8.097,0,0,0
Ayan,3638,1771488252425,-1.812,5.133,8.097,0,0,0
Ayan,3639,1771488252432,-1.812,5.133,8.097,0,0,0
Ayan,3640,1771488252441,-1.812,5.133,8.097,0,0,0
Ayan,3641,1771488252451,-1.812,5.133,8.097,0,0,0
Ayan,3642,1771488252461,-1.812,5.133,8.097,0,0,0
Ayan,3643,1771488252469,-1.812,5.133,8.097,0,0,0
Ayan,3644,1771488252480,-1.812,5.133,8.097,0,0,0
Ayan,3645,1771488252490,-1.812,5.133,8.097,0,0,0
Ayan,3646,1771488252502,-1.812,5.133,8.097,0,0,0
Ayan,3647,1771488252510,-1.812,5.133,8.097,0,0,0
Ayan,3648,1771488252516,-1.812,5.133,8.097,0,0,0
Ayan,3649,1771488252523,-1.812,5.133,8.097,0,0,0
Ayan,3650,1771488252533,-1.812,5.133,8.097,0,0,0
Ayan,3651,1771488252543,-1.812,5.133,8.097,0,0,0
Ayan,3652,1771488252556,-1.812,5.133,8.097,0,0,0
Ayan,3653,1771488252561,-1.812,5.133,8.097,0,0,0
Ayan,3654,1771488252571,-1.812,5.133,8.097,0,0,0
Ayan,3655,1771488252579,-1.812,5.133,8.097,0,0,0
Ayan,3656,1771488252588,-1.812,5.133,8.097,0,0,0
Ayan,3657,1771488252594,-1.812,5.133,8.097,0,0,0
Ayan,3658,1771488252602,-1.812,5.133,8.097,0,0,0
Ayan,3659,1771488252608,-1.812,5.133,8.097,0,0,0
Ayan,3660,1771488252617,-1.812,5.133,8.097,0,0,0
Ayan,3661,1771488252626,-1.812,5.133,8.097,0,0,0
Ayan,3662,1771488252636,-1.812,5.133,8.097,0,0,0
Ayan,3663,1771488252645,-1.812,5.133,8.097,0,0,0
Ayan,3664,1771488252652,-1.812,5.133,8.097,0,0,0
Ayan,3665,1771488252658,-1.812,5.133,8.097,0,0,0
Ayan,3666,1771488252665,-1.812,5.133,8.097,0,0,0
Ayan,3667,1771488252675,-1.812,5.133,8.097,0,0,0
Ayan,3668,1771488252685,-1.812,5.133,8.097,0,0,0
Ayan,3669,1771488252692,-1.812,5.133,8.097,0,0,0
Ayan,3670,1771488252703,-1.812,5.133,8.097,0,0,0
Ayan,3671,1771488252711,-1.812,5.133,8.097,0,0,0
Ayan,3672,1771488252720,-1.812,5.133,8.097,0,0,0
Ayan,3673,1771488252727,-1.812,5.133,8.097,0,0,0
Ayan,3674,1771488252735,-1.812,5.133,8.097,0,0,0
Ayan,3675,1771488252741,-1.812,5.133,8.097,0,0,0
Ayan,3676,1771488252749,-1.812,5.133,8.097,0,0,0
Ayan,3677,1771488252757,-1.812,5.133,8.097,0,0,0
Ayan,3678,1771488252770,-1.812,5.133,8.097,0,0,0
Ayan,3679,1771488252779,-1.812,5.133,8.097,0,0,0
Ayan,3680,1771488252785,-1.812,5.133,8.097,0,0,0
Ayan,3681,1771488252793,-1.812,5.133,8.097,0,0,0
Ayan,3682,1771488252798,-1.812,5.133,8.097,0,0,0
Ayan,3683,1771488252806,-1.812,5.133,8.097,0,0,0
Ayan,3684,1771488252817,-1.812,5.133,8.097,0,0,0
Ayan,3685,1771488252831,-1.812,5.133,8.097,0,0,0
Ayan,3686,1771488252837,-1.812,5.133,8.097,0,0,0
Ayan,3687,1771488252846,-1.812,5.133,8.097,0,0,0
Ayan,3688,1771488252854,-1.812,5.133,8.097,0,0,0
Ayan,3689,1771488252864,-1.812,5.133,8.097,0,0,0
Ayan,3690,1771488252870,-1.812,5.133,8.097,0,0,0
Ayan,3691,1771488252875,-1.812,5.133,8.097,0,0,0
Ayan,3692,1771488252883,-1.812,5.133,8.097,0,0,0
Ayan,3693,1771488252889,-1.812,5.133,8.097,0,0,0
Ayan,3694,1771488252898,-1.812,5.133,8.097,0,0,0
Ayan,3695,1771488252904,-1.812,5.133,8.097,0,0,0
Ayan,3696,1771488252913,-1.812,5.133,8.097,0,0,0
Ayan,3697,1771488252921,-1.812,5.133,8.097,0,0,0
Ayan,3698,1771488252930,-1.812,5.133,8.097,0,0,0
Ayan,3699,1771488252938,-1.812,5.133,8.097,0,0,0
Ayan,3700,1771488252946,-1.812,5.133,8.097,0,0,0
Ayan,3701,1771488252959,-1.812,5.133,8.097,0,0,0
Ayan,3702,1771488252967,-1.812,5.133,8.097,0,0,0
Ayan,3703,1771488252974,-1.812,5.133,8.097,0,0,0
Ayan,3704,1771488252981,-1.812,5.133,8.097,0,0,0
Ayan,3705,1771488252987,-1.812,5.133,8.097,0,0,0
Ayan,3706,1771488252997,-1.812,5.133,8.097,0,0,0
Ayan,3707,1771488253005,-1.812,5.133,8.097,0,0,0
Ayan,3708,1771488253016,-1.812,5.133,8.097,0,0,0
Ayan,3709,1771488253023,-1.812,5.133,8.097,0,0,0
Ayan,3710,1771488253030,-1.812,5.133,8.097,0,0,0
Ayan,3711,1771488253037,-1.812,5.133,8.097,0,0,0
Ayan,3712,1771488253048,-1.812,5.133,8.097,0,0,0
Ayan,3713,1771488253054,-1.812,5.133,8.097,0,0,0
Ayan,3714,1771488253061,-1.812,5.133,8.097,0,0,0
Ayan,3715,1771488253071,-1.812,5.133,8.097,0,0,0
Ayan,3716,1771488253077,-1.812,5.133,8.097,0,0,0
Ayan,3717,1771488253086,-1.812,5.133,8.097,0,0,0
Ayan,3718,1771488253095,-1.812,5.133,8.097,0,0,0
Ayan,3719,1771488253102,-1.812,5.133,8.097,0,0,0
Ayan,3720,1771488253110,-1.812,5.133,8.097,0,0,0
Ayan,3721,1771488253118,-1.812,5.133,8.097,0,0,0
Ayan,3722,1771488253126,-1.812,5.133,8.097,0,0,0
Ayan,3723,1771488253136,-1.812,5.133,8.097,0,0,0
Ayan,3724,1771488253142,-1.812,5.133,8.097,0,0,0
Ayan,3725,1771488253147,-1.812,5.133,8.097,0,0,0
Ayan,3726,1771488253157,-1.812,5.133,8.097,0,0,0
Ayan,3727,1771488253163,-1.812,5.133,8.097,0,0,0
Ayan,3728,1771488253170,-1.812,5.133,8.097,0,0,0
Ayan,3729,1771488253179,-1.812,5.133,8.097,0,0,0
Ayan,3730,1771488253188,-1.812,5.133,8.097,0,0,0
Ayan,3731,1771488253195,-1.812,5.133,8.097,0,0,0
Ayan,3732,1771488253202,-1.812,5.133,8.097,0,0,0
Ayan,3733,1771488253212,-1.812,5.133,8.097,0,0,0
Ayan,3734,1771488253224,-1.812,5.133,8.097,0,0,0
Ayan,3735,1771488253230,-1.812,5.133,8.097,0,0,0
Ayan,3736,1771488253236,-1.812,5.133,8.097,0,0,0
Ayan,3737,1771488253245,-1.812,5.133,8.097,0,0,0
Ayan,3738,1771488253252,-1.812,5.133,8.097,0,0,0
Ayan,3739,1771488253261,-1.812,5.133,8.097,0,0,0
Ayan,3740,1771488253268,-1.812,5.133,8.097,0,0,0
Ayan,3741,1771488253276,-1.812,5.133,8.097,0,0,0
Ayan,3742,1771488253284,-1.812,5.133,8.097,0,0,0
Ayan,3743,1771488253291,-1.812,5.133,8.097,0,0,0
Ayan,3744,1771488253301,-1.812,5.133,8.097,0,0,0
Ayan,3745,1771488253309,-1.812,5.133,8.097,0,0,0
Ayan,3746,1771488253318,-1.812,5.133,8.097,0,0,0
Ayan,3747,1771488253324,-1.812,5.133,8.097,0,0,0
Ayan,3748,1771488253330,-1.812,5.133,8.097,0,0,0
Ayan,3749,1771488253339,-1.812,5.133,8.097,0,0,0
Ayan,3750,1771488253348,-1.812,5.133,8.097,0,0,0
Ayan,3751,1771488253357,-1.812,5.133,8.097,0,0,0
Ayan,3752,1771488253365,-1.812,5.133,8.097,0,0,0
Ayan,3753,1771488253372,-1.812,5.133,8.097,0,0,0
Ayan,3754,1771488253379,-1.812,5.133,8.097,0,0,0
Ayan,3755,1771488253387,-1.812,5.133,8.097,0,0,0
Ayan,3756,1771488253397,-1.812,5.133,8.097,0,0,0
Ayan,3757,1771488253406,-1.812,5.133,8.097,0,0,0
Ayan,3758,1771488253417,-1.812,5.133,8.097,0,0,0
Ayan,3759,1771488253427,-1.812,5.133,8.097,0,0,0
Ayan,3760,1771488253437,-1.812,5.133,8.097,0,0,0
Ayan,3761,1771488253448,-1.812,5.133,8.097,0,0,0
Ayan,3762,1771488253457,-1.812,5.133,8.097,0,0,0
Ayan,3763,1771488253465,-1.812,5.133,8.097,0,0,0
Ayan,3764,1771488253472,-1.812,5.133,8.097,0,0,0
Ayan,3765,1771488253479,-1.812,5.133,8.097,0,0,0
Ayan,3766,1771488253490,-1.812,5.133,8.097,0,0,0
Ayan,3767,1771488253497,-1.812,5.133,8.097,0,0,0
Ayan,3768,1771488253503,-1.812,5.133,8.097,0,0,0
Ayan,3769,1771488253510,-1.812,5.133,8.097,0,0,0
Ayan,3770,1771488253517,-1.812,5.133,8.097,0,0,0
Ayan,3771,1771488253526,-1.812,5.133,8.097,0,0,0
Ayan,3772,1771488253533,-1.812,5.133,8.097,0,0,0
Ayan,3773,1771488253541,-1.812,5.133,8.097,0,0,0
Ayan,3774,1771488253546,-1.812,5.133,8.097,0,0,0
Ayan,3775,1771488253553,-1.812,5.133,8.097,0,0,0
Ayan,3776,1771488253561,-1.812,5.133,8.097,0,0,0
Ayan,3777,1771488253570,-1.812,5.133,8.097,0,0,0
Ayan,3778,1771488253578,-1.812,5.133,8.097,0,0,0
Ayan,3779,1771488253584,-1.812,5.133,8.097,0,0,0
Ayan,3780,1771488253592,-1.812,5.133,8.097,0,0,0
Ayan,3781,1771488253600,-1.812,5.133,8.097,0,0,0
Ayan,3782,1771488253608,-1.812,5.133,8.097,0,0,0
Ayan,3783,1771488253617,-1.812,5.133,8.097,0,0,0
Ayan,3784,1771488253625,-1.812,5.133,8.097,0,0,0
Ayan,3785,1771488253631,-1.812,5.133,8.097,0,0,0
Ayan,3786,1771488253638,-1.812,5.133,8.097,0,0,0
Ayan,3787,1771488253647,-1.812,5.133,8.097,0,0,0
Ayan,3788,1771488253658,-1.812,5.133,8.097,0,0,0
Ayan,3789,1771488253664,-1.812,5.133,8.097,0,0,0
Ayan,3790,1771488253672,-1.812,5.133,8.097,0,0,0
Ayan,3791,1771488253678,-1.812,5.133,8.097,0,0,0
Ayan,3792,1771488253684,-1.812,5.133,8.097,0,0,0
Ayan,3793,1771488253692,-1.812,5.133,8.097,0,0,0
Ayan,3794,1771488253699,-1.812,5.133,8.097,0,0,0
Ayan,3795,1771488253708,-1.812,5.133,8.097,0,0,0
Ayan,3796,1771488253715,-1.812,5.133,8.097,0,0,0
Ayan,3797,1771488253724,-1.812,5.133,8.097,0,0,0
Ayan,3798,1771488253732,-1.812,5.133,8.097,0,0,0
Ayan,3799,1771488253740,-1.812,5.133,8.097,0,0,0
Ayan,3800,1771488253748,-1.812,5.133,8.097,0,0,0
Ayan,3801,1771488253757,-1.812,5.133,8.097,0,0,0
Ayan,3802,1771488253762,-1.812,5.133,8.097,0,0,0
Ayan,3803,1771488253769,-1.812,5.133,8.097,0,0,0
Ayan,3804,1771488253775,-1.812,5.133,8.097,0,0,0
Ayan,3805,1771488253782,-1.812,5.133,8.097,0,0,0
Ayan,3806,1771488253789,-1.812,5.133,8.097,0,0,0
Ayan,3807,1771488253797,-1.812,5.133,8.097,0,0,0
Ayan,3808,1771488253807,-1.812,5.133,8.097,0,0,0
Ayan,3809,1771488253813,-1.812,5.133,8.097,0,0,0
Ayan,3810,1771488253823,-1.812,5.133,8.097,0,0,0
Ayan,3811,1771488253831,-1.812,5.133,8.097,0,0,0
Ayan,3812,1771488253840,-1.812,5.133,8.097,0,0,0
Ayan,3813,1771488253847,-1.812,5.133,8.097,0,0,0
Ayan,3814,1771488253854,-1.812,5.133,8.097,0,0,0
Ayan,3815,1771488253860,-1.812,5.133,8.097,0,0,0
Ayan,3816,1771488253865,-1.812,5.133,8.097,0,0,0
Ayan,3817,1771488253875,-1.812,5.133,8.097,0,0,0
Ayan,3818,1771488253887,-1.812,5.133,8.097,0,0,0
Ayan,3819,1771488253896,-1.812,5.133,8.097,0,0,0
Ayan,3820,1771488253903,-1.812,5.133,8.097,0,0,0
Ayan,3821,1771488253911,-1.812,5.133,8.097,0,0,0
Ayan,3822,1771488253919,-1.812,5.133,8.097,0,0,0
Ayan,3823,1771488253929,-1.812,5.133,8.097,0,0,0
Ayan,3824,1771488253936,-1.812,5.133,8.097,0,0,0
Ayan,3825,1771488253941,-1.812,5.133,8.097,0,0,0
Ayan,3826,1771488253950,-1.812,5.133,8.097,0,0,0
Ayan,3827,1771488253958,-1.812,5.133,8.097,0,0,0
Ayan,3828,1771488253967,-1.812,5.133,8.097,0,0,0
Ayan,3829,1771488253974,-1.812,5.133,8.097,0,0,0
Ayan,3830,1771488253984,-1.812,5.133,8.097,0,0,0
Ayan,3831,1771488253990,-1.812,5.133,8.097,0,0,0
Ayan,3832,1771488253999,-1.812,5.133,8.097,0,0,0
Ayan,3833,1771488254010,-1.812,5.133,8.097,0,0,0
Ayan,3834,1771488254016,-1.812,5.133,8.097,0,0,0
Ayan,3835,1771488254022,-1.812,5.133,8.097,0,0,0
Ayan,3836,1771488254031,-1.812,5.133,8.097,0,0,0
Ayan,3837,1771488254040,-1.812,5.133,8.097,0,0,0
Ayan,3838,1771488254051,-1.812,5.133,8.097,0,0,0
Ayan,3839,1771488254059,-1.812,5.133,8.097,0,0,0
Ayan,3840,1771488254069,-1.812,5.133,8.097,0,0,0
Ayan,3841,1771488254084,-1.812,5.133,8.097,0,0,0
Ayan,3842,1771488254089,-1.812,5.133,8.097,0,0,0
Ayan,3843,1771488254100,-1.812,5.133,8.097,0,0,0
Ayan,3844,1771488254107,-1.812,5.133,8.097,0,0,0
Ayan,3845,1771488254118,-1.812,5.133,8.097,0,0,0
Ayan,3846,1771488254125,-1.812,5.133,8.097,0,0,0
Ayan,3847,1771488254132,-1.812,5.133,8.097,0,0,0
Ayan,3848,1771488254137,-1.812,5.133,8.097,0,0,0
Ayan,3849,1771488254145,-1.812,5.133,8.097,0,0,0
Ayan,3850,1771488254152,-1.812,5.133,8.097,0,0,0
Ayan,3851,1771488254162,-1.812,5.133,8.097,0,0,0
Ayan,3852,1771488254169,-1.812,5.133,8.097,0,0,0
Ayan,3853,1771488254182,-1.812,5.133,8.097,0,0,0
Ayan,3854,1771488254187,-1.812,5.133,8.097,0,0,0
Ayan,3855,1771488254197,-1.812,5.133,8.097,0,0,0
Ayan,3856,1771488254205,-1.812,5.133,8.097,0,0,0
Ayan,3857,1771488254216,-1.812,5.133,8.097,0,0,0
Ayan,3858,1771488254224,-1.812,5.133,8.097,0,0,0
Ayan,3859,1771488254233,-1.812,5.133,8.097,0,0,0
Ayan,3860,1771488254246,-1.812,5.133,8.097,0,0,0
Ayan,3861,1771488254258,-1.812,5.133,8.097,0,0,0
Ayan,3862,1771488254266,-1.812,5.133,8.097,0,0,0
Ayan,3863,1771488254281,-1.812,5.133,8.097,0,0,0
Ayan,3864,1771488254288,-1.812,5.133,8.097,0,0,0
Ayan,3865,1771488254296,-1.812,5.133,8.097,0,0,0
Ayan,3866,1771488254304,-1.812,5.133,8.097,0,0,0
Ayan,3867,1771488254316,-1.812,5.133,8.097,0,0,0
Ayan,3868,1771488254325,-1.812,5.133,8.097,0,0,0
Ayan,3869,1771488254331,-1.812,5.133,8.097,0,0,0
Ayan,3870,1771488254338,-1.812,5.133,8.097,0,0,0
Ayan,3871,1771488254345,-1.812,5.133,8.097,0,0,0
Ayan,3872,1771488254353,-1.812,5.133,8.097,0,0,0
Ayan,3873,1771488254361,-1.812,5.133,8.097,0,0,0
Ayan,3874,1771488254373,-1.812,5.133,8.097,0,0,0
Ayan,3875,1771488254379,-1.812,5.133,8.097,0,0,0
Ayan,3876,1771488254389,-1.812,5.133,8.097,0,0,0
Ayan,3877,1771488254398,-1.812,5.133,8.097,0,0,0
Ayan,3878,1771488254406,-1.812,5.133,8.097,0,0,0
Ayan,3879,1771488254412,-1.812,5.133,8.097,0,0,0
Ayan,3880,1771488254418,-1.812,5.133,8.097,0,0,0
Ayan,3881,1771488254425,-1.812,5.133,8.097,0,0,0
Ayan,3882,1771488254431,-1.812,5.133,8.097,0,0,0
Ayan,3883,1771488254440,-1.812,5.133,8.097,0,0,0
Ayan,3884,1771488254448,-1.812,5.133,8.097,0,0,0
Ayan,3885,1771488254459,-1.812,5.133,8.097,0,0,0
Ayan,3886,1771488254465,-1.812,5.133,8.097,0,0,0
Ayan,3887,1771488254474,-1.812,5.133,8.097,0,0,0
Ayan,3888,1771488254481,-1.812,5.133,8.097,0,0,0
Ayan,3889,1771488254489,-1.812,5.133,8.097,0,0,0
Ayan,3890,1771488254493,-1.812,5.133,8.097,0,0,0
Ayan,3891,1771488254500,-1.812,5.133,8.097,0,0,0
Ayan,3892,1771488254509,-1.812,5.133,8.097,0,0,0
Ayan,3893,1771488254515,-1.812,5.133,8.097,0,0,0
Ayan,3894,1771488254523,-1.812,5.133,8.097,0,0,0
Ayan,3895,1771488254530,-1.812,5.133,8.097,0,0,0
Ayan,3896,1771488254539,-1.812,5.133,8.097,0,0,0
Ayan,3897,1771488254548,-1.812,5.133,8.097,0,0,0
Ayan,3898,1771488254556,-1.812,5.133,8.097,0,0,0
Ayan,3899,1771488254566,-1.812,5.133,8.097,0,0,0
Ayan,3900,1771488254576,-1.812,5.133,8.097,0,0,0
Ayan,3901,1771488254582,-1.812,5.133,8.097,0,0,0
Ayan,3902,1771488254589,-1.812,5.133,8.097,0,0,0
Ayan,3903,1771488254597,-1.812,5.133,8.097,0,0,0
Ayan,3904,1771488254604,-1.812,5.133,8.097,0,0,0
Ayan,3905,1771488254613,-1.812,5.133,8.097,0,0,0
Ayan,3906,1771488254621,-1.812,5.133,8.097,0,0,0
Ayan,3907,1771488254635,-1.812,5.133,8.097,0,0,0
Ayan,3908,1771488254644,-1.812,5.133,8.097,0,0,0
Ayan,3909,1771488254653,-1.812,5.133,8.097,0,0,0
Ayan,3910,1771488254660,-1.812,5.133,8.097,0,0,0
Ayan,3911,1771488254669,-1.812,5.133,8.097,0,0,0
