ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,19203,1771487046244,-1.70895,5.53995,7.68705,0,0,0
Ayan,19204,1771487046253,-1.70895,5.53995,7.68705,0,0,0
Ayan,19205,1771487046260,-1.70895,5.53995,7.68705,0,0,0
Ayan,19206,1771487046269,-1.70895,5.53995,7.68705,0,0,0
Ayan,19207,1771487046279,-1.70895,5.53995,7.68705,0,0,0
Ayan,19208,1771487046292,-1.70895,5.53995,7.68705,0,0,0
Ayan,19209,1771487046299,-1.70895,5.53995,7.68705,0,0,0
Ayan,19210,1771487046309,-1.70895,5.53995,7.68705,0,0,0
Ayan,19211,1771487046318,-1.70895,5.53995,7.68705,0,0,0
Ayan,19212,1771487046326,-1.70895,5.53995,7.68705,0,0,0
Ayan,19213,1771487046335,-1.70895,5.53995,7.68705,0,0,0
Ayan,19214,1771487046344,-1.70895,5.53995,7.68705,0,0,0
Ayan,19215,1771487046355,-1.70895,5.53995,7.68705,0,0,0
Ayan,19216,1771487046364,-1.70895,5.53995,7.68705,0,0,0
Ayan,19217,1771487046376,-1.70895,5.53995,7.68705,0,0,0
Ayan,19218,1771487046386,-1.70895,5.53995,7.68705,0,0,0
Ayan,19219,1771487046397,-1.70895,5.53995,7.68705,0,0,0
Ayan,19220,1771487046408,-1.70895,5.53995,7.68705,0,0,0
Ayan,19221,1771487046416,-1.70895,5.53995,7.68705,0,0,0
Ayan,19222,1771487046427,-1.70895,5.53995,7.68705,0,0,0
Ayan,19223,1771487046436,-1.70895,5.53995,7.68705,0,0,0
Ayan,19224,1771487046445,-1.70895,5.53995,7.68705,0,0,0
Ayan,19225,1771487046457,-1.70895,5.53995,7.68705,0,0,0
Ayan,19226,1771487046466,-1.70895,5.53995,7.68705,0,0,0
Ayan,19227,1771487046476,-1.70895,5.53995,7.68705,0,0,0
Ayan,19228,1771487046488,-1.70895,5.53995,7.68705,0,0,0
Ayan,19229,1771487046496,-1.70895,5.53995,7.68705,0,0,0
Ayan,19230,1771487046507,-1.70895,5.53995,7.68705,0,0,0
Ayan,19231,1771487046517,-1.70895,5.53995,7.68705,0,0,0
Ayan,19232,1771487046525,-1.70895,5.53995,7.68705,0,0,0
Ayan,19233,1771487046537,-1.70895,5.53995,7.68705,0,0,0
Ayan,19234,1771487046545,-1.70895,5.53995,7.68705,0,0,0
Ayan,19235,1771487046554,-1.70895,5.53995,7.68705,0,0,0
Ayan,19236,1771487046565,-1.70895,5.53995,7.68705,0,0,0
Ayan,19237,1771487080829,-1.70895,5.53995,7.68705,0,0,0
Ayan,19238,1771487080924,-1.70895,5.53995,7.68705,0,0,0
Ayan,19239,1771487080942,-1.70895,5.53995,7.68705,0,0,0
Ayan,19240,1771487080963,-1.70895,5.53995,7.68705,0,0,0
Ayan,19241,1771487080977,-1.70895,5.53995,7.68705,0,0,0
Ayan,19242,1771487080995,-1.70895,5.53995,7.68705,0,0,0
Ayan,19243,1771487081008,-1.70895,5.53995,7.68705,0,0,0
Ayan,19244,1771487081023,-1.70895,5.53995,7.68705,0,0,0
Ayan,19245,1771487081054,-1.70895,5.53995,7.68705,0,0,0
Ayan,19246,1771487081071,-1.70895,5.53995,7.68705,0,0,0
Ayan,19247,1771487081089,-1.70895,5.53995,7.68705,0,0,0
Ayan,19248,1771487081150,-1.70895,5.53995,7.68705,0,0,0
Ayan,19249,1771487081188,-1.70895,5.53995,7.68705,0,0,0
Ayan,19250,1771487081212,-1.70895,5.53995,7.68705,0,0,0
Ayan,19251,1771487081269,-1.70895,5.53995,7.68705,0,0,0
Ayan,19252,1771487082502,-1.70895,5.53995,7.68705,0,0,0
Ayan,19253,1771487082512,-1.70895,5.53995,7.68705,0,0,0
Ayan,19254,1771487082523,-1.70895,5.53995,7.68705,0,0,0
Ayan,19255,1771487083549,-1.70895,5.53995,7.68705,0,0,0
Ayan,19256,1771487083567,-1.70895,5.53995,7.68705,0,0,0
Ayan,19257,1771487083578,-1.70895,5.53995,7.68705,0,0,0
Ayan,19258,1771487083590,-1.70895,5.53995,7.68705,0,0,0
Ayan,19259,1771487083602,-1.70895,5.53995,7.68705,0,0,0
Ayan,19260,1771487083616,-1.70895,5.53995,7.68705,0,0,0
Ayan,19261,1771487083626,-1.70895,5.53995,7.68705,0,0,0
Ayan,19262,1771487083639,-1.70895,5.53995,7.68705,0,0,0
Ayan,19263,1771487083654,-1.70895,5.53995,7.68705,0,0,0
Ayan,19264,1771487083670,-1.70895,5.53995,7.68705,0,0,0
Ayan,19265,1771487083688,-1.70895,5.53995,7.68705,0,0,0
Ayan,19266,1771487083715,-1.70895,5.53995,7.68705,0,0,0
Ayan,19267,1771487083724,-1.70895,5.53995,7.68705,0,0,0
Ayan,19268,1771487083737,-1.70895,5.53995,7.68705,0,0,0
Ayan,19269,1771487083755,-1.70895,5.53995,7.68705,0,0,0
Ayan,19270,1771487083765,-1.70895,5.53995,7.68705,0,0,0
Ayan,19271,1771487083774,-1.70895,5.53995,7.68705,0,0,0
Ayan,19272,1771487083783,-1.70895,5.53995,7.68705,0,0,0
Ayan,19273,1771487083795,-1.70895,5.53995,7.68705,0,0,0
Ayan,19274,1771487083812,-1.70895,5.53995,7.68705,0,0,0
Ayan,19275,1771487083827,-1.70895,5.53995,7.68705,0,0,0
Ayan,19276,1771487083837,-1.70895,5.53995,7.68705,0,0,0
Ayan,19277,1771487083850,-1.70895,5.53995,7.68705,0,0,0
Ayan,19278,1771487083858,-1.70895,5.53995,7.68705,0,0,0
Ayan,19279,1771487083869,-1.70895,5.53995,7.68705,0,0,0
Ayan,19280,1771487083878,-1.70895,5.53995,7.68705,0,0,0
Ayan,19281,1771487083889,-1.70895,5.53995,7.68705,0,0,0
Ayan,19282,1771487083903,-1.70895,5.53995,7.68705,0,0,0
Ayan,19283,1771487083915,-1.70895,5.53995,7.68705,0,0,0
Ayan,19284,1771487083929,-1.70895,5.53995,7.68705,0,0,0
Ayan,19285,1771487083938,-1.70895,5.53995,7.68705,0,0,0
Ayan,19286,1771487083947,-1.70895,5.53995,7.68705,0,0,0
Ayan,19287,1771487083956,-1.70895,5.53995,7.68705,0,0,0
Ayan,19288,1771487083964,-1.70895,5.53995,7.68705,0,0,0
Ayan,19289,1771487083989,-1.70895,5.53995,7.68705,0,0,0
Ayan,19290,1771487084001,-1.70895,5.53995,7.68705,0,0,0
Ayan,19291,1771487084010,-1.70895,5.53995,7.68705,0,0,0
Ayan,19292,1771487084019,-1.70895,5.53995,7.68705,0,0,0
Ayan,19293,1771487084027,-1.70895,5.53995,7.68705,0,0,0
Ayan,19294,1771487084036,-1.70895,5.53995,7.68705,0,0,0
Ayan,19295,1771487084047,-1.70895,5.53995,7.68705,0,0,0
Ayan,19296,1771487084055,-1.70895,5.53995,7.68705,0,0,0
Ayan,19297,1771487084063,-1.70895,5.53995,7.68705,0,0,0
Ayan,19298,1771487084071,-1.70895,5.53995,7.68705,0,0,0
Ayan,19299,1771487084079,-1.70895,5.53995,7.68705,0,0,0
Ayan,19300,1771487084090,-1.70895,5.53995,7.68705,0,0,0
Ayan,19301,1771487084103,-1.70895,5.53995,7.68705,0,0,0
Ayan,19302,1771487084120,-1.70895,5.53995,7.68705,0,0,0
Ayan,19303,1771487084133,-1.70895,5.53995,7.68705,0,0,0
Ayan,19304,1771487084142,-1.70895,5.53995,7.68705,0,0,0
Ayan,19305,1771487084150,-1.70895,5.53995,7.68705,0,0,0
Ayan,19306,1771487084159,-1.70895,5.53995,7.68705,0,0,0
Ayan,19307,1771487084174,-1.70895,5.53995,7.68705,0,0,0
Ayan,19308,1771487084183,-1.70895,5.53995,7.68705,0,0,0
Ayan,19309,1771487084193,-1.70895,5.53995,7.68705,0,0,0
Ayan,19310,1771487084203,-1.70895,5.53995,7.68705,0,0,0
Ayan,19311,1771487084211,-1.70895,5.53995,7.68705,0,0,0
Ayan,19312,1771487084220,-1.70895,5.53995,7.68705,0,0,0
Ayan,19313,1771487084231,-1.70895,5.53995,7.68705,0,0,0
Ayan,19314,1771487084239,-1.70895,5.53995,7.68705,0,0,0
Ayan,19315,1771487084246,-1.70895,5.53995,7.68705,0,0,0
Ayan,19316,1771487084255,-1.70895,5.53995,7.68705,0,0,0
Ayan,19317,1771487084267,-1.70895,5.53995,7.68705,0,0,0
Ayan,19318,1771487084276,-1.70895,5.53995,7.68705,0,0,0
Ayan,19319,1771487084289,-1.70895,5.53995,7.68705,0,0,0
Ayan,19320,1771487084302,-1.70895,5.53995,7.68705,0,0,0
Ayan,19321,1771487084311,-1.70895,5.53995,7.68705,0,0,0
Ayan,19322,1771487084322,-1.70895,5.53995,7.68705,0,0,0
Ayan,19323,1771487084332,-1.70895,5.53995,7.68705,0,0,0
Ayan,19324,1771487084340,-1.70895,5.53995,7.68705,0,0,0
Ayan,19325,1771487084351,-1.70895,5.53995,7.68705,0,0,0
Ayan,19326,1771487084364,-1.70895,5.53995,7.68705,0,0,0
Ayan,19327,1771487084377,-1.70895,5.53995,7.68705,0,0,0
Ayan,19328,1771487084386,-1.70895,5.53995,7.68705,0,0,0
Ayan,19329,1771487084396,-1.70895,5.53995,7.68705,0,0,0
Ayan,19330,1771487084408,-1.70895,5.53995,7.68705,0,0,0
Ayan,19331,1771487084419,-1.70895,5.53995,7.68705,0,0,0
Ayan,19332,1771487084428,-1.70895,5.53995,7.68705,0,0,0
Ayan,19333,1771487084438,-1.70895,5.53995,7.68705,0,0,0
Ayan,19334,1771487084447,-1.70895,5.53995,7.68705,0,0,0
Ayan,19335,1771487084455,-1.70895,5.53995,7.68705,0,0,0
Ayan,19336,1771487084465,-1.70895,5.53995,7.68705,0,0,0
Ayan,19337,1771487084473,-1.70895,5.53995,7.68705,0,0,0
Ayan,19338,1771487084483,-1.70895,5.53995,7.68705,0,0,0
Ayan,19339,1771487084495,-1.70895,5.53995,7.68705,0,0,0
Ayan,19340,1771487084503,-1.70895,5.53995,7.68705,0,0,0
Ayan,19341,1771487084512,-1.70895,5.53995,7.68705,0,0,0
Ayan,19342,1771487084522,-1.70895,5.53995,7.68705,0,0,0
Ayan,19343,1771487084531,-1.70895,5.53995,7.68705,0,0,0
Ayan,19344,1771487084540,-1.70895,5.53995,7.68705,0,0,0
Ayan,19345,1771487084551,-1.70895,5.53995,7.68705,0,0,0
Ayan,19346,1771487084565,-1.70895,5.53995,7.68705,0,0,0
Ayan,19347,1771487084581,-1.70895,5.53995,7.68705,0,0,0
Ayan,19348,1771487084593,-1.70895,5.53995,7.68705,0,0,0
Ayan,19349,1771487084603,-1.70895,5.53995,7.68705,0,0,0
Ayan,19350,1771487084611,-1.70895,5.53995,7.68705,0,0,0
Ayan,19351,1771487084622,-1.70895,5.53995,7.68705,0,0,0
Ayan,19352,1771487084633,-1.70895,5.53995,7.68705,0,0,0
Ayan,19353,1771487084643,-1.70895,5.53995,7.68705,0,0,0
Ayan,19354,1771487084664,-1.70895,5.53995,7.68705,0,0,0
Ayan,19355,1771487084674,-1.70895,5.53995,7.68705,0,0,0
Ayan,19356,1771487084683,-1.70895,5.53995,7.68705,0,0,0
Ayan,19357,1771487084691,-1.70895,5.53995,7.68705,0,0,0
Ayan,19358,1771487084703,-1.70895,5.53995,7.68705,0,0,0
Ayan,19359,1771487084711,-1.70895,5.53995,7.68705,0,0,0
Ayan,19360,1771487084718,-1.70895,5.53995,7.68705,0,0,0
Ayan,19361,1771487084726,-1.70895,5.53995,7.68705,0,0,0
Ayan,19362,1771487084736,-1.70895,5.53995,7.68705,0,0,0
Ayan,19363,1771487084745,-1.70895,5.53995,7.68705,0,0,0
Ayan,19364,1771487084756,-1.70895,5.53995,7.68705,0,0,0
Ayan,19365,1771487084766,-1.70895,5.53995,7.68705,0,0,0
Ayan,19366,1771487084776,-1.70895,5.53995,7.68705,0,0,0
Ayan,19367,1771487084788,-1.70895,5.53995,7.68705,0,0,0
Ayan,19368,1771487084795,-1.70895,5.53995,7.68705,0,0,0
Ayan,19369,1771487084803,-1.70895,5.53995,7.68705,0,0,0
Ayan,19370,1771487084811,-1.70895,5.53995,7.68705,0,0,0
Ayan,19371,1771487084818,-1.70895,5.53995,7.68705,0,0,0
Ayan,19372,1771487084828,-1.70895,5.53995,7.68705,0,0,0
Ayan,19373,1771487084843,-1.70895,5.53995,7.68705,0,0,0
Ayan,19374,1771487084855,-1.70895,5.53995,7.68705,0,0,0
Ayan,19375,1771487084864,-1.70895,5.53995,7.68705,0,0,0
Ayan,19376,1771487084875,-1.70895,5.53995,7.68705,0,0,0
Ayan,19377,1771487084884,-1.70895,5.53995,7.68705,0,0,0
Ayan,19378,1771487084894,-1.70895,5.53995,7.68705,0,0,0
Ayan,19379,1771487084901,-1.70895,5.53995,7.68705,0,0,0
Ayan,19380,1771487084910,-1.70895,5.53995,7.68705,0,0,0
Ayan,19381,1771487084922,-1.70895,5.53995,7.68705,0,0,0
Ayan,19382,1771487084935,-1.70895,5.53995,7.68705,0,0,0
Ayan,19383,1771487084943,-1.70895,5.53995,7.68705,0,0,0
Ayan,19384,1771487084955,-1.70895,5.53995,7.68705,0,0,0
Ayan,19385,1771487084963,-1.70895,5.53995,7.68705,0,0,0
Ayan,19386,1771487084970,-1.70895,5.53995,7.68705,0,0,0
Ayan,19387,1771487084977,-1.70895,5.53995,7.68705,0,0,0
Ayan,19388,1771487084987,-1.70895,5.53995,7.68705,0,0,0
Ayan,19389,1771487084998,-1.70895,5.53995,7.68705,0,0,0
Ayan,19390,1771487085008,-1.70895,5.53995,7.68705,0,0,0
Ayan,19391,1771487085017,-1.70895,5.53995,7.68705,0,0,0
Ayan,19392,1771487085025,-1.70895,5.53995,7.68705,0,0,0
Ayan,19393,1771487085036,-1.70895,5.53995,7.68705,0,0,0
Ayan,19394,1771487085045,-1.70895,5.53995,7.68705,0,0,0
Ayan,19395,1771487085051,-1.70895,5.53995,7.68705,0,0,0
Ayan,19396,1771487085059,-1.70895,5.53995,7.68705,0,0,0
Ayan,19397,1771487085069,-1.70895,5.53995,7.68705,0,0,0
Ayan,19398,1771487085077,-1.70895,5.53995,7.68705,0,0,0
Ayan,19399,1771487085089,-1.70895,5.53995,7.68705,0,0,0
Ayan,19400,1771487085098,-1.70895,5.53995,7.68705,0,0,0
Ayan,19401,1771487085107,-1.70895,5.53995,7.68705,0,0,0
Ayan,19402,1771487085118,-1.70895,5.53995,7.68705,0,0,0
Ayan,19403,1771487085125,-1.70895,5.53995,7.68705,0,0,0
Ayan,19404,1771487085132,-1.70895,5.53995,7.68705,0,0,0
Ayan,19405,1771487085140,-1.70895,5.53995,7.68705,0,0,0
Ayan,19406,1771487085151,-1.70895,5.53995,7.68705,0,0,0
Ayan,19407,1771487085159,-1.70895,5.53995,7.68705,0,0,0
Ayan,19408,1771487085170,-1.70895,5.53995,7.68705,0,0,0
Ayan,19409,1771487085178,-1.70895,5.53995,7.68705,0,0,0
Ayan,19410,1771487085187,-1.70895,5.53995,7.68705,0,0,0
Ayan,19411,1771487085199,-1.70895,5.53995,7.68705,0,0,0
Ayan,19412,1771487085207,-1.70895,5.53995,7.68705,0,0,0
Ayan,19413,1771487085215,-1.70895,5.53995,7.68705,0,0,0
Ayan,19414,1771487085223,-1.70895,5.53995,7.68705,0,0,0
Ayan,19415,1771487085233,-1.70895,5.53995,7.68705,0,0,0
Ayan,19416,1771487085242,-1.70895,5.53995,7.68705,0,0,0
Ayan,19417,1771487085250,-1.70895,5.53995,7.68705,0,0,0
Ayan,19418,1771487085258,-1.70895,5.53995,7.68705,0,0,0
Ayan,19419,1771487085267,-1.70895,5.53995,7.68705,0,0,0
Ayan,19420,1771487085282,-1.70895,5.53995,7.68705,0,0,0
Ayan,19421,1771487085291,-1.70895,5.53995,7.68705,0,0,0
Ayan,19422,1771487085299,-1.70895,5.53995,7.68705,0,0,0
Ayan,19423,1771487085309,-1.70895,5.53995,7.68705,0,0,0
Ayan,19424,1771487085317,-1.70895,5.53995,7.68705,0,0,0
Ayan,19425,1771487085327,-1.70895,5.53995,7.68705,0,0,0
Ayan,19426,1771487085336,-1.70895,5.53995,7.68705,0,0,0
Ayan,19427,1771487085345,-1.70895,5.53995,7.68705,0,0,0
Ayan,19428,1771487085354,-1.70895,5.53995,7.68705,0,0,0
Ayan,19429,1771487085364,-1.70895,5.53995,7.68705,0,0,0
Ayan,19430,1771487085375,-1.70895,5.53995,7.68705,0,0,0
Ayan,19431,1771487085383,-1.70895,5.53995,7.68705,0,0,0
Ayan,19432,1771487085391,-1.70895,5.53995,7.68705,0,0,0
Ayan,19433,1771487085399,-1.70895,5.53995,7.68705,0,0,0
Ayan,19434,1771487085409,-1.70895,5.53995,7.68705,0,0,0
Ayan,19435,1771487085417,-1.70895,5.53995,7.68705,0,0,0
Ayan,19436,1771487085431,-1.70895,5.53995,7.68705,0,0,0
Ayan,19437,1771487085440,-1.70895,5.53995,7.68705,0,0,0
Ayan,19438,1771487085450,-1.70895,5.53995,7.68705,0,0,0
Ayan,19439,1771487085461,-1.70895,5.53995,7.68705,0,0,0
Ayan,19440,1771487085469,-1.70895,5.53995,7.68705,0,0,0
Ayan,19441,1771487085476,-1.70895,5.53995,7.68705,0,0,0
Ayan,19442,1771487085484,-1.70895,5.53995,7.68705,0,0,0
Ayan,19443,1771487085494,-1.70895,5.53995,7.68705,0,0,0
Ayan,19444,1771487085504,-1.70895,5.53995,7.68705,0,0,0
Ayan,19445,1771487085516,-1.70895,5.53995,7.68705,0,0,0
Ayan,19446,1771487085524,-1.70895,5.53995,7.68705,0,0,0
Ayan,19447,1771487085534,-1.70895,5.53995,7.68705,0,0,0
Ayan,19448,1771487085549,-1.70895,5.53995,7.68705,0,0,0
Ayan,19449,1771487085558,-1.70895,5.53995,7.68705,0,0,0
Ayan,19450,1771487085567,-1.70895,5.53995,7.68705,0,0,0
Ayan,19451,1771487085577,-1.70895,5.53995,7.68705,0,0,0
Ayan,19452,1771487085588,-1.70895,5.53995,7.68705,0,0,0
Ayan,19453,1771487085598,-1.70895,5.53995,7.68705,0,0,0
Ayan,19454,1771487085611,-1.70895,5.53995,7.68705,0,0,0
Ayan,19455,1771487085622,-1.70895,5.53995,7.68705,0,0,0
Ayan,19456,1771487085632,-1.70895,5.53995,7.68705,0,0,0
Ayan,19457,1771487085642,-1.70895,5.53995,7.68705,0,0,0
Ayan,19458,1771487085649,-1.70895,5.53995,7.68705,0,0,0
Ayan,19459,1771487085662,-1.70895,5.53995,7.68705,0,0,0
Ayan,19460,1771487085671,-1.70895,5.53995,7.68705,0,0,0
Ayan,19461,1771487085680,-1.70895,5.53995,7.68705,0,0,0
Ayan,19462,1771487085692,-1.70895,5.53995,7.68705,0,0,0
Ayan,19463,1771487085701,-1.70895,5.53995,7.68705,0,0,0
Ayan,19464,1771487085710,-1.70895,5.53995,7.68705,0,0,0
Ayan,19465,1771487085720,-1.70895,5.53995,7.68705,0,0,0
Ayan,19466,1771487085729,-1.70895,5.53995,7.68705,0,0,0
Ayan,19467,1771487085737,-1.70895,5.53995,7.68705,0,0,0
Ayan,19468,1771487085746,-1.70895,5.53995,7.68705,0,0,0
Ayan,19469,1771487085755,-1.70895,5.53995,7.68705,0,0,0
Ayan,19470,1771487085764,-1.70895,5.53995,7.68705,0,0,0
Ayan,19471,1771487085777,-1.70895,5.53995,7.68705,0,0,0
Ayan,19472,1771487085788,-1.70895,5.53995,7.68705,0,0,0
Ayan,19473,1771487085796,-1.70895,5.53995,7.68705,0,0,0
Ayan,19474,1771487085809,-1.70895,5.53995,7.68705,0,0,0
Ayan,19475,1771487085819,-1.70895,5.53995,7.68705,0,0,0
Ayan,19476,1771487085831,-1.70895,5.53995,7.68705,0,0,0
Ayan,19477,1771487085841,-1.70895,5.53995,7.68705,0,0,0
Ayan,19478,1771487085851,-1.70895,5.53995,7.68705,0,0,0
Ayan,19479,1771487085861,-1.70895,5.53995,7.68705,0,0,0
Ayan,19480,1771487085870,-1.70895,5.53995,7.68705,0,0,0
Ayan,19481,1771487085879,-1.70895,5.53995,7.68705,0,0,0
Ayan,19482,1771487085888,-1.70895,5.53995,7.68705,0,0,0
Ayan,19483,1771487085896,-1.70895,5.53995,7.68705,0,0,0
Ayan,19484,1771487085904,-1.70895,5.53995,7.68705,0,0,0
Ayan,19485,1771487085912,-1.70895,5.53995,7.68705,0,0,0
Ayan,19486,1771487085921,-1.70895,5.53995,7.68705,0,0,0
Ayan,19487,1771487085930,-1.70895,5.53995,7.68705,0,0,0
Ayan,19488,1771487085940,-1.70895,5.53995,7.68705,0,0,0
Ayan,19489,1771487085950,-1.70895,5.53995,7.68705,0,0,0
Ayan,19490,1771487085959,-1.70895,5.53995,7.68705,0,0,0
Ayan,19491,1771487085971,-1.70895,5.53995,7.68705,0,0,0
Ayan,19492,1771487085977,-1.70895,5.53995,7.68705,0,0,0
Ayan,19493,1771487085985,-1.70895,5.53995,7.68705,0,0,0
Ayan,19494,1771487085993,-1.70895,5.53995,7.68705,0,0,0
Ayan,19495,1771487086002,-1.70895,5.53995,7.68705,0,0,0
Ayan,19496,1771487086012,-1.70895,5.53995,7.68705,0,0,0
Ayan,19497,1771487086021,-1.70895,5.53995,7.68705,0,0,0
Ayan,19498,1771487086031,-1.70895,5.53995,7.68705,0,0,0
Ayan,19499,1771487086039,-1.70895,5.53995,7.68705,0,0,0
Ayan,19500,1771487086050,-1.70895,5.53995,7.68705,0,0,0
Ayan,19501,1771487086057,-1.70895,5.53995,7.68705,0,0,0
Ayan,19502,1771487086065,-1.70895,5.53995,7.68705,0,0,0
Ayan,19503,1771487086072,-1.70895,5.53995,7.68705,0,0,0
Ayan,19504,1771487086081,-1.70895,5.53995,7.68705,0,0,0
Ayan,19505,1771487086089,-1.70895,5.53995,7.68705,0,0,0
Ayan,19506,1771487086100,-1.70895,5.53995,7.68705,0,0,0
Ayan,19507,1771487086111,-1.70895,5.53995,7.68705,0,0,0
Ayan,19508,1771487086121,-1.70895,5.53995,7.68705,0,0,0
Ayan,19509,1771487086132,-1.70895,5.53995,7.68705,0,0,0
Ayan,19510,1771487086139,-1.70895,5.53995,7.68705,0,0,0
Ayan,19511,1771487086146,-1.70895,5.53995,7.68705,0,0,0
Ayan,19512,1771487086154,-1.70895,5.53995,7.68705,0,0,0
Ayan,19513,1771487086162,-1.70895,5.53995,7.68705,0,0,0
Ayan,19514,1771487086171,-1.70895,5.53995,7.68705,0,0,0
Ayan,19515,1771487086182,-1.70895,5.53995,7.68705,0,0,0
Ayan,19516,1771487086190,-1.70895,5.53995,7.68705,0,0,0
Ayan,19517,1771487086197,-1.70895,5.53995,7.68705,0,0,0
Ayan,19518,1771487086206,-1.70895,5.53995,7.68705,0,0,0
Ayan,19519,1771487086215,-1.70895,5.53995,7.68705,0,0,0
Ayan,19520,1771487086224,-1.70895,5.53995,7.68705,0,0,0
Ayan,19521,1771487086232,-1.70895,5.53995,7.68705,0,0,0
Ayan,19522,1771487086239,-1.70895,5.53995,7.68705,0,0,0
Ayan,19523,1771487086248,-1.70895,5.53995,7.68705,0,0,0
Ayan,19524,1771487086257,-1.70895,5.53995,7.68705,0,0,0
Ayan,19525,1771487086264,-1.70895,5.53995,7.68705,0,0,0
Ayan,19526,1771487086272,-1.70895,5.53995,7.68705,0,0,0
Ayan,19527,1771487086280,-1.70895,5.53995,7.68705,0,0,0
Ayan,19528,1771487086289,-1.70895,5.53995,7.68705,0,0,0
Ayan,19529,1771487086298,-1.70895,5.53995,7.68705,0,0,0
Ayan,19530,1771487086308,-1.70895,5.53995,7.68705,0,0,0
Ayan,19531,1771487086317,-1.70895,5.53995,7.68705,0,0,0
Ayan,19532,1771487086326,-1.70895,5.53995,7.68705,0,0,0
Ayan,19533,1771487086335,-1.70895,5.53995,7.68705,0,0,0
Ayan,19534,1771487086345,-1.70895,5.53995,7.68705,0,0,0
Ayan,19535,1771487086357,-1.70895,5.53995,7.68705,0,0,0
Ayan,19536,1771487086368,-1.70895,5.53995,7.68705,0,0,0
Ayan,19537,1771487086376,-1.70895,5.53995,7.68705,0,0,0
Ayan,19538,1771487086384,-1.70895,5.53995,7.68705,0,0,0
Ayan,19539,1771487086394,-1.70895,5.53995,7.68705,0,0,0
Ayan,19540,1771487086401,-1.70895,5.53995,7.68705,0,0,0
Ayan,19541,1771487086411,-1.70895,5.53995,7.68705,0,0,0
Ayan,19542,1771487086419,-1.70895,5.53995,7.68705,0,0,0
Ayan,19543,1771487086429,-1.70895,5.53995,7.68705,0,0,0
Ayan,19544,1771487086437,-1.70895,5.53995,7.68705,0,0,0
Ayan,19545,1771487086447,-1.70895,5.53995,7.68705,0,0,0
Ayan,19546,1771487086459,-1.70895,5.53995,7.68705,0,0,0
Ayan,19547,1771487086468,-1.70895,5.53995,7.68705,0,0,0
Ayan,19548,1771487086480,-1.70895,5.53995,7.68705,0,0,0
Ayan,19549,1771487086491,-1.70895,5.53995,7.68705,0,0,0
Ayan,19550,1771487086500,-1.70895,5.53995,7.68705,0,0,0
Ayan,19551,1771487086513,-1.70895,5.53995,7.68705,0,0,0
Ayan,19552,1771487086523,-1.70895,5.53995,7.68705,0,0,0
Ayan,19553,1771487086532,-1.70895,5.53995,7.68705,0,0,0
Ayan,19554,1771487086543,-1.70895,5.53995,7.68705,0,0,0
Ayan,19555,1771487086551,-1.70895,5.53995,7.68705,0,0,0
Ayan,19556,1771487086558,-1.70895,5.53995,7.68705,0,0,0
Ayan,19557,1771487086567,-1.70895,5.53995,7.68705,0,0,0
Ayan,19558,1771487086576,-1.70895,5.53995,7.68705,0,0,0
Ayan,19559,1771487086589,-1.70895,5.53995,7.68705,0,0,0
Ayan,19560,1771487086601,-1.70895,5.53995,7.68705,0,0,0
Ayan,19561,1771487086613,-1.70895,5.53995,7.68705,0,0,0
Ayan,19562,1771487086622,-1.70895,5.53995,7.68705,0,0,0
Ayan,19563,1771487086631,-1.70895,5.53995,7.68705,0,0,0
Ayan,19564,1771487086640,-1.70895,5.53995,7.68705,0,0,0
Ayan,19565,1771487086648,-1.70895,5.53995,7.68705,0,0,0
Ayan,19566,1771487086655,-1.70895,5.53995,7.68705,0,0,0
Ayan,19567,1771487086665,-1.70895,5.53995,7.68705,0,0,0
Ayan,19568,1771487086675,-1.70895,5.53995,7.68705,0,0,0
Ayan,19569,1771487086689,-1.70895,5.53995,7.68705,0,0,0
Ayan,19570,1771487086700,-1.70895,5.53995,7.68705,0,0,0
Ayan,19571,1771487086711,-1.70895,5.53995,7.68705,0,0,0
Ayan,19572,1771487086721,-1.70895,5.53995,7.68705,0,0,0
Ayan,19573,1771487086730,-1.70895,5.53995,7.68705,0,0,0
Ayan,19574,1771487086741,-1.70895,5.53995,7.68705,0,0,0
Ayan,19575,1771487086753,-1.70895,5.53995,7.68705,0,0,0
Ayan,19576,1771487086763,-1.70895,5.53995,7.68705,0,0,0
Ayan,19577,1771487086773,-1.70895,5.53995,7.68705,0,0,0
Ayan,19578,1771487086782,-1.70895,5.53995,7.68705,0,0,0
Ayan,19579,1771487086793,-1.70895,5.53995,7.68705,0,0,0
Ayan,19580,1771487086805,-1.70895,5.53995,7.68705,0,0,0
Ayan,19581,1771487086814,-1.70895,5.53995,7.68705,0,0,0
Ayan,19582,1771487086822,-1.70895,5.53995,7.68705,0,0,0
Ayan,19583,1771487086833,-1.70895,5.53995,7.68705,0,0,0
Ayan,19584,1771487086840,-1.70895,5.53995,7.68705,0,0,0
Ayan,19585,1771487086850,-1.70895,5.53995,7.68705,0,0,0
Ayan,19586,1771487086861,-1.70895,5.53995,7.68705,0,0,0
Ayan,19587,1771487086871,-1.70895,5.53995,7.68705,0,0,0
Ayan,19588,1771487086882,-1.70895,5.53995,7.68705,0,0,0
Ayan,19589,1771487086897,-1.70895,5.53995,7.68705,0,0,0
