ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,2848,1771342423672,0.47704,8.30788,1.26174,0,0,0
Lalit,2849,1771342423676,0.47704,8.30788,1.26174,0,0,0
Lalit,2850,1771342423679,0.47704,8.30788,1.26174,0,0,0
Lalit,2851,1771342423683,0.47704,8.30788,1.26174,0,0,0
Lalit,2852,1771342423687,0.47704,8.30788,1.26174,0,0,0
Lalit,2853,1771342423691,0.47704,8.30788,1.26174,0,0,0
Lalit,2854,1771342423695,0.47704,8.30788,1.26174,0,0,0
Lalit,2855,1771342423699,0.47704,8.30788,1.26174,0,0,0
Lalit,2856,1771342423707,0.47704,8.30788,1.26174,0,0,0
Lalit,2857,1771342423710,0.47704,8.30788,1.26174,0,0,0
Lalit,2858,1771342423713,0.47704,8.30788,1.26174,0,0,0
Lalit,2859,1771342423716,0.47704,8.30788,1.26174,0,0,0
Lalit,2860,1771342423720,0.47704,8.30788,1.26174,0,0,0
Lalit,2861,1771342423723,0.47704,8.30788,1.26174,0,0,0
Lalit,2862,1771342423727,0.47704,8.30788,1.26174,0,0,0
Lalit,2863,1771342423731,0.47704,8.30788,1.26174,0,0,0
Lalit,2864,1771342423735,0.47704,8.30788,1.26174,0,0,0
Lalit,2865,1771342423739,0.47704,8.30788,1.26174,0,0,0
Lalit,2866,1771342423743,0.47704,8.30788,1.26174,0,0,0
Lalit,2867,1771342423749,0.47704,8.30788,1.26174,0,0,0
Lalit,2868,1771342423759,0.47704,8.30788,1.26174,0,0,0
Lalit,2869,1771342423763,0.47704,8.30788,1.26174,0,0,0
Lalit,2870,1771342423767,0.47704,8.30788,1.26174,0,0,0
Lalit,2871,1771342423770,0.47704,8.30788,1.26174,0,0,0
Lalit,2872,1771342423774,0.47704,8.30788,1.26174,0,0,0
Lalit,2873,1771342423778,0.47704,8.30788,1.26174,0,0,0
Lalit,2874,1771342423782,0.47704,8.30788,1.26174,0,0,0
Lalit,2875,1771342423786,0.47704,8.30788,1.26174,0,0,0
Lalit,2876,1771342423788,0.47704,8.30788,1.26174,0,0,0
Lalit,2877,1771342423792,0.47704,8.30788,1.26174,0,0,0
Lalit,2878,1771342423796,0.47704,8.30788,1.26174,0,0,0
Lalit,2879,1771342423801,0.47704,8.30788,1.26174,0,0,0
Lalit,2880,1771342423805,0.47704,8.30788,1.26174,0,0,0
Lalit,2881,1771342423812,0.47704,8.30788,1.26174,0,0,0
Lalit,2882,1771342423815,0.47704,8.30788,1.26174,0,0,0
Lalit,2883,1771342423819,0.47704,8.30788,1.26174,0,0,0
Lalit,2884,1771342423822,0.47704,8.30788,1.26174,0,0,0
Lalit,2885,1771342423826,0.47704,8.30788,1.26174,0,0,0
Lalit,2886,1771342423829,0.47704,8.30788,1.26174,0,0,0
Lalit,2887,1771342423833,0.47704,8.30788,1.26174,0,0,0
Lalit,2888,1771342423836,0.47704,8.30788,1.26174,0,0,0
Lalit,2889,1771342423840,0.47704,8.30788,1.26174,0,0,0
Lalit,2890,1771342423844,0.47704,8.30788,1.26174,0,0,0
Lalit,2891,1771342423848,0.47704,8.30788,1.26174,0,0,0
Lalit,2892,1771342423854,0.47704,8.30788,1.26174,0,0,0
Lalit,2893,1771342423862,0.47704,8.30788,1.26174,0,0,0
Lalit,2894,1771342423866,0.47704,8.30788,1.26174,0,0,0
Lalit,2895,1771342423869,0.47704,8.30788,1.26174,0,0,0
Lalit,2896,1771342423872,0.47704,8.30788,1.26174,0,0,0
Lalit,2897,1771342423875,0.47704,8.30788,1.26174,0,0,0
Lalit,2898,1771342423879,0.47704,8.30788,1.26174,0,0,0
Lalit,2899,1771342423883,0.47704,8.30788,1.26174,0,0,0
Lalit,2900,1771342423886,0.47704,8.30788,1.26174,0,0,0
Lalit,2901,1771342423891,0.47704,8.30788,1.26174,0,0,0
Lalit,2902,1771342423896,0.47704,8.30788,1.26174,0,0,0
Lalit,2903,1771342423899,0.47704,8.30788,1.26174,0,0,0
Lalit,2904,1771342423905,0.47704,8.30788,1.26174,0,0,0
Lalit,2905,1771342423908,0.47704,8.30788,1.26174,0,0,0
Lalit,2906,1771342423912,0.47704,8.30788,1.26174,0,0,0
Lalit,2907,1771342423915,0.47704,8.30788,1.26174,0,0,0
Lalit,2908,1771342423918,0.47704,8.30788,1.26174,0,0,0
Lalit,2909,1771342423922,0.47704,8.30788,1.26174,0,0,0
Lalit,2910,1771342423926,0.47704,8.30788,1.26174,0,0,0
Lalit,2911,1771342423930,0.47704,8.30788,1.26174,0,0,0
Lalit,2912,1771342423932,0.47704,8.30788,1.26174,0,0,0
Lalit,2913,1771342423936,0.47704,8.30788,1.26174,0,0,0
Lalit,2914,1771342423941,0.47704,8.30788,1.26174,0,0,0
Lalit,2915,1771342423948,0.47704,8.30788,1.26174,0,0,0
Lalit,2916,1771342423951,0.47704,8.30788,1.26174,0,0,0
Lalit,2917,1771342423954,0.47704,8.30788,1.26174,0,0,0
Lalit,2918,1771342423958,0.47704,8.30788,1.26174,0,0,0
Lalit,2919,1771342423961,0.47704,8.30788,1.26174,0,0,0
Lalit,2920,1771342423965,0.47704,8.30788,1.26174,0,0,0
Lalit,2921,1771342423968,0.47704,8.30788,1.26174,0,0,0
Lalit,2922,1771342423971,0.47704,8.30788,1.26174,0,0,0
Lalit,2923,1771342423975,0.47704,8.30788,1.26174,0,0,0
Lalit,2924,1771342423979,0.47704,8.30788,1.26174,0,0,0
Lalit,2925,1771342423984,0.47704,8.30788,1.26174,0,0,0
Lalit,2926,1771342423987,0.47704,8.30788,1.26174,0,0,0
Lalit,2927,1771342423990,0.47704,8.30788,1.26174,0,0,0
Lalit,2928,1771342423998,0.47704,8.30788,1.26174,0,0,0
Lalit,2929,1771342424001,0.47704,8.30788,1.26174,0,0,0
Lalit,2930,1771342424004,0.47704,8.30788,1.26174,0,0,0
Lalit,2931,1771342424008,0.47704,8.30788,1.26174,0,0,0
Lalit,2932,1771342424010,0.47704,8.30788,1.26174,0,0,0
Lalit,2933,1771342424013,0.47704,8.30788,1.26174,0,0,0
Lalit,2934,1771342424017,0.47704,8.30788,1.26174,0,0,0
Lalit,2935,1771342424020,0.47704,8.30788,1.26174,0,0,0
Lalit,2936,1771342424024,0.47704,8.30788,1.26174,0,0,0
Lalit,2937,1771342424028,0.47704,8.30788,1.26174,0,0,0
Lalit,2938,1771342424032,0.47704,8.30788,1.26174,0,0,0
Lalit,2939,1771342424037,0.47704,8.30788,1.26174,0,0,0
Lalit,2940,1771342424047,0.47704,8.30788,1.26174,0,0,0
Lalit,2941,1771342424050,0.47704,8.30788,1.26174,0,0,0
Lalit,2942,1771342424054,0.47704,8.30788,1.26174,0,0,0
Lalit,2943,1771342424058,0.47704,8.30788,1.26174,0,0,0
Lalit,2944,1771342424062,0.47704,8.30788,1.26174,0,0,0
Lalit,2945,1771342424065,0.47704,8.30788,1.26174,0,0,0
Lalit,2946,1771342424069,0.47704,8.30788,1.26174,0,0,0
Lalit,2947,1771342424073,0.47704,8.30788,1.26174,0,0,0
Lalit,2948,1771342424077,0.47704,8.30788,1.26174,0,0,0
Lalit,2949,1771342424081,0.47704,8.30788,1.26174,0,0,0
Lalit,2950,1771342424085,0.47704,8.30788,1.26174,0,0,0
Lalit,2951,1771342424090,0.47704,8.30788,1.26174,0,0,0
Lalit,2952,1771342424097,0.47704,8.30788,1.26174,0,0,0
Lalit,2953,1771342424101,0.47704,8.30788,1.26174,0,0,0
Lalit,2954,1771342424104,0.47704,8.30788,1.26174,0,0,0
Lalit,2955,1771342424108,0.47704,8.30788,1.26174,0,0,0
Lalit,2956,1771342424111,0.47704,8.30788,1.26174,0,0,0
Lalit,2957,1771342424115,0.47704,8.30788,1.26174,0,0,0
Lalit,2958,1771342424118,0.47704,8.30788,1.26174,0,0,0
Lalit,2959,1771342424122,0.47704,8.30788,1.26174,0,0,0
Lalit,2960,1771342424126,0.47704,8.30788,1.26174,0,0,0
Lalit,2961,1771342424129,0.47704,8.30788,1.26174,0,0,0
Lalit,2962,1771342424133,0.47704,8.30788,1.26174,0,0,0
Lalit,2963,1771342432443,0.47704,8.30788,1.26174,0,0,0
Lalit,2964,1771342432449,0.47704,8.30788,1.26174,0,0,0
Lalit,2965,1771342432452,0.47704,8.30788,1.26174,0,0,0
Lalit,2966,1771342432455,0.47704,8.30788,1.26174,0,0,0
Lalit,2967,1771342432458,0.47704,8.30788,1.26174,0,0,0
Lalit,2968,1771342432462,0.47704,8.30788,1.26174,0,0,0
Lalit,2969,1771342432465,0.47704,8.30788,1.26174,0,0,0
Lalit,2970,1771342432469,0.47704,8.30788,1.26174,0,0,0
Lalit,2971,1771342432473,0.47704,8.30788,1.26174,0,0,0
Lalit,2972,1771342432477,0.47704,8.30788,1.26174,0,0,0
Lalit,2973,1771342432481,0.47704,8.30788,1.26174,0,0,0
Lalit,2974,1771342432485,0.47704,8.30788,1.26174,0,0,0
Lalit,2975,1771342432490,0.47704,8.30788,1.26174,0,0,0
Lalit,2976,1771342432497,0.47704,8.30788,1.26174,0,0,0
Lalit,2977,1771342432501,0.47704,8.30788,1.26174,0,0,0
Lalit,2978,1771342432505,0.47704,8.30788,1.26174,0,0,0
Lalit,2979,1771342432508,0.47704,8.30788,1.26174,0,0,0
Lalit,2980,1771342432512,0.47704,8.30788,1.26174,0,0,0
Lalit,2981,1771342432515,0.47704,8.30788,1.26174,0,0,0
Lalit,2982,1771342432519,0.47704,8.30788,1.26174,0,0,0
Lalit,2983,1771342432523,0.47704,8.30788,1.26174,0,0,0
Lalit,2984,1771342432527,0.47704,8.30788,1.26174,0,0,0
Lalit,2985,1771342432531,0.47704,8.30788,1.26174,0,0,0
Lalit,2986,1771342432537,0.47704,8.30788,1.26174,0,0,0
Lalit,2987,1771342432544,0.47704,8.30788,1.26174,0,0,0
Lalit,2988,1771342432549,0.47704,8.30788,1.26174,0,0,0
Lalit,2989,1771342432554,0.47704,8.30788,1.26174,0,0,0
Lalit,2990,1771342432559,0.47704,8.30788,1.26174,0,0,0
Lalit,2991,1771342432563,0.47704,8.30788,1.26174,0,0,0
Lalit,2992,1771342432568,0.47704,8.30788,1.26174,0,0,0
Lalit,2993,1771342432573,0.47704,8.30788,1.26174,0,0,0
Lalit,2994,1771342432577,0.47704,8.30788,1.26174,0,0,0
Lalit,2995,1771342432582,0.47704,8.30788,1.26174,0,0,0
Lalit,2996,1771342432586,0.47704,8.30788,1.26174,0,0,0
Lalit,2997,1771342432591,0.47704,8.30788,1.26174,0,0,0
Lalit,2998,1771342432595,0.47704,8.30788,1.26174,0,0,0
Lalit,2999,1771342432600,0.47704,8.30788,1.26174,0,0,0
Lalit,3000,1771342432610,0.47704,8.30788,1.26174,0,0,0
Lalit,3001,1771342432614,0.47704,8.30788,1.26174,0,0,0
Lalit,3002,1771342432617,0.47704,8.30788,1.26174,0,0,0
Lalit,3003,1771342432621,0.47704,8.30788,1.26174,0,0,0
Lalit,3004,1771342432625,0.47704,8.30788,1.26174,0,0,0
Lalit,3005,1771342432628,0.47704,8.30788,1.26174,0,0,0
Lalit,3006,1771342432632,0.47704,8.30788,1.26174,0,0,0
Lalit,3007,1771342432636,0.47704,8.30788,1.26174,0,0,0
Lalit,3008,1771342432640,0.47704,8.30788,1.26174,0,0,0
Lalit,3009,1771342432645,0.47704,8.30788,1.26174,0,0,0
Lalit,3010,1771342432649,0.47704,8.30788,1.26174,0,0,0
Lalit,3011,1771342432655,0.47704,8.30788,1.26174,0,0,0
Lalit,3012,1771342432663,0.47704,8.30788,1.26174,0,0,0
Lalit,3013,1771342432666,0.47704,8.30788,1.26174,0,0,0
Lalit,3014,1771342432670,0.47704,8.30788,1.26174,0,0,0
Lalit,3015,1771342432673,0.47704,8.30788,1.26174,0,0,0
Lalit,3016,1771342432677,0.47704,8.30788,1.26174,0,0,0
Lalit,3017,1771342432680,0.47704,8.30788,1.26174,0,0,0
Lalit,3018,1771342432684,0.47704,8.30788,1.26174,0,0,0
Lalit,3019,1771342432688,0.47704,8.30788,1.26174,0,0,0
Lalit,3020,1771342432693,0.47704,8.30788,1.26174,0,0,0
Lalit,3021,1771342432697,0.47704,8.30788,1.26174,0,0,0
Lalit,3022,1771342432702,0.47704,8.30788,1.26174,0,0,0
Lalit,3023,1771342432708,0.47704,8.30788,1.26174,0,0,0
Lalit,3024,1771342432711,0.47704,8.30788,1.26174,0,0,0
Lalit,3025,1771342432714,0.47704,8.30788,1.26174,0,0,0
Lalit,3026,1771342432718,0.47704,8.30788,1.26174,0,0,0
Lalit,3027,1771342432721,0.47704,8.30788,1.26174,0,0,0
Lalit,3028,1771342432725,0.47704,8.30788,1.26174,0,0,0
Lalit,3029,1771342432728,0.47704,8.30788,1.26174,0,0,0
Lalit,3030,1771342432792,0.47704,8.30788,1.26174,0,0,0
Lalit,3031,1771342432795,0.47704,8.30788,1.26174,0,0,0
Lalit,3032,1771342432798,0.47704,8.30788,1.26174,0,0,0
Lalit,3033,1771342432802,0.47704,8.30788,1.26174,0,0,0
Lalit,3034,1771342432805,0.47704,8.30788,1.26174,0,0,0
Lalit,3035,1771342432814,0.47704,8.30788,1.26174,0,0,0
Lalit,3036,1771342432818,0.47704,8.30788,1.26174,0,0,0
Lalit,3037,1771342432821,0.47704,8.30788,1.26174,0,0,0
Lalit,3038,1771342432825,0.47704,8.30788,1.26174,0,0,0
Lalit,3039,1771342432829,0.47704,8.30788,1.26174,0,0,0
Lalit,3040,1771342432833,0.47704,8.30788,1.26174,0,0,0
Lalit,3041,1771342432838,0.47704,8.30788,1.26174,0,0,0
Lalit,3042,1771342432842,0.47704,8.30788,1.26174,0,0,0
Lalit,3043,1771342432846,0.47704,8.30788,1.26174,0,0,0
Lalit,3044,1771342432853,0.47704,8.30788,1.26174,0,0,0
Lalit,3045,1771342432856,0.47704,8.30788,1.26174,0,0,0
Lalit,3046,1771342432860,0.47704,8.30788,1.26174,0,0,0
Lalit,3047,1771342432863,0.47704,8.30788,1.26174,0,0,0
Lalit,3048,1771342432867,0.47704,8.30788,1.26174,0,0,0
Lalit,3049,1771342432870,0.47704,8.30788,1.26174,0,0,0
Lalit,3050,1771342432874,0.47704,8.30788,1.26174,0,0,0
Lalit,3051,1771342432877,0.47704,8.30788,1.26174,0,0,0
Lalit,3052,1771342432881,0.47704,8.30788,1.26174,0,0,0
Lalit,3053,1771342432885,0.47704,8.30788,1.26174,0,0,0
Lalit,3054,1771342432889,0.47704,8.30788,1.26174,0,0,0
Lalit,3055,1771342432894,0.47704,8.30788,1.26174,0,0,0
Lalit,3056,1771342432901,0.47704,8.30788,1.26174,0,0,0
Lalit,3057,1771342432904,0.47704,8.30788,1.26174,0,0,0
Lalit,3058,1771342432907,0.47704,8.30788,1.26174,0,0,0
Lalit,3059,1771342432910,0.47704,8.30788,1.26174,0,0,0
Lalit,3060,1771342432913,0.47704,8.30788,1.26174,0,0,0
Lalit,3061,1771342432917,0.47704,8.30788,1.26174,0,0,0
Lalit,3062,1771342432920,0.47704,8.30788,1.26174,0,0,0
Lalit,3063,1771342432923,0.47704,8.30788,1.26174,0,0,0
Lalit,3064,1771342432927,0.47704,8.30788,1.26174,0,0,0
Lalit,3065,1771342432931,0.47704,8.30788,1.26174,0,0,0
Lalit,3066,1771342432935,0.47704,8.30788,1.26174,0,0,0
Lalit,3067,1771342432939,0.47704,8.30788,1.26174,0,0,0
Lalit,3068,1771342432946,0.47704,8.30788,1.26174,0,0,0
Lalit,3069,1771342432949,0.47704,8.30788,1.26174,0,0,0
Lalit,3070,1771342432953,0.47704,8.30788,1.26174,0,0,0
Lalit,3071,1771342432956,0.47704,8.30788,1.26174,0,0,0
Lalit,3072,1771342432960,0.47704,8.30788,1.26174,0,0,0
Lalit,3073,1771342432963,0.47704,8.30788,1.26174,0,0,0
Lalit,3074,1771342432967,0.47704,8.30788,1.26174,0,0,0
Lalit,3075,1771342432971,0.47704,8.30788,1.26174,0,0,0
Lalit,3076,1771342432975,0.47704,8.30788,1.26174,0,0,0
Lalit,3077,1771342432979,0.47704,8.30788,1.26174,0,0,0
Lalit,3078,1771342432984,0.47704,8.30788,1.26174,0,0,0
Lalit,3079,1771342432992,0.47704,8.30788,1.26174,0,0,0
Lalit,3080,1771342432996,0.47704,8.30788,1.26174,0,0,0
Lalit,3081,1771342433000,0.47704,8.30788,1.26174,0,0,0
Lalit,3082,1771342433005,0.47704,8.30788,1.26174,0,0,0
Lalit,3083,1771342433009,0.47704,8.30788,1.26174,0,0,0
Lalit,3084,1771342433013,0.47704,8.30788,1.26174,0,0,0
Lalit,3085,1771342433017,0.47704,8.30788,1.26174,0,0,0
Lalit,3086,1771342433021,0.47704,8.30788,1.26174,0,0,0
Lalit,3087,1771342433024,0.47704,8.30788,1.26174,0,0,0
Lalit,3088,1771342436337,0.47704,8.30788,1.26174,0,0,0
Lalit,3089,1771342436346,0.47704,8.30788,1.26174,0,0,0
Lalit,3090,1771342436349,0.47704,8.30788,1.26174,0,0,0
Lalit,3091,1771342436351,0.47704,8.30788,1.26174,0,0,0
Lalit,3092,1771342436354,0.47704,8.30788,1.26174,0,0,0
Lalit,3093,1771342436357,0.47704,8.30788,1.26174,0,0,0
Lalit,3094,1771342436359,0.47704,8.30788,1.26174,0,0,0
Lalit,3095,1771342436362,0.47704,8.30788,1.26174,0,0,0
Lalit,3096,1771342436365,0.47704,8.30788,1.26174,0,0,0
Lalit,3097,1771342436368,0.47704,8.30788,1.26174,0,0,0
Lalit,3098,1771342436371,0.47704,8.30788,1.26174,0,0,0
Lalit,3099,1771342436374,0.47704,8.30788,1.26174,0,0,0
Lalit,3100,1771342436379,0.47704,8.30788,1.26174,0,0,0
Lalit,3101,1771342436384,0.47704,8.30788,1.26174,0,0,0
Lalit,3102,1771342436393,0.47704,8.30788,1.26174,0,0,0
Lalit,3103,1771342436396,0.47704,8.30788,1.26174,0,0,0
Lalit,3104,1771342436400,0.47704,8.30788,1.26174,0,0,0
Lalit,3105,1771342436403,0.47704,8.30788,1.26174,0,0,0
Lalit,3106,1771342436406,0.47704,8.30788,1.26174,0,0,0
Lalit,3107,1771342436410,0.47704,8.30788,1.26174,0,0,0
Lalit,3108,1771342436413,0.47704,8.30788,1.26174,0,0,0
Lalit,3109,1771342436416,0.47704,8.30788,1.26174,0,0,0
Lalit,3110,1771342436420,0.47704,8.30788,1.26174,0,0,0
Lalit,3111,1771342436424,0.47704,8.30788,1.26174,0,0,0
Lalit,3112,1771342436427,0.47704,8.30788,1.26174,0,0,0
Lalit,3113,1771342436434,0.47704,8.30788,1.26174,0,0,0
Lalit,3114,1771342436437,0.47704,8.30788,1.26174,0,0,0
Lalit,3115,1771342436440,0.47704,8.30788,1.26174,0,0,0
Lalit,3116,1771342436443,0.47704,8.30788,1.26174,0,0,0
Lalit,3117,1771342436447,0.47704,8.30788,1.26174,0,0,0
Lalit,3118,1771342436450,0.47704,8.30788,1.26174,0,0,0
Lalit,3119,1771342436453,0.47704,8.30788,1.26174,0,0,0
Lalit,3120,1771342436456,0.47704,8.30788,1.26174,0,0,0
Lalit,3121,1771342436460,0.47704,8.30788,1.26174,0,0,0
Lalit,3122,1771342436463,0.47704,8.30788,1.26174,0,0,0
Lalit,3123,1771342436467,0.47704,8.30788,1.26174,0,0,0
Lalit,3124,1771342436475,0.47704,8.30788,1.26174,0,0,0
Lalit,3125,1771342436479,0.47704,8.30788,1.26174,0,0,0
Lalit,3126,1771342436482,0.47704,8.30788,1.26174,0,0,0
Lalit,3127,1771342436486,0.47704,8.30788,1.26174,0,0,0
Lalit,3128,1771342436490,0.47704,8.30788,1.26174,0,0,0
Lalit,3129,1771342436493,0.47704,8.30788,1.26174,0,0,0
Lalit,3130,1771342436495,0.47704,8.30788,1.26174,0,0,0
Lalit,3131,1771342436498,0.47704,8.30788,1.26174,0,0,0
Lalit,3132,1771342436502,0.47704,8.30788,1.26174,0,0,0
Lalit,3133,1771342436505,0.47704,8.30788,1.26174,0,0,0
Lalit,3134,1771342436509,0.47704,8.30788,1.26174,0,0,0
Lalit,3135,1771342436513,0.47704,8.30788,1.26174,0,0,0
Lalit,3136,1771342436519,0.47704,8.30788,1.26174,0,0,0
Lalit,3137,1771342436523,0.47704,8.30788,1.26174,0,0,0
Lalit,3138,1771342436526,0.47704,8.30788,1.26174,0,0,0
Lalit,3139,1771342436529,0.47704,8.30788,1.26174,0,0,0
Lalit,3140,1771342436533,0.47704,8.30788,1.26174,0,0,0
Lalit,3141,1771342436536,0.47704,8.30788,1.26174,0,0,0
Lalit,3142,1771342436540,0.47704,8.30788,1.26174,0,0,0
Lalit,3143,1771342436544,0.47704,8.30788,1.26174,0,0,0
Lalit,3144,1771342436548,0.47704,8.30788,1.26174,0,0,0
Lalit,3145,1771342436551,0.47704,8.30788,1.26174,0,0,0
Lalit,3146,1771342436557,0.47704,8.30788,1.26174,0,0,0
Lalit,3147,1771342436566,0.47704,8.30788,1.26174,0,0,0
Lalit,3148,1771342436570,0.47704,8.30788,1.26174,0,0,0
Lalit,3149,1771342436573,0.47704,8.30788,1.26174,0,0,0
Lalit,3150,1771342436577,0.47704,8.30788,1.26174,0,0,0
Lalit,3151,1771342436581,0.47704,8.30788,1.26174,0,0,0
Lalit,3152,1771342436585,0.47704,8.30788,1.26174,0,0,0
Lalit,3153,1771342436589,0.47704,8.30788,1.26174,0,0,0
Lalit,3154,1771342436593,0.47704,8.30788,1.26174,0,0,0
Lalit,3155,1771342436597,0.47704,8.30788,1.26174,0,0,0
Lalit,3156,1771342436601,0.47704,8.30788,1.26174,0,0,0
Lalit,3157,1771342437002,0.47704,8.30788,1.26174,0,0,0
Lalit,3158,1771342437009,0.47704,8.30788,1.26174,0,0,0
Lalit,3159,1771342437012,0.47704,8.30788,1.26174,0,0,0
Lalit,3160,1771342437014,0.47704,8.30788,1.26174,0,0,0
Lalit,3161,1771342437017,0.47704,8.30788,1.26174,0,0,0
Lalit,3162,1771342437019,0.47704,8.30788,1.26174,0,0,0
Lalit,3163,1771342437022,0.47704,8.30788,1.26174,0,0,0
Lalit,3164,1771342437025,0.47704,8.30788,1.26174,0,0,0
Lalit,3165,1771342437028,0.47704,8.30788,1.26174,0,0,0
Lalit,3166,1771342437030,0.47704,8.30788,1.26174,0,0,0
Lalit,3167,1771342437034,0.47704,8.30788,1.26174,0,0,0
Lalit,3168,1771342437037,0.47704,8.30788,1.26174,0,0,0
Lalit,3169,1771342437043,0.47704,8.30788,1.26174,0,0,0
Lalit,3170,1771342437047,0.47704,8.30788,1.26174,0,0,0
Lalit,3171,1771342437051,0.47704,8.30788,1.26174,0,0,0
Lalit,3172,1771342437055,0.47704,8.30788,1.26174,0,0,0
Lalit,3173,1771342437059,0.47704,8.30788,1.26174,0,0,0
Lalit,3174,1771342437063,0.47704,8.30788,1.26174,0,0,0
Lalit,3175,1771342437067,0.47704,8.30788,1.26174,0,0,0
Lalit,3176,1771342437071,0.47704,8.30788,1.26174,0,0,0
Lalit,3177,1771342437075,0.47704,8.30788,1.26174,0,0,0
Lalit,3178,1771342437080,0.47704,8.30788,1.26174,0,0,0
Lalit,3179,1771342437085,0.47704,8.30788,1.26174,0,0,0
Lalit,3180,1771342437088,0.47704,8.30788,1.26174,0,0,0
Lalit,3181,1771342437093,0.47704,8.30788,1.26174,0,0,0
Lalit,3182,1771342437096,0.47704,8.30788,1.26174,0,0,0
Lalit,3183,1771342437100,0.47704,8.30788,1.26174,0,0,0
Lalit,3184,1771342437103,0.47704,8.30788,1.26174,0,0,0
Lalit,3185,1771342437107,0.47704,8.30788,1.26174,0,0,0
Lalit,3186,1771342437110,0.47704,8.30788,1.26174,0,0,0
Lalit,3187,1771342437114,0.47704,8.30788,1.26174,0,0,0
Lalit,3188,1771342437118,0.47704,8.30788,1.26174,0,0,0
Lalit,3189,1771342437122,0.47704,8.30788,1.26174,0,0,0
Lalit,3190,1771342437126,0.47704,8.30788,1.26174,0,0,0
Lalit,3191,1771342437131,0.47704,8.30788,1.26174,0,0,0
Lalit,3192,1771342440230,0.47704,8.30788,1.26174,0,0,0
Lalit,3193,1771342440233,0.47704,8.30788,1.26174,0,0,0
Lalit,3194,1771342440236,0.47704,8.30788,1.26174,0,0,0
Lalit,3195,1771342440239,0.47704,8.30788,1.26174,0,0,0
Lalit,3196,1771342440242,0.47704,8.30788,1.26174,0,0,0
Lalit,3197,1771342440245,0.47704,8.30788,1.26174,0,0,0
Lalit,3198,1771342440249,0.47704,8.30788,1.26174,0,0,0
Lalit,3199,1771342440252,0.47704,8.30788,1.26174,0,0,0
Lalit,3200,1771342440256,0.47704,8.30788,1.26174,0,0,0
Lalit,3201,1771342440260,0.47704,8.30788,1.26174,0,0,0
Lalit,3202,1771342440264,0.47704,8.30788,1.26174,0,0,0
Lalit,3203,1771342440268,0.47704,8.30788,1.26174,0,0,0
Lalit,3204,1771342440277,0.47704,8.30788,1.26174,0,0,0
Lalit,3205,1771342440281,0.47704,8.30788,1.26174,0,0,0
Lalit,3206,1771342440283,0.47704,8.30788,1.26174,0,0,0
Lalit,3207,1771342440287,0.47704,8.30788,1.26174,0,0,0
Lalit,3208,1771342440290,0.47704,8.30788,1.26174,0,0,0
Lalit,3209,1771342440293,0.47704,8.30788,1.26174,0,0,0
Lalit,3210,1771342440297,0.47704,8.30788,1.26174,0,0,0
Lalit,3211,1771342440300,0.47704,8.30788,1.26174,0,0,0
Lalit,3212,1771342440304,0.47704,8.30788,1.26174,0,0,0
Lalit,3213,1771342440308,0.47704,8.30788,1.26174,0,0,0
Lalit,3214,1771342440312,0.47704,8.30788,1.26174,0,0,0
Lalit,3215,1771342440320,0.47704,8.30788,1.26174,0,0,0
Lalit,3216,1771342440324,0.47704,8.30788,1.26174,0,0,0
Lalit,3217,1771342440326,0.47704,8.30788,1.26174,0,0,0
Lalit,3218,1771342440329,0.47704,8.30788,1.26174,0,0,0
Lalit,3219,1771342440331,0.47704,8.30788,1.26174,0,0,0
Lalit,3220,1771342440334,0.47704,8.30788,1.26174,0,0,0
Lalit,3221,1771342440337,0.47704,8.30788,1.26174,0,0,0
Lalit,3222,1771342440340,0.47704,8.30788,1.26174,0,0,0
Lalit,3223,1771342440343,0.47704,8.30788,1.26174,0,0,0
Lalit,3224,1771342440346,0.47704,8.30788,1.26174,0,0,0
Lalit,3225,1771342440353,0.47704,8.30788,1.26174,0,0,0
Lalit,3226,1771342440356,0.47704,8.30788,1.26174,0,0,0
Lalit,3227,1771342440359,0.47704,8.30788,1.26174,0,0,0
Lalit,3228,1771342440362,0.47704,8.30788,1.26174,0,0,0
Lalit,3229,1771342440366,0.47704,8.30788,1.26174,0,0,0
Lalit,3230,1771342440369,0.47704,8.30788,1.26174,0,0,0
Lalit,3231,1771342440373,0.47704,8.30788,1.26174,0,0,0
Lalit,3232,1771342440376,0.47704,8.30788,1.26174,0,0,0
Lalit,3233,1771342440380,0.47704,8.30788,1.26174,0,0,0
Lalit,3234,1771342440384,0.47704,8.30788,1.26174,0,0,0
Lalit,3235,1771342440389,0.47704,8.30788,1.26174,0,0,0
Lalit,3236,1771342440397,0.47704,8.30788,1.26174,0,0,0
Lalit,3237,1771342440401,0.47704,8.30788,1.26174,0,0,0
Lalit,3238,1771342440405,0.47704,8.30788,1.26174,0,0,0
Lalit,3239,1771342440408,0.47704,8.30788,1.26174,0,0,0
Lalit,3240,1771342440412,0.47704,8.30788,1.26174,0,0,0
Lalit,3241,1771342440416,0.47704,8.30788,1.26174,0,0,0
Lalit,3242,1771342440420,0.47704,8.30788,1.26174,0,0,0
Lalit,3243,1771342440424,0.47704,8.30788,1.26174,0,0,0
Lalit,3244,1771342440427,0.47704,8.30788,1.26174,0,0,0
Lalit,3245,1771342440431,0.47704,8.30788,1.26174,0,0,0
